"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2011","DK",1330213,489.001751313485,"4",1991,"2","1","1","2","13","3","27","NA","NA","NA","NA","NA",19,19,133021,"1","2","0","0"
"2011","DK",1330501,489.001751313485,"2",1974,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",37,36,133050,"1","0","1","0"
"2011","DK",1330502,489.001751313485,"1",1975,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",35,35,133050,"1","0","0","100"
"2011","DK",1330503,489.001751313485,"1",1994,"1","1","1","2","NA","NA","37","NA","NA","NA","NA","NA",16,16,133050,"1","2","0","0"
"2011","DK",1330541,489.001751313485,"2",1941,"1","1","3","2","13","NA","NA","25","NA","NA","NA","NA",70,69,133054,"1","0","0","100"
"2011","DK",1330542,489.001751313485,"1",2007,"1","1","3","3","13","3","NA","NA","NA","0","0","NA",3,3,133054,"99","0","0","1"
"2011","DK",1330543,489.001751313485,"3",2003,"2","1","3","4","13","3","NA","NA","NA","NA","NA","0",7,7,133054,"1","0","0","0"
"2011","DK",1330731,489.001751313485,"2",1991,"1","1","4","4","13","NA","NA","NA","NA","0","NA","NA",19,19,133073,"0.5","0","0","100"
"2011","DK",1330732,489.001751313485,"2",1951,"1","1","4","3","NA","5","NA","NA","NA","NA","NA","NA",59,59,133073,"0.7026256872","0","0","0"
"2011","DK",1330733,489.001751313485,"3",1954,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",56,56,133073,"0","2","0","0"
"2011","DK",1331081,489.001751313485,"4",1947,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",63,63,133108,"99","0","0","0"
"2011","DK",1331082,489.001751313485,"4",1963,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",48,47,133108,"1","0","0","0"
"2011","DK",1331083,489.001751313485,"2",1993,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",18,17,133108,"0.9571428571","2","0","0"
"2011","DK",1331301,489.001751313485,"1",1974,"1","1","3","3","13","5","NA","NA","NA","0","NA","NA",37,36,133130,"0.9583333333","0","0","0"
"2011","DK",1331302,489.001751313485,"3",1975,"2","1","4","2","13","3","NA","NA","12","NA","NA","NA",35,35,133130,"1","1","0","0"
"2011","DK",1331303,489.001751313485,"4",1994,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",16,16,133130,"1","0","0","110"
"2011","DK",1331511,489.001751313485,"4",1970,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",40,40,133151,"99","0","0","0"
"2011","DK",1331512,489.001751313485,"4",1998,"1","1","1","4","13","3","30","NA","NA","NA","0","NA",12,12,133151,"1","2","0","0"
"2011","DK",1331513,489.001751313485,"3",2003,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",8,7,133151,"0","2","0","0"
"2011","DK",1331561,489.001751313485,"1",1965,"1","1","4","2","13","4","NA","NA","NA","0","0","0",46,45,133156,"1","0","0","0"
"2011","DK",1331562,489.001751313485,"4",1974,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",36,36,133156,"1","0","0","0"
"2011","DK",1331563,489.001751313485,"3",2003,"1","1","3","3","13","5","NA","NA","NA","NA","0","NA",7,7,133156,"99","0","0","0"
"2011","DK",1331671,489.001751313485,"3",1970,"1","1","3","4","13","NA","NA","NA","NA","NA","NA","0",40,40,133167,"0.9","2","0","0"
"2011","DK",1331672,489.001751313485,"4",1974,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","0",37,36,133167,"99","0","0","100"
"2011","DK",1331673,489.001751313485,"3",2008,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",2,2,133167,"1","1","0","0"
"2011","DK",1332931,489.001751313485,"1",1962,"2","1","1","3","13","5","30","NA","NA","NA","0","NA",48,48,133293,"0.7026256872","0","0","0"
"2011","DK",1332932,489.001751313485,"3",1961,"1","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",50,49,133293,"1","0","0","100"
"2011","DK",1332933,489.001751313485,"1",1990,"1","1","3","3","13","NA","NA","5","NA","NA","NA","NA",21,20,133293,"0.5","0","0","0"
"2011","DK",1333031,489.001751313485,"3",1954,"2","1","4","2","13","3","35","NA","NA","NA","NA","0",57,56,133303,"1","0","0","0"
"2011","DK",1333032,489.001751313485,"4",1952,"1","1","1","4","NA","3","NA","NA","29","NA","NA","NA",59,58,133303,"0.5","0","0","1"
"2011","DK",1333033,489.001751313485,"3",1983,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",28,27,133303,"1","0","0","0"
"2011","DK",1333081,489.001751313485,"3",1960,"1","1","3","2","NA","NA","NA","NA","0","NA","NA","NA",50,50,133308,"1","0","0","100"
"2011","DK",1333082,489.001751313485,"4",1963,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",47,47,133308,"1","1","0","0"
"2011","DK",1333083,489.001751313485,"4",2005,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",5,5,133308,"1","0","0","10"
"2011","DK",1333181,489.001751313485,"2",1988,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",22,22,133318,"99","2","0","0"
"2011","DK",1333182,489.001751313485,"2",1955,"2","1","1","3","13","5","NA","NA","NA","NA","0","NA",55,55,133318,"1","2","0","0"
"2011","DK",1333183,489.001751313485,"2",1953,"1","1","4","3","13","3","NA","NA","12","NA","NA","0",57,57,133318,"99","0","0","0"
"2011","DK",1333431,489.001751313485,"1",1957,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",53,53,133343,"99","0","0","0"
"2011","DK",1333432,489.001751313485,"1",1956,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",54,54,133343,"99","0","0","0"
"2011","DK",1333433,489.001751313485,"2",1984,"1","1","3","3","13","3","NA","NA","NA","0","NA","NA",26,26,133343,"0.5595238095","0","0","0"
"2011","DK",1333641,489.001751313485,"2",1963,"2","1","2","3","13","5","NA","20","0","NA","NA","0",47,47,133364,"1","2","0","0"
"2011","DK",1333642,489.001751313485,"1",1994,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",16,16,133364,"0","2","0","0"
"2011","DK",1333643,489.001751313485,"4",1962,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",48,48,133364,"0","0","0","0"
"2011","DK",1333761,489.001751313485,"2",1941,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",69,69,133376,"1","0","0","0"
"2011","DK",1333762,489.001751313485,"4",2007,"1","1","3","4","13","3","NA","NA","NA","0","NA","NA",3,3,133376,"99","0","0","100"
"2011","DK",1333763,489.001751313485,"1",2003,"2","1","4","2","NA","4","35","NA","5","NA","NA","NA",7,7,133376,"99","2","0","0"
"2011","DK",1334401,489.001751313485,"1",1954,"1","1","4","2","13","NA","38","NA","NA","NA","0","NA",56,56,133440,"1","0","0","0"
"2011","DK",1334402,489.001751313485,"2",1953,"2","1","1","2","13","3","NA","22","NA","NA","0","NA",57,57,133440,"1","0","0","0"
"2011","DK",1334403,489.001751313485,"1",1991,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",19,19,133440,"1","2","1","0"
"2011","DK",1334511,489.001751313485,"3",1956,"2","1","1","3","13","3","NA","NA","NA","NA","0","NA",55,54,133451,"1","1","1","0"
"2011","DK",1334512,489.001751313485,"1",1991,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",19,19,133451,"99","0","0","0"
"2011","DK",1334513,489.001751313485,"4",1955,"1","1","1","3","13","3","NA","NA","NA","0","NA","NA",56,55,133451,"0.5","1","0","110"
"2011","DK",1334681,489.001751313485,"4",1963,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",48,47,133468,"1","0","0","0"
"2011","DK",1334682,489.001751313485,"1",1937,"2","1","1","2","13","3","0","NA","NA","NA","NA","NA",74,73,133468,"99","2","0","0"
"2011","DK",1334683,489.001751313485,"2",1934,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",76,76,133468,"0.3231419492","0","0","0"
"2011","DK",1334711,489.001751313485,"3",1999,"1","1","1","2","NA","3","NA","37","NA","NA","NA","NA",11,11,133471,"0.5","0","0","0"
"2011","DK",1334712,489.001751313485,"3",1997,"1","1","4","2","13","5","NA","NA","NA","NA","NA","0",13,13,133471,"99","0","0","0"
"2011","DK",1334713,489.001751313485,"2",1978,"2","1","4","3","13","4","NA","NA","NA","NA","0","NA",32,32,133471,"0.8125796084","0","0","100"
"2011","DK",1334821,489.001751313485,"2",1989,"2","1","1","4","13","5","NA","NA","5","NA","0","0",22,21,133482,"99","0","0","0"
"2011","DK",1334822,489.001751313485,"3",1989,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",21,21,133482,"1","0","0","0"
"2011","DK",1334823,489.001751313485,"2",2009,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",1,1,133482,"1","2","0","0"
"2011","DK",1335031,489.001751313485,"3",1975,"1","1","4","2","13","5","32","NA","NA","NA","NA","NA",35,35,133503,"1","0","0","0"
"2011","DK",1335032,489.001751313485,"4",2008,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",2,2,133503,"99","0","0","0"
"2011","DK",1335033,489.001751313485,"1",1975,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",36,35,133503,"99","2","0","0"
"2011","DK",1335461,489.001751313485,"3",1991,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",19,19,133546,"1","0","1","100"
"2011","DK",1335462,489.001751313485,"3",1951,"1","1","1","3","13","3","NA","25","NA","0","0","NA",60,59,133546,"0","0","0","101"
"2011","DK",1335463,489.001751313485,"2",1954,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",56,56,133546,"0.3333333333","0","0","0"
"2011","DK",1335791,489.001751313485,"2",1970,"2","1","3","2","NA","5","NA","NA","NA","0","NA","NA",40,40,133579,"0.8428571429","2","0","0"
"2011","DK",1335792,489.001751313485,"2",1998,"1","1","1","2","13","5","NA","NA","NA","NA","0","NA",13,12,133579,"0.7916666667","0","0","0"
"2011","DK",1335793,489.001751313485,"4",2003,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",7,7,133579,"99","0","0","0"
"2011","DK",1335841,489.001751313485,"4",1961,"1","1","3","2","13","5","NA","NA","NA","NA","0","NA",49,49,133584,"0.5","2","0","1"
"2011","DK",1335842,489.001751313485,"2",1962,"2","1","3","2","13","NA","9","NA","10","NA","NA","0",48,48,133584,"1","0","0","0"
"2011","DK",1335843,489.001751313485,"2",1993,"1","1","3","3","13","3","NA","NA","NA","NA","NA","0",18,17,133584,"1","0","0","110"
"2011","DK",1335991,489.001751313485,"2",1976,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",34,34,133599,"99","0","0","0"
"2011","DK",1335992,489.001751313485,"2",1982,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",29,28,133599,"1","2","0","111"
"2011","DK",1335993,489.001751313485,"2",2008,"1","1","1","3","13","5","NA","NA","NA","NA","0","NA",3,2,133599,"99","0","0","1"
"2011","DK",1336231,489.001751313485,"1",1984,"1","1","1","2","NA","3","NA","NA","0","NA","NA","NA",27,26,133623,"1","0","0","0"
"2011","DK",1336232,489.001751313485,"2",1955,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",55,55,133623,"1","0","0","0"
"2011","DK",1336233,489.001751313485,"3",1956,"1","1","4","3","NA","5","NA","NA","NA","NA","NA","NA",54,54,133623,"99","2","0","0"
"2011","DK",1336921,489.001751313485,"3",1961,"1","1","4","2","NA","3","NA","NA","NA","NA","0","NA",49,49,133692,"99","0","0","0"
"2011","DK",1336922,489.001751313485,"1",1963,"2","1","1","3","NA","5","35","NA","NA","NA","NA","NA",48,47,133692,"1","0","0","0"
"2011","DK",1336923,489.001751313485,"2",1997,"2","1","3","3","13","5","NA","NA","NA","NA","0","NA",13,13,133692,"99","0","0","0"
"2011","DK",1337141,489.001751313485,"2",1976,"1","1","4","4","13","3","NA","NA","NA","NA","NA","0",34,34,133714,"99","2","0","1"
"2011","DK",1337142,489.001751313485,"4",1982,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",28,28,133714,"1","0","0","100"
"2011","DK",1337143,489.001751313485,"1",2008,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",2,2,133714,"0","2","0","0"
"2011","DK",1337321,489.001751313485,"2",1965,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",45,45,133732,"99","0","0","0"
"2011","DK",1337322,489.001751313485,"2",1964,"1","1","1","3","NA","5","NA","NA","17","NA","NA","0",46,46,133732,"99","0","0","0"
"2011","DK",1337323,489.001751313485,"2",1995,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",15,15,133732,"0","0","0","1"
"2011","DK",1337641,489.001751313485,"3",2005,"2","1","3","3","13","5","NA","24","NA","NA","0","NA",6,5,133764,"1","2","0","0"
"2011","DK",1337642,489.001751313485,"1",1975,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",35,35,133764,"99","0","0","0"
"2011","DK",1337643,489.001751313485,"3",1966,"1","1","1","2","NA","5","NA","NA","NA","NA","0","NA",45,44,133764,"0.875","0","0","0"
"2011","DK",1338871,489.001751313485,"2",1999,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",11,11,133887,"1","2","0","100"
"2011","DK",1338872,489.001751313485,"2",1997,"1","1","1","2","13","5","NA","NA","NA","NA","NA","0",13,13,133887,"0.7428571429","2","0","0"
"2011","DK",1338873,489.001751313485,"4",1978,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","0",32,32,133887,"0.6666666667","0","0","0"
"2011","DK",1338901,489.001751313485,"4",1973,"2","1","3","3","13","3","NA","NA","NA","NA","0","NA",37,37,133890,"1","0","0","0"
"2011","DK",1338902,489.001751313485,"2",2005,"1","1","2","2","13","5","NA","NA","NA","NA","NA","NA",6,5,133890,"0.5","2","0","0"
"2011","DK",1338903,489.001751313485,"4",1993,"2","1","1","3","13","4","NA","25","NA","0","NA","0",17,17,133890,"1","2","0","0"
"2011","DK",1338991,489.001751313485,"1",1993,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",17,17,133899,"0.6642857143","0","0","0"
"2011","DK",1338992,489.001751313485,"2",1944,"1","1","2","3","13","4","NA","NA","NA","NA","NA","NA",66,66,133899,"1","0","0","0"
"2011","DK",1338993,489.001751313485,"1",1962,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",48,48,133899,"1","0","0","0"
"2011","DK",1339251,489.001751313485,"4",1941,"1","1","3","3","NA","NA","NA","NA","NA","NA","NA","NA",69,69,133925,"0","1","0","0"
"2011","DK",1339252,489.001751313485,"2",2007,"1","1","4","3","13","5","NA","NA","NA","NA","0","0",4,3,133925,"99","2","0","101"
"2011","DK",1339253,489.001751313485,"3",2003,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",7,7,133925,"1","2","0","0"
"2011","DK",1339311,489.001751313485,"4",1974,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",36,36,133931,"1","0","0","0"
"2011","DK",1339312,489.001751313485,"3",1975,"2","1","4","2","13","5","NA","NA","NA","0","NA","NA",36,35,133931,"99","1","0","0"
"2011","DK",1339313,489.001751313485,"2",1994,"1","1","4","4","13","NA","NA","NA","NA","NA","NA","NA",16,16,133931,"99","0","0","0"
"2011","DK",1339431,489.001751313485,"3",1987,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",23,23,133943,"0.9285714286","0","0","0"
"2011","DK",1339432,489.001751313485,"1",1953,"1","1","4","2","13","3","NA","NA","NA","NA","NA","0",57,57,133943,"0.5","0","0","0"
"2011","DK",1339433,489.001751313485,"3",1956,"2","1","1","2","NA","3","NA","NA","NA","NA","0","NA",54,54,133943,"1","0","0","1"
"2011","DK",1339721,489.001751313485,"1",1974,"1","1","1","4","13","3","NA","27","NA","0","NA","NA",36,36,133972,"99","0","0","0"
"2011","DK",1339722,489.001751313485,"4",1975,"2","1","1","2","13","5","NA","NA","NA","0","NA","0",35,35,133972,"99","1","0","0"
"2011","DK",1339723,489.001751313485,"2",1994,"1","1","3","3","13","3","NA","NA","NA","0","NA","NA",17,16,133972,"99","0","0","0"
"2011","DK",1340101,489.001751313485,"1",1993,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",17,17,134010,"99","0","0","0"
"2011","DK",1340102,489.001751313485,"1",1965,"2","1","3","2","NA","3","NA","NA","NA","NA","0","NA",45,45,134010,"0","2","0","0"
"2011","DK",1340103,489.001751313485,"3",1990,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",20,20,134010,"1","0","0","0"
"2011","DK",1340331,489.001751313485,"1",1961,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",50,49,134033,"1","2","0","0"
"2011","DK",1340332,489.001751313485,"4",1962,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",48,48,134033,"1","0","0","100"
"2011","DK",1340333,489.001751313485,"1",1993,"1","1","1","2","13","5","NA","37","0","NA","NA","NA",17,17,134033,"1","0","0","0"
"2011","DK",1340941,489.001751313485,"3",1960,"1","1","1","3","13","4","NA","NA","NA","NA","NA","NA",51,50,134094,"99","0","0","0"
"2011","DK",1340942,489.001751313485,"4",1963,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",48,47,134094,"0","0","0","0"
"2011","DK",1340943,489.001751313485,"1",2005,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",5,5,134094,"1","0","0","0"
"2011","DK",1341231,489.001751313485,"1",1962,"2","1","1","2","13","3","NA","35","NA","NA","NA","NA",48,48,134123,"1","0","0","0"
"2011","DK",1341232,489.001751313485,"3",1945,"1","1","3","3","13","NA","NA","NA","NA","NA","NA","0",65,65,134123,"0.7083333333","0","0","0"
"2011","DK",1341233,489.001751313485,"3",1995,"1","1","3","4","13","3","NA","25","0","NA","NA","NA",15,15,134123,"1","2","0","0"
"2011","DK",1341571,489.001751313485,"4",1978,"2","1","1","4","13","5","NA","NA","NA","NA","NA","0",32,32,134157,"1","2","0","100"
"2011","DK",1341572,489.001751313485,"3",1997,"1","1","3","2","13","3","NA","NA","NA","0","NA","NA",14,13,134157,"1","0","0","0"
"2011","DK",1341573,489.001751313485,"2",1979,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",32,31,134157,"99","0","0","111"
"2011","DK",1341621,489.001751313485,"2",1963,"1","1","4","3","NA","3","NA","NA","NA","0","NA","NA",47,47,134162,"99","0","0","0"
"2011","DK",1341622,489.001751313485,"4",2005,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",6,5,134162,"1","1","0","0"
"2011","DK",1341623,489.001751313485,"3",1973,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","0",38,37,134162,"99","2","0","1"
"2011","DK",1341761,489.001751313485,"1",1954,"2","1","4","3","13","4","NA","NA","NA","NA","NA","NA",56,56,134176,"1","0","0","0"
"2011","DK",1341762,489.001751313485,"2",1952,"1","1","4","3","13","5","NA","NA","NA","NA","NA","0",59,58,134176,"99","2","0","10"
"2011","DK",1341763,489.001751313485,"4",1983,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",27,27,134176,"0.6428571429","0","0","100"
"2011","DK",1341941,489.001751313485,"4",1989,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",21,21,134194,"0.7857142857","2","0","0"
"2011","DK",1341942,489.001751313485,"3",1989,"1","1","3","2","NA","NA","NA","NA","0","NA","NA","0",21,21,134194,"1","0","0","0"
"2011","DK",1341943,489.001751313485,"4",2009,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","0",1,1,134194,"0","0","0","0"
"2011","DK",1342041,489.001751313485,"2",1999,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",12,11,134204,"99","2","0","0"
"2011","DK",1342042,489.001751313485,"2",1997,"1","1","4","4","13","5","NA","NA","7","NA","NA","NA",14,13,134204,"1","0","0","0"
"2011","DK",1342043,489.001751313485,"3",1978,"2","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",32,32,134204,"1","1","0","100"
"2011","DK",1342201,489.001751313485,"3",1989,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",21,21,134220,"1","2","0","1"
"2011","DK",1342202,489.001751313485,"2",1989,"1","1","3","2","13","5","NA","22","NA","NA","NA","NA",21,21,134220,"1","1","0","100"
"2011","DK",1342203,489.001751313485,"1",2009,"1","1","3","2","13","5","NA","NA","NA","NA","NA","0",1,1,134220,"0.875","1","0","0"
"2011","DK",1342321,489.001751313485,"1",1994,"1","1","2","3","13","3","NA","30","NA","0","NA","NA",16,16,134232,"1","0","0","0"
"2011","DK",1342322,489.001751313485,"3",1959,"1","1","4","3","13","3","35","NA","NA","NA","NA","NA",51,51,134232,"0.6095238095","0","0","0"
"2011","DK",1342323,489.001751313485,"3",1959,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",51,51,134232,"99","0","0","0"
"2011","DK",1342451,489.001751313485,"1",1963,"1","1","4","2","13","3","NA","NA","NA","0","NA","NA",47,47,134245,"99","0","0","0"
"2011","DK",1342452,489.001751313485,"3",2005,"1","1","1","2","13","5","NA","NA","NA","NA","NA","0",6,5,134245,"99","2","1","0"
"2011","DK",1342453,489.001751313485,"3",1973,"2","1","2","3","13","5","35","NA","NA","NA","NA","NA",38,37,134245,"99","0","0","1"
"2011","DK",1342511,489.001751313485,"2",1963,"1","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",47,47,134251,"0.5","2","0","0"
"2011","DK",1342512,489.001751313485,"2",2005,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",5,5,134251,"0.9285714286","0","0","0"
"2011","DK",1342513,489.001751313485,"1",1973,"2","1","4","2","NA","3","NA","NA","0","NA","0","NA",38,37,134251,"0.5","0","0","0"
"2011","DK",1342521,489.001751313485,"1",1985,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",26,25,134252,"1","2","0","0"
"2011","DK",1342522,489.001751313485,"2",1943,"2","1","1","2","13","5","NA","NA","NA","0","NA","NA",68,67,134252,"1","2","0","0"
"2011","DK",1342523,489.001751313485,"4",1941,"1","1","4","4","13","NA","NA","NA","NA","NA","NA","NA",69,69,134252,"1","0","0","0"
"2011","DK",1342651,489.001751313485,"1",1993,"1","1","2","4","13","NA","NA","NA","NA","NA","NA","NA",18,17,134265,"0.9285714286","2","0","0"
"2011","DK",1342652,489.001751313485,"3",1965,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",45,45,134265,"99","1","0","0"
"2011","DK",1342653,489.001751313485,"2",1990,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",21,20,134265,"1","1","0","0"
"2011","DK",1342721,489.001751313485,"1",1956,"1","1","1","2","13","3","NA","NA","NA","NA","0","0",55,54,134272,"1","2","0","0"
"2011","DK",1342722,489.001751313485,"1",1963,"2","1","4","3","13","5","NA","NA","NA","NA","0","NA",47,47,134272,"1","2","0","0"
"2011","DK",1342723,489.001751313485,"1",1993,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",17,17,134272,"1","2","0","0"
"2011","DK",1343141,489.001751313485,"3",1967,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",43,43,134314,"99","0","0","0"
"2011","DK",1343142,489.001751313485,"1",2000,"1","1","1","2","13","3","NA","NA","NA","0","NA","NA",10,10,134314,"0.1666666667","0","0","0"
"2011","DK",1343143,489.001751313485,"2",2002,"2","1","2","4","13","NA","NA","NA","NA","NA","NA","0",8,8,134314,"1","0","0","0"
"2011","DK",1343144,489.001751313485,"4",1958,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",53,52,134314,"1","0","0","0"
"2011","DK",1343241,489.001751313485,"3",1973,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",38,37,134324,"0","0","0","100"
"2011","DK",1343242,489.001751313485,"2",1976,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",34,34,134324,"99","1","0","0"
"2011","DK",1343243,489.001751313485,"2",2007,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",3,3,134324,"99","0","0","0"
"2011","DK",1343244,489.001751313485,"1",2009,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",1,1,134324,"0.5","0","0","0"
"2011","DK",1343581,489.001751313485,"3",1950,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",60,60,134358,"1","2","0","0"
"2011","DK",1343582,489.001751313485,"1",1976,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",34,34,134358,"1","0","0","0"
"2011","DK",1343583,489.001751313485,"4",1999,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",11,11,134358,"1","0","0","1"
"2011","DK",1343584,489.001751313485,"1",1996,"1","1","1","3","13","NA","NA","25","NA","NA","NA","NA",14,14,134358,"1","0","0","1"
"2011","DK",1343891,489.001751313485,"2",1999,"2","1","1","4","13","5","0","NA","NA","NA","NA","NA",12,11,134389,"0.5","0","0","0"
"2011","DK",1343892,489.001751313485,"2",1968,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",42,42,134389,"1","0","0","0"
"2011","DK",1343893,489.001751313485,"3",1996,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",14,14,134389,"1","0","0","0"
"2011","DK",1343894,489.001751313485,"3",1962,"1","1","3","3","13","4","NA","27","NA","NA","NA","NA",48,48,134389,"1","0","0","0"
"2011","DK",1343971,489.001751313485,"3",1970,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",40,40,134397,"99","0","0","0"
"2011","DK",1343972,489.001751313485,"4",1996,"1","1","1","3","13","5","NA","NA","NA","NA","0","NA",14,14,134397,"0.8","0","0","0"
"2011","DK",1343973,489.001751313485,"2",1970,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",41,40,134397,"99","2","0","0"
"2011","DK",1343974,489.001751313485,"2",1994,"1","1","4","3","NA","5","NA","NA","NA","NA","NA","NA",16,16,134397,"1","0","0","0"
"2011","DK",1344381,489.001751313485,"1",1994,"1","1","3","2","13","3","NA","NA","NA","NA","0","NA",16,16,134438,"0","0","0","0"
"2011","DK",1344382,489.001751313485,"4",1961,"1","1","4","2","NA","5","NA","NA","NA","0","NA","NA",49,49,134438,"1","2","0","0"
"2011","DK",1344383,489.001751313485,"4",1992,"2","1","4","3","13","3","NA","25","NA","0","NA","NA",18,18,134438,"1","2","0","0"
"2011","DK",1344384,489.001751313485,"4",1965,"2","1","1","2","NA","5","NA","NA","NA","0","0","NA",46,45,134438,"1","2","0","0"
"2011","DK",1344541,489.001751313485,"1",1970,"1","1","1","2","13","5","NA","NA","NA","NA","NA","0",41,40,134454,"1","0","0","0"
"2011","DK",1344542,489.001751313485,"3",1971,"2","1","1","3","13","5","NA","NA","NA","NA","0","0",40,39,134454,"1","0","0","0"
"2011","DK",1344543,489.001751313485,"1",1996,"2","1","3","4","NA","3","NA","NA","NA","NA","NA","NA",14,14,134454,"1","0","0","101"
"2011","DK",1344544,489.001751313485,"3",1999,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",11,11,134454,"1","0","0","0"
"2011","DK",1344631,489.001751313485,"3",2004,"2","1","1","3","13","3","NA","NA","NA","NA","0","NA",6,6,134463,"1","1","0","0"
"2011","DK",1344632,489.001751313485,"3",1975,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",36,35,134463,"99","2","0","0"
"2011","DK",1344633,489.001751313485,"4",1977,"2","1","4","2","13","5","NA","NA","NA","NA","NA","0",33,33,134463,"1","0","0","0"
"2011","DK",1344634,489.001751313485,"4",2009,"2","1","4","4","13","5","NA","NA","4","NA","NA","NA",1,1,134463,"1","0","0","0"
