"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2009","DK",1199103,463.641536273115,"3",1962,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",119910,46,"0","99","0","100",46
"2009","DK",1199104,463.641536273115,"1",1960,"1","1","1","3","NA","4","NA","NA","NA","NA","NA","NA",119910,48,"0","1","0","0",48
"2009","DK",1199151,463.641536273115,"2",2000,"1","1","1","4","13","5","NA","NA","NA","NA","NA","0",119915,8,"2","1","0","0",8
"2009","DK",1199152,463.641536273115,"3",1957,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",119915,51,"0","0.5416666667","0","0",51
"2009","DK",1199153,463.641536273115,"1",1972,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",119915,36,"0","1","0","0",36
"2009","DK",1199154,463.641536273115,"4",2005,"1","1","1","3","13","5","NA","25","NA","NA","NA","NA",119915,3,"0","0.6666666667","0","100",4
"2009","DK",1199281,463.641536273115,"3",1974,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",119928,34,"0","1","0","0",35
"2009","DK",1199282,463.641536273115,"4",2001,"1","1","4","4","13","3","NA","NA","NA","NA","NA","0",119928,7,"0","1","0","0",7
"2009","DK",1199283,463.641536273115,"3",2004,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",119928,4,"0","0.6666666667","0","0",4
"2009","DK",1199284,463.641536273115,"3",1976,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",119928,32,"0","1","0","0",33
"2009","DK",1199521,463.641536273115,"2",1963,"1","1","4","2","13","3","NA","NA","NA","0","NA","NA",119952,45,"1","99","0","0",45
"2009","DK",1199522,463.641536273115,"4",1965,"2","1","4","2","NA","3","NA","20","NA","NA","NA","NA",119952,43,"0","0.3333333333","0","0",43
"2009","DK",1199523,463.641536273115,"4",1998,"2","1","3","4","13","3","NA","NA","NA","40","NA","0",119952,10,"0","99","0","0",11
"2009","DK",1199524,463.641536273115,"3",1996,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",119952,12,"0","1","0","100",12
"2009","DK",1199531,463.641536273115,"4",1991,"1","1","4","3","13","4","NA","NA","NA","NA","NA","NA",119953,17,"0","99","0","0",18
"2009","DK",1199532,463.641536273115,"4",1958,"1","1","1","4","NA","5","NA","NA","NA","NA","NA","NA",119953,50,"0","0.2285714286","0","100",50
"2009","DK",1199533,463.641536273115,"4",1994,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",119953,14,"0","0.5","0","0",14
"2009","DK",1199534,463.641536273115,"4",1968,"2","1","4","2","NA","NA","NA","NA","NA","NA","0","NA",119953,40,"0","1","0","0",40
"2009","DK",1199791,463.641536273115,"3",2000,"2","1","1","4","13","3","NA","NA","NA","NA","NA","0",119979,8,"1","1","0","0",8
"2009","DK",1199792,463.641536273115,"3",1999,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",119979,9,"2","1","0","1",9
"2009","DK",1199793,463.641536273115,"4",1977,"2","1","4","2","NA","3","NA","NA","15","NA","NA","NA",119979,31,"0","0.9285714286","0","0",32
"2009","DK",1199794,463.641536273115,"2",1976,"1","1","1","2","13","5","NA","NA","8","NA","NA","NA",119979,32,"0","1","1","0",32
"2009","DK",1200821,463.641536273115,"4",1974,"1","1","1","2","13","NA","NA","NA","NA","0","NA","NA",120082,34,"2","0.9","0","0",34
"2009","DK",1200822,463.641536273115,"1",2001,"1","1","1","2","13","3","NA","NA","NA","0","NA","NA",120082,7,"0","1","0","0",7
"2009","DK",1200823,463.641536273115,"2",2004,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",120082,4,"0","1","0","0",5
"2009","DK",1200824,463.641536273115,"2",1976,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","0",120082,32,"0","0.7743083291","0","0",33
"2009","DK",1201191,463.641536273115,"1",1994,"1","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",120119,14,"0","0","0","0",15
"2009","DK",1201192,463.641536273115,"3",1962,"2","1","2","3","13","3","NA","NA","NA","NA","0","0",120119,46,"2","99","0","0",47
"2009","DK",1201193,463.641536273115,"1",1961,"1","1","3","3","13","5","NA","25","NA","NA","NA","NA",120119,47,"0","1","0","0",48
"2009","DK",1201194,463.641536273115,"3",2001,"2","1","3","4","NA","3","NA","NA","NA","0","NA","NA",120119,7,"2","1","0","0",7
"2009","DK",1201611,463.641536273115,"2",1974,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",120161,34,"2","99","0","0",34
"2009","DK",1201612,463.641536273115,"3",1977,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",120161,31,"0","0.9166666667","0","0",32
"2009","DK",1201613,463.641536273115,"2",2005,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",120161,3,"0","1","0","0",3
"2009","DK",1201614,463.641536273115,"3",2007,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",120161,1,"0","1","0","100",1
"2009","DK",1201661,463.641536273115,"4",1974,"1","1","1","4","13","5","NA","30","NA","NA","NA","NA",120166,34,"1","1","0","0",34
"2009","DK",1201662,463.641536273115,"4",1976,"2","1","1","3","13","3","NA","NA","15","NA","NA","0",120166,32,"0","1","0","0",32
"2009","DK",1201663,463.641536273115,"4",1998,"2","1","1","2","NA","5","NA","NA","NA","NA","0","NA",120166,10,"0","1","0","110",11
"2009","DK",1201664,463.641536273115,"1",2003,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","0",120166,5,"0","0.7142857143","0","0",6
"2009","DK",1201801,463.641536273115,"1",1988,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",120180,20,"0","99","0","0",20
"2009","DK",1201802,463.641536273115,"4",1962,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",120180,46,"0","99","0","0",46
"2009","DK",1201803,463.641536273115,"4",1958,"1","1","4","2","13","3","NA","NA","NA","NA","NA","0",120180,50,"0","1","0","0",50
"2009","DK",1201804,463.641536273115,"1",1992,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",120180,16,"0","99","0","0",17
"2009","DK",1202161,463.641536273115,"3",1971,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",120216,37,"0","99","0","100",37
"2009","DK",1202162,463.641536273115,"2",1967,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",120216,41,"0","1","0","10",42
"2009","DK",1202163,463.641536273115,"3",2001,"1","1","1","2","13","5","NA","27","0","NA","0","NA",120216,7,"2","99","0","0",7
"2009","DK",1202164,463.641536273115,"4",2005,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",120216,3,"0","1","0","0",3
"2009","DK",1202261,463.641536273115,"1",1958,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",120226,50,"0","99","1","101",51
"2009","DK",1202262,463.641536273115,"2",1994,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",120226,14,"0","0.5","0","0",14
"2009","DK",1202263,463.641536273115,"4",1988,"2","1","1","4","13","3","30","NA","NA","0","NA","NA",120226,20,"0","1","0","0",21
"2009","DK",1202264,463.641536273115,"1",1959,"2","1","4","2","13","5","NA","NA","NA","0","NA","NA",120226,49,"0","0.9285714286","0","100",50
"2009","DK",1202681,463.641536273115,"2",1945,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",120268,63,"0","1","0","0",64
"2009","DK",1202682,463.641536273115,"4",1961,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",120268,47,"0","0.7669340378","0","100",47
"2009","DK",1202683,463.641536273115,"3",1997,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",120268,11,"0","0.7428571429","0","0",12
"2009","DK",1202684,463.641536273115,"4",2002,"2","1","4","4","NA","3","25","NA","0","0","NA","NA",120268,6,"0","0","0","0",6
"2009","DK",1202741,463.641536273115,"2",1993,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",120274,15,"0","99","0","0",15
"2009","DK",1202742,463.641536273115,"1",1994,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",120274,14,"0","0.8428571429","0","0",14
"2009","DK",1202743,463.641536273115,"3",1962,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",120274,46,"0","0","0","100",47
"2009","DK",1202744,463.641536273115,"2",1960,"1","1","3","4","13","5","NA","25","NA","NA","NA","NA",120274,48,"0","1","0","0",48
"2009","DK",1202791,463.641536273115,"4",1970,"1","1","1","3","NA","5","NA","NA","10","NA","NA","NA",120279,38,"0","1","0","0",38
"2009","DK",1202792,463.641536273115,"3",1968,"2","1","1","3","13","5","NA","NA","NA","0","0","NA",120279,40,"2","0.9285714286","0","1",40
"2009","DK",1202793,463.641536273115,"1",1999,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",120279,9,"0","1","0","0",10
"2009","DK",1202794,463.641536273115,"1",2003,"1","1","3","2","13","3","NA","NA","NA","0","NA","NA",120279,5,"0","99","0","0",5
"2009","DK",1202961,463.641536273115,"2",1973,"2","1","4","4","13","5","NA","NA","NA","0","NA","NA",120296,35,"0","1","0","0",36
"2009","DK",1202962,463.641536273115,"3",1997,"2","1","2","2","NA","3","NA","NA","0","NA","NA","NA",120296,11,"0","1","0","0",11
"2009","DK",1202963,463.641536273115,"3",1995,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",120296,13,"0","1","0","0",13
"2009","DK",1202964,463.641536273115,"4",1967,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",120296,41,"0","1","0","0",41
"2009","DK",1203081,463.641536273115,"2",2002,"2","1","1","3","13","4","NA","NA","NA","NA","NA","NA",120308,6,"0","1","0","0",6
"2009","DK",1203082,463.641536273115,"1",1971,"2","1","1","2","13","3","NA","NA","NA","NA","NA","0",120308,37,"0","1","0","0",37
"2009","DK",1203083,463.641536273115,"3",2006,"1","1","3","4","13","5","NA","NA","NA","NA","NA","NA",120308,2,"0","1","0","0",2
"2009","DK",1203084,463.641536273115,"2",1970,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",120308,38,"0","0.5","0","10",38
"2009","DK",1203111,463.641536273115,"2",1970,"2","1","3","3","13","3","NA","NA","NA","0","NA","NA",120311,38,"0","0.6666666667","0","0",38
"2009","DK",1203112,463.641536273115,"4",1998,"2","1","3","4","13","4","NA","NA","NA","0","NA","NA",120311,10,"0","1","0","0",11
"2009","DK",1203113,463.641536273115,"3",1994,"1","1","1","3","13","5","NA","NA","0","NA","NA","NA",120311,14,"0","1","0","0",14
"2009","DK",1203114,463.641536273115,"3",1952,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",120311,56,"0","1","0","0",56
"2009","DK",1203121,463.641536273115,"4",1999,"2","1","3","3","13","3","NA","NA","NA","NA","0","NA",120312,9,"0","0.8333333333","0","100",9
"2009","DK",1203122,463.641536273115,"4",1976,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",120312,32,"0","1","0","0",32
"2009","DK",1203123,463.641536273115,"2",2001,"1","1","1","3","NA","3","NA","NA","NA","0","NA","NA",120312,7,"0","99","0","0",7
"2009","DK",1203124,463.641536273115,"3",1973,"1","1","3","4","13","NA","NA","NA","NA","NA","NA","0",120312,35,"0","0.4166666667","0","0",36
"2009","DK",1203331,463.641536273115,"3",1969,"2","1","1","3","13","5","NA","20","NA","NA","NA","NA",120333,39,"0","1","0","0",39
"2009","DK",1203332,463.641536273115,"4",2003,"2","1","3","2","13","5","NA","NA","2","38","NA","NA",120333,5,"2","1","0","0",5
"2009","DK",1203333,463.641536273115,"4",2006,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",120333,2,"0","0.9571428571","0","0",3
"2009","DK",1203334,463.641536273115,"2",2006,"1","1","3","3","13","3","NA","NA","NA","NA","0","NA",120333,2,"2","0","0","0",2
"2009","DK",1203571,463.641536273115,"2",1975,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",120357,33,"2","1","0","0",33
"2009","DK",1203572,463.641536273115,"2",1975,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",120357,33,"0","99","0","0",34
"2009","DK",1203573,463.641536273115,"2",2001,"1","1","1","3","NA","3","NA","NA","8","NA","NA","NA",120357,7,"0","99","0","100",7
"2009","DK",1203574,463.641536273115,"3",2004,"1","1","1","2","13","3","0","NA","NA","NA","NA","NA",120357,4,"0","0.9714285714","0","110",4
"2009","DK",1203641,463.641536273115,"3",1959,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",120364,49,"0","1","0","0",49
"2009","DK",1203642,463.641536273115,"4",1994,"1","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",120364,14,"0","99","0","0",14
"2009","DK",1203643,463.641536273115,"4",1961,"2","1","1","4","13","5","NA","NA","NA","NA","NA","0",120364,47,"0","1","0","0",47
"2009","DK",1203644,463.641536273115,"1",1988,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","0",120364,20,"0","99","0","100",20
"2009","DK",1203711,463.641536273115,"2",1990,"1","1","1","2","NA","3","NA","NA","NA","NA","0","NA",120371,18,"2","1","0","0",18
"2009","DK",1203712,463.641536273115,"2",2005,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",120371,3,"2","99","0","0",4
"2009","DK",1203713,463.641536273115,"3",1956,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",120371,52,"0","1","0","0",52
"2009","DK",1203714,463.641536273115,"2",1971,"2","1","1","2","13","5","NA","28","0","NA","NA","NA",120371,37,"0","0.8","0","0",37
"2009","DK",1204791,463.641536273115,"3",1976,"2","1","1","4","13","3","NA","NA","15","NA","0","NA",120479,32,"0","99","0","0",32
"2009","DK",1204792,463.641536273115,"1",1976,"1","1","3","2","13","3","NA","NA","NA","NA","0","NA",120479,32,"1","0.8205718539","0","0",32
"2009","DK",1204793,463.641536273115,"3",2003,"1","1","4","3","NA","NA","NA","NA","NA","NA","0","NA",120479,5,"2","1","0","0",6
"2009","DK",1204794,463.641536273115,"1",2005,"2","1","4","2","NA","NA","NA","NA","NA","NA","NA","0",120479,3,"0","0","0","100",3
"2009","DK",1205461,463.641536273115,"2",1968,"1","1","4","2","13","5","NA","0","NA","NA","0","NA",120546,40,"0","0","0","0",41
"2009","DK",1205462,463.641536273115,"1",1972,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",120546,36,"0","99","0","0",36
"2009","DK",1205463,463.641536273115,"2",2007,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",120546,1,"0","0","0","101",1
"2009","DK",1205464,463.641536273115,"4",2007,"1","1","1","2","13","3","NA","25","NA","0","NA","NA",120546,1,"0","99","0","0",1
"2009","DK",1205611,463.641536273115,"1",1980,"2","1","1","3","13","3","NA","NA","NA","NA","0","NA",120561,28,"0","0.5","0","0",28
"2009","DK",1205612,463.641536273115,"3",1973,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",120561,35,"1","1","0","0",35
"2009","DK",1205613,463.641536273115,"1",2004,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",120561,4,"2","99","0","0",5
"2009","DK",1205614,463.641536273115,"4",2007,"2","1","4","4","NA","5","NA","NA","NA","NA","0","0",120561,1,"0","0","0","100",2
"2009","DK",1206001,463.641536273115,"2",1966,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",120600,42,"0","1","0","0",42
"2009","DK",1206002,463.641536273115,"2",2003,"2","1","4","3","13","NA","NA","NA","NA","0","0","NA",120600,5,"2","1","0","0",5
"2009","DK",1206003,463.641536273115,"2",1977,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",120600,31,"2","99","0","0",32
"2009","DK",1206004,463.641536273115,"3",1996,"1","1","2","2","13","3","NA","NA","NA","NA","0","0",120600,12,"0","1","0","0",12
"2009","DK",1206061,463.641536273115,"3",1994,"2","1","4","2","13","5","NA","35","NA","0","NA","NA",120606,14,"2","99","0","0",14
"2009","DK",1206062,463.641536273115,"3",1971,"2","1","4","2","13","3","NA","NA","NA","NA","0","NA",120606,37,"0","99","0","0",37
"2009","DK",1206063,463.641536273115,"1",1997,"2","1","1","2","13","5","NA","NA","NA","NA","0","NA",120606,11,"2","1","0","0",11
"2009","DK",1206064,463.641536273115,"2",1964,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",120606,44,"0","0.7857142857","0","0",45
"2009","DK",1206101,463.641536273115,"1",1992,"2","1","4","2","13","4","NA","NA","NA","NA","0","0",120610,16,"1","0","0","0",17
"2009","DK",1206102,463.641536273115,"2",1989,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",120610,19,"0","99","0","0",19
"2009","DK",1206103,463.641536273115,"3",1962,"2","1","1","2","13","5","NA","20","NA","NA","NA","NA",120610,46,"0","1","0","1",47
"2009","DK",1206104,463.641536273115,"4",1958,"1","1","4","3","13","3","NA","30","NA","NA","NA","0",120610,50,"0","1","0","0",50
"2009","DK",1206161,463.641536273115,"4",1974,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",120616,34,"0","1","0","0",35
"2009","DK",1206162,463.641536273115,"2",1976,"2","1","3","2","13","3","NA","0","NA","NA","NA","NA",120616,32,"0","1","0","100",32
"2009","DK",1206163,463.641536273115,"2",1998,"2","1","3","4","13","4","NA","NA","NA","NA","NA","NA",120616,10,"2","1","0","0",10
"2009","DK",1206164,463.641536273115,"1",2003,"2","1","4","3","NA","3","NA","NA","20","NA","NA","NA",120616,5,"2","1","0","100",5
"2009","DK",1206291,463.641536273115,"3",1990,"1","1","4","2","13","NA","NA","NA","NA","NA","0","NA",120629,18,"0","99","0","0",19
"2009","DK",1206292,463.641536273115,"1",1960,"2","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",120629,48,"2","1","0","101",48
"2009","DK",1206293,463.641536273115,"3",1994,"2","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA",120629,14,"0","0.5","0","0",14
"2009","DK",1206294,463.641536273115,"3",1987,"1","1","1","3","NA","5","NA","NA","NA","NA","NA","NA",120629,21,"2","1","0","0",22
"2009","DK",1206521,463.641536273115,"4",1998,"1","1","3","2","13","3","NA","27","NA","NA","NA","NA",120652,10,"0","1","0","0",10
"2009","DK",1206522,463.641536273115,"3",1968,"2","1","1","4","13","3","NA","30","NA","NA","NA","NA",120652,40,"0","0.8252005284","0","0",40
"2009","DK",1206523,463.641536273115,"3",2003,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",120652,5,"2","99","0","0",5
"2009","DK",1206524,463.641536273115,"1",1968,"1","1","4","3","13","NA","NA","NA","NA","40","NA","NA",120652,40,"2","0.7142857143","0","0",40
"2009","DK",1206961,463.641536273115,"2",2001,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",120696,7,"0","99","0","0",7
"2009","DK",1206962,463.641536273115,"1",1968,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",120696,40,"0","1","0","0",40
"2009","DK",1206963,463.641536273115,"4",1998,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",120696,10,"0","0.5","0","0",11
"2009","DK",1206964,463.641536273115,"1",1966,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",120696,42,"0","1","0","0",43
"2009","DK",1207081,463.641536273115,"3",1973,"2","1","4","2","NA","3","NA","NA","NA","NA","0","NA",120708,35,"0","1","0","101",36
"2009","DK",1207082,463.641536273115,"4",1997,"2","1","1","2","13","3","NA","NA","NA","33","NA","0",120708,11,"0","0.6666666667","0","0",12
"2009","DK",1207083,463.641536273115,"1",1999,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",120708,9,"0","1","0","0",9
"2009","DK",1207084,463.641536273115,"1",1975,"1","1","4","3","13","5","NA","NA","0","NA","0","NA",120708,33,"0","1","0","0",34
"2009","DK",1207971,463.641536273115,"1",1968,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",120797,40,"2","0.8571428571","0","0",40
"2009","DK",1207972,463.641536273115,"2",1972,"2","1","3","2","13","3","NA","NA","NA","30","NA","0",120797,36,"1","99","0","100",37
"2009","DK",1207973,463.641536273115,"3",2007,"1","1","1","3","13","3","NA","NA","10","40","NA","NA",120797,1,"1","99","0","0",1
"2009","DK",1207974,463.641536273115,"3",2007,"1","1","4","4","13","NA","NA","NA","NA","NA","NA","NA",120797,1,"2","1","0","0",2
"2009","DK",1208181,463.641536273115,"3",2000,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",120818,8,"0","0.5","0","0",9
"2009","DK",1208182,463.641536273115,"3",1999,"1","1","4","2","13","NA","NA","NA","NA","0","NA","0",120818,9,"0","1","0","0",10
"2009","DK",1208183,463.641536273115,"4",1977,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",120818,31,"2","1","0","0",32
"2009","DK",1208184,463.641536273115,"1",1976,"1","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",120818,32,"2","99","0","0",33
"2009","DK",1208441,463.641536273115,"1",1964,"2","1","1","3","13","5","NA","NA","0","NA","NA","NA",120844,44,"0","1","0","0",45
"2009","DK",1208442,463.641536273115,"4",1999,"2","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA",120844,9,"2","1","0","0",9
"2009","DK",1208443,463.641536273115,"2",1993,"2","1","1","3","NA","3","NA","26","NA","NA","0","0",120844,15,"1","0.8871541645","0","0",15
"2009","DK",1208444,463.641536273115,"1",1964,"1","1","3","2","13","5","NA","NA","NA","45","NA","NA",120844,44,"0","99","0","100",44
"2009","DK",1208451,463.641536273115,"4",1964,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",120845,44,"1","0.9606914894","0","0",44
"2009","DK",1208452,463.641536273115,"2",1996,"1","1","3","4","NA","NA","NA","28","NA","NA","NA","NA",120845,12,"0","1","0","0",13
"2009","DK",1208453,463.641536273115,"3",1999,"2","1","1","4","13","5","NA","NA","NA","NA","0","NA",120845,9,"0","0.9285714286","0","0",10
"2009","DK",1208454,463.641536273115,"4",1965,"2","1","1","2","13","3","NA","NA","NA","0","NA","NA",120845,43,"0","0.3333333333","0","0",43
"2009","DK",1208741,463.641536273115,"1",1970,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",120874,38,"0","1","0","0",39
"2009","DK",1208742,463.641536273115,"3",2001,"2","1","4","3","13","4","NA","NA","NA","NA","NA","NA",120874,7,"0","1","0","0",7
"2009","DK",1208743,463.641536273115,"3",1960,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",120874,48,"2","0","0","1",49
"2009","DK",1208744,463.641536273115,"1",2005,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",120874,3,"0","99","0","0",4
"2009","DK",1208921,463.641536273115,"4",1967,"1","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA",120892,41,"0","1","0","0",42
"2009","DK",1208922,463.641536273115,"4",1967,"2","1","2","2","13","4","NA","NA","0","35","NA","NA",120892,41,"2","1","0","1",41
"2009","DK",1208923,463.641536273115,"4",1994,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",120892,14,"0","0.5","0","100",14
"2009","DK",1208924,463.641536273115,"2",1992,"1","1","3","2","NA","3","NA","NA","0","NA","NA","NA",120892,16,"1","1","0","0",16
"2009","DK",1209661,463.641536273115,"1",1967,"2","1","1","4","13","4","NA","NA","NA","NA","NA","0",120966,41,"0","1","0","0",41
"2009","DK",1209662,463.641536273115,"1",1998,"2","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",120966,10,"0","1","0","0",11
"2009","DK",1209663,463.641536273115,"2",1952,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",120966,56,"0","1","0","0",57
"2009","DK",1209664,463.641536273115,"1",1993,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",120966,15,"0","99","0","0",15
"2009","DK",1209741,463.641536273115,"4",1964,"1","1","4","3","13","3","NA","NA","NA","0","NA","NA",120974,44,"0","99","0","1",45
"2009","DK",1209742,463.641536273115,"2",1990,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",120974,18,"0","1","0","0",18
"2009","DK",1209743,463.641536273115,"2",1993,"1","1","1","3","13","3","NA","NA","NA","NA","0","NA",120974,15,"2","0.5","0","0",15
"2009","DK",1209744,463.641536273115,"1",1964,"2","1","4","2","NA","NA","NA","NA","NA","NA","NA","NA",120974,44,"0","1","0","0",45
"2009","DK",1209851,463.641536273115,"4",1980,"2","1","1","2","13","3","NA","NA","NA","0","NA","0",120985,28,"0","0.8871541645","0","0",28
"2009","DK",1209852,463.641536273115,"1",1973,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",120985,35,"2","99","0","0",36
"2009","DK",1209853,463.641536273115,"4",2004,"1","1","4","3","13","NA","NA","NA","10","NA","0","NA",120985,4,"0","99","0","1",4
"2009","DK",1209854,463.641536273115,"2",2007,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",120985,1,"2","0.25","0","0",1
"2009","DK",1209881,463.641536273115,"3",1989,"2","1","4","2","13","5","NA","NA","NA","NA","0","NA",120988,19,"0","99","0","0",19
"2009","DK",1209882,463.641536273115,"1",1961,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",120988,47,"0","0.9285714286","0","0",48
"2009","DK",1209883,463.641536273115,"4",1960,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",120988,48,"0","0.5833333333","0","0",49
"2009","DK",1209884,463.641536273115,"3",1990,"2","1","1","4","NA","3","NA","NA","NA","0","NA","NA",120988,18,"0","99","0","0",18
"2009","DK",1210451,463.641536273115,"2",1966,"1","1","4","2","13","3","NA","NA","NA","0","NA","NA",121045,42,"0","1","0","101",43
"2009","DK",1210452,463.641536273115,"4",2003,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",121045,5,"0","1","0","0",6
"2009","DK",1210453,463.641536273115,"1",1977,"2","1","1","4","13","4","NA","NA","NA","NA","NA","0",121045,31,"0","0","0","1",31
"2009","DK",1210454,463.641536273115,"3",1996,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",121045,12,"0","1","0","0",13
"2009","DK",1210871,463.641536273115,"4",1990,"1","1","1","4","13","3","NA","NA","NA","0","0","NA",121087,18,"0","1","0","0",18
"2009","DK",1210872,463.641536273115,"3",1963,"2","1","3","3","13","3","NA","20","4","NA","NA","NA",121087,45,"0","1","0","0",45
"2009","DK",1210873,463.641536273115,"3",1997,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",121087,11,"1","99","0","0",11
"2009","DK",1210874,463.641536273115,"2",1962,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",121087,46,"0","1","0","0",46
"2009","DK",1210931,463.641536273115,"1",1971,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",121093,37,"0","99","0","0",37
"2009","DK",1210932,463.641536273115,"1",1967,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",121093,41,"0","0.9285714286","0","0",41
"2009","DK",1210933,463.641536273115,"4",2001,"1","1","1","2","13","4","NA","NA","NA","NA","NA","NA",121093,7,"0","0.6666666667","0","0",8
"2009","DK",1210934,463.641536273115,"2",2005,"1","1","1","3","13","NA","NA","NA","NA","0","NA","NA",121093,3,"0","99","0","0",3
"2009","DK",1210941,463.641536273115,"1",1991,"2","1","4","3","13","NA","NA","NA","NA","NA","0","NA",121094,17,"0","0.8333333333","0","0",17
"2009","DK",1210942,463.641536273115,"1",1951,"2","1","4","4","13","3","NA","NA","NA","NA","0","NA",121094,57,"0","99","0","0",58
"2009","DK",1210943,463.641536273115,"2",1955,"1","1","4","2","NA","3","NA","26","NA","NA","NA","NA",121094,53,"2","0.8571428571","0","0",53
