"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2008","DK",1305382,490.325732899023,"3",1988,"1","1","4","4","13","5","NA","NA","NA","NA","NA","NA",130538,19,"0","1","0","0",19
"2008","DK",1305401,490.325732899023,"1",1927,"1","1","4","2","13","NA","NA","28","NA","NA","NA","NA",130540,80,"2","1","0","0",80
"2008","DK",1305402,490.325732899023,"1",1930,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",130540,77,"0","1","0","0",78
"2008","DK",1305421,490.325732899023,"4",1951,"2","1","1","2","13","3","NA","NA","NA","37","0","NA",130542,56,"0","1","0","0",56
"2008","DK",1305422,490.325732899023,"1",1947,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",130542,60,"0","99","0","0",61
"2008","DK",1305491,490.325732899023,"4",1950,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",130549,57,"0","1","0","0",57
"2008","DK",1305492,490.325732899023,"4",1945,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",130549,62,"0","1","0","0",62
"2008","DK",1305501,490.325732899023,"1",1969,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",130550,38,"0","99","0","0",39
"2008","DK",1305502,490.325732899023,"3",1969,"1","1","4","2","13","NA","NA","NA","NA","30","NA","NA",130550,38,"0","1","0","0",38
"2008","DK",1306221,490.325732899023,"3",1944,"2","1","4","3","13","NA","NA","NA","NA","30","NA","NA",130622,63,"0","99","0","0",63
"2008","DK",1306222,490.325732899023,"2",1936,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",130622,71,"0","0.5416666667","0","0",71
"2008","DK",1306321,490.325732899023,"2",1956,"1","1","1","2","13","3","NA","NA","NA","0","NA","0",130632,51,"0","0.5416666667","0","100",51
"2008","DK",1306322,490.325732899023,"2",1949,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",130632,58,"0","0.9571428571","0","0",58
"2008","DK",1306331,490.325732899023,"1",1983,"1","1","1","3","13","3","NA","25","NA","NA","NA","NA",130633,24,"2","1","0","0",24
"2008","DK",1306332,490.325732899023,"4",1986,"2","1","3","2","NA","3","NA","NA","NA","NA","0","NA",130633,21,"0","1","0","0",21
"2008","DK",1306401,490.325732899023,"1",1942,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","0",130640,65,"0","1","0","0",65
"2008","DK",1306402,490.325732899023,"4",1935,"2","1","1","4","13","5","NA","NA","NA","0","NA","0",130640,72,"2","99","0","0",73
"2008","DK",1306591,490.325732899023,"4",1959,"1","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",130659,48,"0","1","0","0",48
"2008","DK",1306592,490.325732899023,"1",1959,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",130659,48,"0","0","0","0",49
"2008","DK",1306651,490.325732899023,"4",1946,"1","1","4","4","13","3","NA","0","NA","NA","0","NA",130665,61,"2","0.7761904762","0","0",62
"2008","DK",1306652,490.325732899023,"2",1950,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",130665,57,"2","1","0","0",57
"2008","DK",1307461,490.325732899023,"3",1940,"2","1","4","4","NA","3","NA","NA","NA","NA","NA","NA",130746,67,"0","1","0","0",67
"2008","DK",1307462,490.325732899023,"1",1939,"1","1","1","4","NA","5","NA","NA","NA","NA","0","NA",130746,68,"0","0.5","0","0",68
"2008","DK",1307481,490.325732899023,"1",1942,"2","1","1","4","13","NA","NA","25","NA","0","NA","NA",130748,65,"2","1","0","100",65
"2008","DK",1307482,490.325732899023,"3",1935,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",130748,72,"0","0.625","0","0",73
"2008","DK",1307741,490.325732899023,"4",1961,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",130774,46,"0","99","0","0",46
"2008","DK",1307742,490.325732899023,"4",1965,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",130774,42,"2","0","0","0",43
"2008","DK",1307941,490.325732899023,"1",1946,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",130794,61,"0","99","0","0",61
"2008","DK",1307942,490.325732899023,"2",1948,"1","1","4","3","13","4","NA","NA","NA","NA","NA","NA",130794,59,"0","1","0","0",59
"2008","DK",1307951,490.325732899023,"4",1928,"1","1","1","4","13","3","NA","NA","NA","0","NA","NA",130795,79,"2","0.6357326242","0","0",79
"2008","DK",1307952,490.325732899023,"2",1930,"2","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",130795,77,"0","99","0","0",77
"2008","DK",1308001,490.325732899023,"1",1937,"1","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA",130800,70,"0","0.9285714286","0","0",70
"2008","DK",1308002,490.325732899023,"1",1940,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",130800,67,"0","0.9285714286","0","0",67
"2008","DK",1308491,490.325732899023,"1",1975,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",130849,32,"2","0.4097655817","0","100",32
"2008","DK",1308492,490.325732899023,"4",1974,"1","1","1","3","13","3","NA","NA","NA","NA","0","NA",130849,33,"2","99","0","1",34
"2008","DK",1308781,490.325732899023,"3",1941,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",130878,66,"2","1","0","0",66
"2008","DK",1308782,490.325732899023,"4",1935,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",130878,72,"0","99","0","0",73
"2008","DK",1308821,490.325732899023,"3",1949,"2","1","3","2","13","3","NA","25","NA","NA","NA","NA",130882,58,"2","1","0","0",59
"2008","DK",1308822,490.325732899023,"3",1942,"1","1","1","3","NA","3","NA","30","20","NA","NA","0",130882,65,"0","1","0","110",65
"2008","DK",1308831,490.325732899023,"4",1975,"2","1","1","2","13","3","NA","NA","NA","NA","0","0",130883,32,"2","99","0","0",32
"2008","DK",1308832,490.325732899023,"2",2003,"1","1","4","3","13","4","NA","NA","NA","NA","NA","NA",130883,4,"0","0.5","0","0",4
"2008","DK",1308871,490.325732899023,"2",1946,"1","1","3","2","13","5","NA","NA","NA","NA","NA","0",130887,61,"0","1","0","0",62
"2008","DK",1308872,490.325732899023,"3",1945,"2","1","1","2","13","NA","NA","NA","NA","NA","0","0",130887,62,"2","99","0","0",62
"2008","DK",1309401,490.325732899023,"3",1933,"1","1","1","2","NA","3","NA","NA","NA","0","NA","NA",130940,74,"0","1","0","0",74
"2008","DK",1309402,490.325732899023,"1",1934,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","0",130940,73,"2","0.8333333333","0","0",73
"2008","DK",1309631,490.325732899023,"1",1933,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",130963,74,"0","0","0","110",75
"2008","DK",1309632,490.325732899023,"3",1936,"2","1","1","2","13","3","NA","NA","NA","0","NA","NA",130963,71,"0","0.9","0","0",71
"2008","DK",1309741,490.325732899023,"2",1934,"2","1","1","2","13","5","NA","25","NA","NA","0","NA",130974,73,"0","0.5","0","100",74
"2008","DK",1309742,490.325732899023,"1",1927,"1","1","1","3","13","3","NA","NA","NA","40","NA","NA",130974,80,"0","1","0","0",80
"2008","DK",1309751,490.325732899023,"3",1988,"1","1","3","3","13","4","NA","NA","NA","30","0","NA",130975,19,"0","99","0","101",19
"2008","DK",1309752,490.325732899023,"2",1960,"2","1","3","3","13","3","NA","25","NA","40","NA","NA",130975,47,"0","99","0","0",47
"2008","DK",1310071,490.325732899023,"3",1989,"1","1","4","4","13","5","NA","NA","NA","NA","NA","NA",131007,18,"0","0.2142857143","0","0",19
"2008","DK",1310072,490.325732899023,"2",1967,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",131007,40,"0","0.2142857143","0","0",40
"2008","DK",1310241,490.325732899023,"2",1988,"1","1","1","4","13","4","NA","NA","NA","NA","0","NA",131024,19,"1","99","0","0",19
"2008","DK",1310242,490.325732899023,"4",1960,"2","1","1","3","13","NA","NA","NA","NA","0","NA","NA",131024,47,"2","99","0","0",47
"2008","DK",1310321,490.325732899023,"3",1954,"2","1","4","3","13","3","NA","28","NA","0","NA","0",131032,53,"0","99","0","0",54
"2008","DK",1310322,490.325732899023,"2",1952,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",131032,55,"0","1","0","0",55
"2008","DK",1310551,490.325732899023,"2",1936,"1","1","1","2","NA","3","NA","NA","NA","0","NA","NA",131055,71,"2","0.5","0","0",71
"2008","DK",1310552,490.325732899023,"3",1935,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",131055,72,"0","0.5","0","0",73
"2008","DK",1310701,490.325732899023,"2",1945,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",131070,62,"0","1","0","0",63
"2008","DK",1310702,490.325732899023,"2",1944,"2","1","4","2","13","3","NA","NA","0","NA","NA","NA",131070,63,"0","1","0","110",63
"2008","DK",1310821,490.325732899023,"1",1939,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",131082,68,"0","0.9285714286","0","0",68
"2008","DK",1310822,490.325732899023,"1",1945,"2","1","1","3","13","5","NA","NA","NA","0","NA","NA",131082,62,"1","1","0","101",62
"2008","DK",1311121,490.325732899023,"2",1947,"1","1","3","4","13","5","NA","NA","NA","NA","NA","NA",131112,60,"0","99","0","1",60
"2008","DK",1311122,490.325732899023,"1",1950,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",131112,57,"0","1","0","1",57
"2008","DK",1311231,490.325732899023,"1",1945,"1","1","3","2","13","3","NA","NA","NA","0","NA","NA",131123,62,"0","0.3333333333","0","0",62
"2008","DK",1311232,490.325732899023,"2",1947,"2","1","1","2","13","5","NA","NA","NA","35","NA","NA",131123,60,"0","99","0","0",61
"2008","DK",1311441,490.325732899023,"1",1975,"2","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA",131144,32,"0","1","0","0",32
"2008","DK",1311442,490.325732899023,"4",2003,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",131144,4,"0","1","0","0",4
"2008","DK",1311821,490.325732899023,"2",1955,"1","1","3","2","13","3","NA","NA","9","NA","NA","0",131182,52,"0","1","0","0",52
"2008","DK",1311822,490.325732899023,"2",1953,"2","1","3","4","13","5","NA","NA","NA","NA","NA","NA",131182,54,"0","1","0","0",54
"2008","DK",1312001,490.325732899023,"2",1951,"1","1","1","2","NA","5","NA","NA","NA","NA","0","NA",131200,56,"0","1","0","0",57
"2008","DK",1312002,490.325732899023,"3",1951,"2","1","1","3","13","NA","NA","NA","NA","NA","0","NA",131200,56,"0","0.8571428571","0","0",56
"2008","DK",1312321,490.325732899023,"2",1958,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",131232,49,"0","1","0","0",49
"2008","DK",1312322,490.325732899023,"3",1954,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",131232,53,"0","1","0","0",53
"2008","DK",1312351,490.325732899023,"4",1956,"1","1","4","2","13","5","NA","NA","NA","0","NA","NA",131235,51,"0","1","0","0",52
"2008","DK",1312352,490.325732899023,"3",1950,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",131235,57,"0","0.5","0","0",58
"2008","DK",1312361,490.325732899023,"3",1939,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",131236,68,"0","1","0","100",69
"2008","DK",1312362,490.325732899023,"1",1943,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",131236,64,"0","0.5833333333","1","0",64
"2008","DK",1313161,490.325732899023,"2",1942,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",131316,65,"2","1","0","0",65
"2008","DK",1313162,490.325732899023,"2",1941,"2","1","4","3","13","5","NA","NA","NA","NA","0","NA",131316,66,"0","0.7587301587","0","0",66
"2008","DK",1313231,490.325732899023,"2",1955,"2","1","4","3","13","3","NA","NA","NA","NA","NA","0",131323,52,"2","1","0","0",52
"2008","DK",1313232,490.325732899023,"1",1953,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",131323,54,"2","1","0","0",55
"2008","DK",1313581,490.325732899023,"1",1983,"1","1","1","2","13","5","NA","NA","NA","0","NA","NA",131358,24,"2","1","0","0",24
"2008","DK",1313582,490.325732899023,"1",1983,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",131358,24,"0","1","0","100",25
"2008","DK",1313741,490.325732899023,"3",1949,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",131374,58,"1","1","0","0",59
"2008","DK",1313742,490.325732899023,"1",1946,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",131374,61,"0","0.5","0","0",61
"2008","DK",1314701,490.325732899023,"2",1948,"2","1","2","2","13","NA","NA","NA","NA","NA","NA","NA",131470,59,"2","1","0","0",59
"2008","DK",1314702,490.325732899023,"2",1946,"1","1","4","3","13","3","NA","NA","NA","NA","NA","0",131470,61,"0","0.5","0","100",61
"2008","DK",1314831,490.325732899023,"2",1939,"1","1","3","4","NA","3","NA","NA","NA","NA","NA","NA",131483,68,"0","1","0","101",68
"2008","DK",1314832,490.325732899023,"4",1943,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",131483,64,"0","99","0","0",65
"2008","DK",1315091,490.325732899023,"2",1952,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",131509,55,"0","99","0","0",56
"2008","DK",1315092,490.325732899023,"3",1927,"1","1","4","3","13","3","NA","NA","NA","0","NA","NA",131509,80,"0","1","0","0",80
"2008","DK",1315191,490.325732899023,"4",2005,"2","1","1","3","13","5","NA","NA","NA","NA","NA","0",131519,2,"0","0.5","0","0",2
"2008","DK",1315192,490.325732899023,"1",1974,"1","1","4","4","13","3","NA","NA","NA","0","NA","NA",131519,33,"0","1","0","0",33
"2008","DK",1315631,490.325732899023,"1",1941,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",131563,66,"0","99","0","0",66
"2008","DK",1315632,490.325732899023,"4",1935,"1","1","1","2","13","5","NA","NA","NA","NA","0","NA",131563,72,"1","1","0","0",73
"2008","DK",1315651,490.325732899023,"4",1942,"2","1","1","3","13","5","NA","NA","32","NA","NA","NA",131565,65,"0","99","0","0",66
"2008","DK",1315652,490.325732899023,"3",1940,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",131565,67,"2","99","0","0",67
"2008","DK",1315741,490.325732899023,"3",1941,"2","1","1","3","NA","3","NA","NA","NA","0","NA","0",131574,66,"0","1","0","0",66
"2008","DK",1315742,490.325732899023,"3",1943,"1","1","1","4","13","5","NA","NA","NA","NA","0","NA",131574,64,"0","99","0","0",64
"2008","DK",1315841,490.325732899023,"1",1956,"1","1","4","2","NA","NA","NA","NA","0","NA","NA","0",131584,51,"2","0.8571428571","0","0",52
"2008","DK",1315842,490.325732899023,"3",1988,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",131584,19,"0","0.7857142857","0","100",19
"2008","DK",1316031,490.325732899023,"2",1976,"1","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",131603,31,"0","1","0","0",31
"2008","DK",1316032,490.325732899023,"1",1976,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",131603,31,"0","0.3285714286","0","100",31
"2008","DK",1316351,490.325732899023,"4",1951,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",131635,56,"0","1","0","0",56
"2008","DK",1316352,490.325732899023,"3",1954,"2","1","4","2","13","NA","NA","NA","NA","0","NA","0",131635,53,"2","99","0","100",54
"2008","DK",1317011,490.325732899023,"4",1955,"2","1","4","3","13","5","NA","NA","30","NA","0","NA",131701,52,"0","0.8928052494","0","0",52
"2008","DK",1317012,490.325732899023,"4",1948,"1","1","1","2","NA","NA","NA","NA","NA","NA","0","NA",131701,59,"0","99","0","0",60
"2008","DK",1317191,490.325732899023,"1",1988,"1","1","1","4","13","3","NA","NA","NA","NA","0","NA",131719,19,"0","99","0","0",19
"2008","DK",1317192,490.325732899023,"2",1960,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",131719,47,"2","1","0","0",47
"2008","DK",1317221,490.325732899023,"2",1980,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",131722,27,"2","1","0","0",27
"2008","DK",1317222,490.325732899023,"1",1979,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",131722,28,"2","1","0","0",29
"2008","DK",1317261,490.325732899023,"2",1954,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",131726,53,"0","1","0","0",54
"2008","DK",1317262,490.325732899023,"2",1951,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",131726,56,"0","1","0","0",56
"2008","DK",1317341,490.325732899023,"4",1972,"1","1","4","2","13","3","NA","NA","NA","NA","NA","0",131734,35,"2","1","0","101",35
"2008","DK",1317342,490.325732899023,"3",1972,"2","1","3","2","13","3","NA","25","NA","NA","0","NA",131734,35,"0","99","0","0",35
"2008","DK",1317531,490.325732899023,"1",1947,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",131753,60,"0","1","0","0",60
"2008","DK",1317532,490.325732899023,"3",1950,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",131753,57,"1","1","0","0",57
"2008","DK",1318141,490.325732899023,"1",1940,"2","1","4","2","13","5","NA","NA","NA","37","NA","NA",131814,67,"2","99","0","101",67
"2008","DK",1318142,490.325732899023,"1",1936,"1","1","1","4","13","3","NA","NA","NA","NA","0","NA",131814,71,"0","0.9285714286","0","100",71
"2008","DK",1318831,490.325732899023,"2",1939,"1","1","1","3","NA","5","NA","NA","NA","NA","NA","NA",131883,68,"2","0.6666666667","0","0",68
"2008","DK",1318832,490.325732899023,"4",1945,"2","1","1","3","13","5","NA","NA","12","NA","NA","NA",131883,62,"2","1","0","0",62
"2008","DK",1318891,490.325732899023,"2",1942,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",131889,65,"2","1","0","0",65
"2008","DK",1318892,490.325732899023,"1",1945,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",131889,62,"0","0.7083333333","0","0",62
"2008","DK",1319211,490.325732899023,"4",1945,"1","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA",131921,62,"2","1","0","0",63
"2008","DK",1319212,490.325732899023,"2",1956,"2","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA",131921,51,"0","1","0","111",51
"2008","DK",1319831,490.325732899023,"3",1947,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",131983,60,"0","1","0","0",60
"2008","DK",1319832,490.325732899023,"4",1949,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",131983,58,"0","1","1","0",58
"2008","DK",1319851,490.325732899023,"2",1938,"1","1","1","3","NA","5","NA","30","NA","NA","NA","NA",131985,69,"0","1","0","0",70
"2008","DK",1319852,490.325732899023,"2",1941,"2","1","4","2","13","5","NA","NA","NA","0","NA","NA",131985,66,"0","0.6","0","0",66
"2008","DK",1319911,490.325732899023,"3",1947,"2","1","2","3","13","NA","NA","NA","NA","30","NA","NA",131991,60,"0","1","0","100",61
"2008","DK",1319912,490.325732899023,"1",1943,"1","1","1","2","NA","3","NA","NA","NA","NA","0","NA",131991,64,"2","0.5","0","0",65
"2008","DK",1320171,490.325732899023,"4",2005,"2","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA",132017,2,"2","0.5","0","1",2
"2008","DK",1320172,490.325732899023,"2",1974,"1","1","2","2","13","5","NA","NA","NA","NA","NA","NA",132017,33,"1","1","0","0",34
"2008","DK",1320851,490.325732899023,"1",1949,"2","1","1","3","13","4","NA","25","NA","NA","NA","0",132085,58,"0","0","0","0",59
"2008","DK",1320852,490.325732899023,"2",1945,"1","1","1","2","13","NA","NA","27","NA","NA","NA","NA",132085,62,"0","0.7946039371","0","0",62
"2008","DK",1320981,490.325732899023,"3",1951,"2","1","3","2","13","NA","NA","28","NA","NA","NA","NA",132098,56,"2","1","0","0",56
"2008","DK",1320982,490.325732899023,"1",1945,"1","1","1","3","13","3","NA","NA","NA","NA","0","NA",132098,62,"0","1","0","0",62
"2008","DK",1321271,490.325732899023,"4",1970,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",132127,37,"0","99","0","0",37
"2008","DK",1321272,490.325732899023,"1",1945,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",132127,62,"0","1","0","0",62
"2008","DK",1321521,490.325732899023,"1",2005,"2","1","1","2","NA","3","NA","NA","0","NA","NA","NA",132152,2,"2","1","0","1",2
"2008","DK",1321522,490.325732899023,"4",1974,"1","1","1","4","13","5","NA","NA","NA","NA","NA","0",132152,33,"0","1","0","10",33
"2008","DK",1321581,490.325732899023,"3",1945,"1","1","1","2","13","3","NA","0","NA","NA","0","NA",132158,62,"1","99","0","0",63
"2008","DK",1321582,490.325732899023,"1",1944,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",132158,63,"0","1","0","0",64
"2008","DK",1321871,490.325732899023,"3",1954,"1","1","4","3","13","NA","NA","30","NA","0","0","NA",132187,53,"2","0.5","0","0",54
"2008","DK",1321872,490.325732899023,"3",1949,"2","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",132187,58,"0","99","0","0",59
"2008","DK",1322461,490.325732899023,"3",1983,"1","1","4","2","13","5","NA","NA","NA","0","0","NA",132246,24,"0","0.8857142857","0","1",24
"2008","DK",1322462,490.325732899023,"1",1983,"2","1","4","4","13","4","NA","NA","NA","NA","NA","NA",132246,24,"0","1","0","0",25
"2008","DK",1322701,490.325732899023,"2",1959,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",132270,48,"0","99","0","0",48
"2008","DK",1322702,490.325732899023,"3",1961,"2","1","1","2","13","3","NA","NA","NA","NA","NA","0",132270,46,"0","0.9142857143","0","0",47
"2008","DK",1322941,490.325732899023,"4",1965,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",132294,42,"0","1","0","0",42
"2008","DK",1322942,490.325732899023,"1",1989,"2","1","1","2","13","3","NA","NA","NA","0","NA","NA",132294,18,"0","0","0","0",18
"2008","DK",1323081,490.325732899023,"2",1980,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",132308,27,"0","1","0","101",27
"2008","DK",1323082,490.325732899023,"2",1979,"1","1","4","3","13","NA","NA","22","NA","NA","NA","NA",132308,28,"2","0.9285714286","0","0",28
"2008","DK",1323191,490.325732899023,"3",1927,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",132319,80,"0","99","0","0",80
"2008","DK",1323192,490.325732899023,"2",1927,"1","1","4","3","13","3","NA","NA","NA","NA","0","NA",132319,80,"0","99","0","100",80
"2008","DK",1323581,490.325732899023,"1",1938,"1","1","3","3","13","5","NA","NA","0","NA","NA","0",132358,69,"0","0","0","0",70
"2008","DK",1323582,490.325732899023,"3",1936,"2","1","1","2","13","3","NA","NA","15","NA","NA","NA",132358,71,"0","99","0","100",72
"2008","DK",1323771,490.325732899023,"3",1983,"1","1","1","2","13","3","NA","NA","NA","0","NA","NA",132377,24,"0","1","0","0",24
"2008","DK",1323772,490.325732899023,"4",1983,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",132377,24,"0","0","0","0",24
"2008","DK",1323811,490.325732899023,"2",1976,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",132381,31,"0","0.9285714286","0","0",31
"2008","DK",1323812,490.325732899023,"3",1966,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",132381,41,"2","99","0","0",42
"2008","DK",1324501,490.325732899023,"4",1933,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",132450,74,"0","0.7142857143","0","0",74
"2008","DK",1324502,490.325732899023,"1",1941,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",132450,66,"1","1","0","0",66
"2008","DK",1324591,490.325732899023,"1",1958,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",132459,49,"2","1","0","0",49
"2008","DK",1324592,490.325732899023,"2",1949,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",132459,58,"2","1","0","0",59
"2008","DK",1324651,490.325732899023,"1",1989,"2","1","1","2","13","3","NA","NA","NA","NA","0","0",132465,18,"0","1","0","0",19
"2008","DK",1324652,490.325732899023,"2",1951,"2","1","3","3","13","3","NA","40","NA","NA","NA","NA",132465,56,"0","1","0","0",56
"2008","DK",1324711,490.325732899023,"1",1929,"2","1","4","2","13","3","NA","NA","NA","NA","0","NA",132471,78,"2","1","0","0",79
"2008","DK",1324712,490.325732899023,"2",1927,"1","1","4","4","NA","3","NA","NA","NA","NA","NA","0",132471,80,"0","99","0","0",80
"2008","DK",1325081,490.325732899023,"1",1989,"2","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",132508,18,"0","0","0","100",18
"2008","DK",1325082,490.325732899023,"1",1951,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",132508,56,"1","0.9","0","0",56
"2008","DK",1325321,490.325732899023,"3",1975,"2","1","3","2","NA","5","NA","NA","NA","NA","0","NA",132532,32,"2","1","0","100",32
"2008","DK",1325322,490.325732899023,"4",1974,"1","1","4","2","13","3","NA","NA","NA","0","NA","NA",132532,33,"0","1","0","0",34
"2008","DK",1325361,490.325732899023,"2",1943,"1","1","3","2","13","5","NA","NA","NA","0","NA","0",132536,64,"0","99","0","0",64
"2008","DK",1325362,490.325732899023,"2",1943,"2","1","1","4","NA","3","NA","NA","NA","NA","0","NA",132536,64,"0","0.5","0","0",64
"2008","DK",1325371,490.325732899023,"2",1952,"2","1","1","3","13","NA","NA","25","NA","NA","NA","NA",132537,55,"2","0.5","0","1",55
"2008","DK",1325372,490.325732899023,"1",1943,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",132537,64,"2","1","0","0",64
"2008","DK",1326261,490.325732899023,"4",1947,"1","1","3","2","13","3","NA","30","NA","NA","NA","NA",132626,60,"0","0.8571428571","0","0",60
"2008","DK",1326262,490.325732899023,"3",1954,"2","1","1","4","13","3","NA","NA","0","NA","NA","NA",132626,53,"0","1","0","0",54
"2008","DK",1326421,490.325732899023,"4",1933,"1","1","4","4","13","3","NA","27","NA","NA","NA","NA",132642,74,"0","0.9166666667","0","0",74
"2008","DK",1326422,490.325732899023,"2",1936,"2","1","4","3","13","5","NA","NA","15","35","NA","NA",132642,71,"0","1","0","1",71
"2008","DK",1326711,490.325732899023,"2",1947,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",132671,60,"2","0.5","0","1",60
"2008","DK",1326712,490.325732899023,"4",1950,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",132671,57,"0","1","0","0",57
"2008","DK",1326721,490.325732899023,"3",1950,"2","1","2","3","13","5","NA","NA","NA","NA","NA","NA",132672,57,"0","0.6666666667","0","0",57
"2008","DK",1326722,490.325732899023,"1",1949,"1","1","1","2","13","3","NA","NA","NA","0","NA","NA",132672,58,"0","1","0","0",58
"2008","DK",1326791,490.325732899023,"1",1975,"2","1","2","2","13","3","NA","NA","NA","NA","NA","NA",132679,32,"2","99","0","0",32
"2008","DK",1326792,490.325732899023,"3",2002,"1","1","1","2","13","3","NA","30","NA","NA","NA","0",132679,5,"0","1","1","0",5
"2008","DK",1326831,490.325732899023,"2",1947,"2","1","1","3","13","NA","NA","NA","10","NA","NA","NA",132683,60,"0","1","0","0",60
"2008","DK",1326832,490.325732899023,"3",1941,"1","1","4","4","13","4","NA","NA","NA","NA","NA","NA",132683,66,"0","99","0","0",67
"2008","DK",1327141,490.325732899023,"2",1989,"1","1","3","2","13","3","NA","NA","NA","NA","NA","0",132714,18,"0","1","0","0",19
"2008","DK",1327142,490.325732899023,"2",1967,"1","1","4","2","13","5","NA","NA","15","NA","NA","NA",132714,40,"0","1","0","0",40
