"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2013","DK",1337082,509.602763385147,"4",1935,"2","1","1","3","13","4","NA","NA","NA","NA","NA","NA",77,77,133708,"99","0","0","11"
"2013","DK",1337251,509.602763385147,"2",1942,"1","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",71,70,133725,"99","0","0","0"
"2013","DK",1337252,509.602763385147,"2",1945,"2","1","4","2","13","4","NA","NA","NA","NA","NA","NA",67,67,133725,"1","0","0","0"
"2013","DK",1337291,509.602763385147,"4",1943,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",69,69,133729,"99","2","0","100"
"2013","DK",1337292,509.602763385147,"2",1944,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",69,68,133729,"1","2","1","1"
"2013","DK",1337341,509.602763385147,"1",1961,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",51,51,133734,"0","2","0","0"
"2013","DK",1337342,509.602763385147,"3",1996,"2","1","1","4","13","5","NA","NA","NA","NA","0","NA",16,16,133734,"0","0","0","0"
"2013","DK",1337361,509.602763385147,"4",1944,"1","1","4","2","13","NA","NA","NA","NA","NA","0","NA",68,68,133736,"99","0","0","0"
"2013","DK",1337362,509.602763385147,"4",1944,"2","1","4","2","NA","NA","NA","NA","NA","NA","NA","NA",69,68,133736,"0.8333333333","0","0","0"
"2013","DK",1337381,509.602763385147,"2",1942,"2","1","1","2","13","4","NA","28","NA","NA","NA","NA",70,70,133738,"99","0","0","0"
"2013","DK",1337382,509.602763385147,"3",1940,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",73,72,133738,"99","2","0","0"
"2013","DK",1337881,509.602763385147,"2",1932,"1","1","1","2","13","4","NA","NA","NA","NA","0","NA",80,80,133788,"0.5","0","0","0"
"2013","DK",1337882,509.602763385147,"4",1932,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",80,80,133788,"99","2","1","0"
"2013","DK",1338061,509.602763385147,"4",1963,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",49,49,133806,"0","2","0","0"
"2013","DK",1338062,509.602763385147,"4",1963,"1","1","2","4","NA","5","NA","NA","NA","NA","NA","NA",49,49,133806,"0.5","0","0","1"
"2013","DK",1338131,509.602763385147,"1",1947,"2","1","1","3","13","4","NA","NA","NA","NA","NA","NA",65,65,133813,"1","2","0","0"
"2013","DK",1338132,509.602763385147,"1",1953,"1","1","1","2","NA","4","NA","NA","NA","NA","NA","NA",60,59,133813,"0.3333333333","0","0","0"
"2013","DK",1338201,509.602763385147,"4",1984,"2","1","3","2","13","5","NA","NA","NA","NA","0","NA",28,28,133820,"0","0","0","100"
"2013","DK",1338202,509.602763385147,"4",1982,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",30,30,133820,"99","0","0","0"
"2013","DK",1338421,509.602763385147,"2",1957,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",55,55,133842,"1","0","0","0"
"2013","DK",1338422,509.602763385147,"1",1953,"1","1","2","2","13","3","NA","NA","NA","NA","NA","NA",59,59,133842,"0.6071428571","0","0","0"
"2013","DK",1338751,509.602763385147,"3",1945,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",67,67,133875,"99","0","0","101"
"2013","DK",1338752,509.602763385147,"4",1940,"1","1","4","2","13","5","NA","NA","NA","NA","NA","0",72,72,133875,"99","0","0","10"
"2013","DK",1338871,509.602763385147,"3",1953,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",59,59,133887,"0","2","0","0"
"2013","DK",1338872,509.602763385147,"3",1949,"1","1","1","3","NA","4","NA","NA","NA","NA","NA","NA",64,63,133887,"99","2","0","0"
"2013","DK",1339031,509.602763385147,"4",1978,"2","1","4","3","13","5","NA","NA","10","NA","0","NA",34,34,133903,"1","2","0","0"
"2013","DK",1339032,509.602763385147,"4",2004,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",9,8,133903,"0.9300480379","2","0","0"
"2013","DK",1339511,509.602763385147,"4",1984,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",28,28,133951,"99","0","0","0"
"2013","DK",1339512,509.602763385147,"1",1982,"1","1","4","2","13","4","NA","NA","NA","NA","NA","NA",30,30,133951,"1","0","0","0"
"2013","DK",1339701,509.602763385147,"3",1948,"2","1","4","3","NA","5","NA","NA","NA","NA","NA","NA",64,64,133970,"1","0","0","0"
"2013","DK",1339702,509.602763385147,"4",1945,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",67,67,133970,"1","2","0","0"
"2013","DK",1340441,509.602763385147,"2",1957,"2","1","1","2","13","4","NA","NA","0","NA","0","NA",56,55,134044,"1","0","0","0"
"2013","DK",1340442,509.602763385147,"1",1954,"1","1","1","2","NA","4","NA","NA","NA","0","NA","0",58,58,134044,"0.9857142857","0","0","0"
"2013","DK",1340481,509.602763385147,"3",1955,"2","1","3","3","NA","4","NA","NA","NA","NA","NA","NA",57,57,134048,"1","0","0","0"
"2013","DK",1340482,509.602763385147,"1",1951,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",61,61,134048,"1","0","0","0"
"2013","DK",1340531,509.602763385147,"1",1943,"1","1","1","2","13","NA","NA","26","NA","NA","NA","NA",69,69,134053,"0","0","0","0"
"2013","DK",1340532,509.602763385147,"2",1948,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",64,64,134053,"1","0","0","0"
"2013","DK",1340551,509.602763385147,"2",1944,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",69,68,134055,"1","0","0","0"
"2013","DK",1340552,509.602763385147,"1",1943,"1","1","1","2","13","NA","NA","NA","NA","NA","0","NA",69,69,134055,"1","2","0","0"
"2013","DK",1340591,509.602763385147,"4",1949,"2","1","3","4","13","5","NA","NA","NA","0","NA","NA",63,63,134059,"99","2","0","0"
"2013","DK",1340592,509.602763385147,"1",1949,"1","1","1","4","13","5","NA","NA","NA","NA","NA","0",63,63,134059,"1","0","0","0"
"2013","DK",1340811,509.602763385147,"1",1953,"2","1","2","3","13","3","30","NA","NA","NA","NA","NA",59,59,134081,"1","0","0","0"
"2013","DK",1340812,509.602763385147,"1",1952,"1","1","1","3","13","NA","NA","NA","0","NA","NA","NA",60,60,134081,"99","0","0","0"
"2013","DK",1340901,509.602763385147,"2",1932,"1","1","4","2","13","4","NA","NA","NA","NA","NA","NA",80,80,134090,"1","0","0","0"
"2013","DK",1340902,509.602763385147,"4",1937,"2","1","4","2","13","4","NA","NA","NA","0","NA","NA",75,75,134090,"0.5","2","0","0"
"2013","DK",1341441,509.602763385147,"2",1962,"2","1","4","3","13","5","NA","NA","NA","0","0","NA",50,50,134144,"1","0","0","0"
"2013","DK",1341442,509.602763385147,"4",1961,"1","1","3","4","13","5","NA","NA","0","NA","NA","NA",51,51,134144,"0","2","0","100"
"2013","DK",1341551,509.602763385147,"3",1944,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",69,68,134155,"1","2","1","0"
"2013","DK",1341552,509.602763385147,"1",1947,"1","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",65,65,134155,"0.7857142857","2","0","0"
"2013","DK",1341691,509.602763385147,"1",1987,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",25,25,134169,"1","0","0","0"
"2013","DK",1341692,509.602763385147,"1",1985,"1","1","1","2","NA","5","NA","NA","NA","NA","0","NA",27,27,134169,"0.5","0","0","0"
"2013","DK",1341731,509.602763385147,"4",1954,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",59,58,134173,"1","0","0","0"
"2013","DK",1341732,509.602763385147,"2",1952,"1","1","3","2","NA","3","35","NA","NA","NA","NA","NA",60,60,134173,"0.8857142857","0","0","0"
"2013","DK",1342171,509.602763385147,"2",1933,"1","1","3","3","13","3","NA","NA","NA","NA","NA","0",79,79,134217,"0","2","0","0"
"2013","DK",1342172,509.602763385147,"4",1934,"2","1","1","3","13","5","NA","25","NA","NA","NA","NA",79,78,134217,"0.5","0","0","0"
"2013","DK",1342341,509.602763385147,"1",1989,"2","1","1","4","13","NA","20","NA","NA","NA","NA","NA",24,23,134234,"0.7682539683","2","0","1"
"2013","DK",1342342,509.602763385147,"2",1989,"1","1","3","3","13","3","NA","NA","NA","NA","NA","0",23,23,134234,"0.6458333333","2","0","100"
"2013","DK",1342361,509.602763385147,"3",1984,"1","1","3","3","13","5","NA","21","NA","NA","NA","NA",28,28,134236,"1","2","0","100"
"2013","DK",1342362,509.602763385147,"2",1985,"2","1","1","2","13","3","38","NA","NA","NA","NA","NA",27,27,134236,"0","2","0","0"
"2013","DK",1342691,509.602763385147,"3",1953,"2","1","2","2","13","NA","NA","NA","NA","NA","NA","NA",59,59,134269,"0.5","0","0","111"
"2013","DK",1342692,509.602763385147,"4",1940,"1","1","4","4","13","NA","NA","NA","NA","NA","0","NA",72,72,134269,"99","0","0","0"
"2013","DK",1343021,509.602763385147,"4",1958,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",55,54,134302,"99","0","0","0"
"2013","DK",1343022,509.602763385147,"1",1993,"1","1","3","3","13","3","NA","NA","NA","NA","0","NA",20,19,134302,"1","0","0","0"
"2013","DK",1343061,509.602763385147,"4",1939,"1","1","1","2","13","5","NA","NA","0","NA","NA","NA",73,73,134306,"0","0","0","0"
"2013","DK",1343062,509.602763385147,"4",1938,"2","1","1","4","13","4","NA","NA","NA","NA","0","NA",75,74,134306,"0","1","0","0"
"2013","DK",1343211,509.602763385147,"4",1992,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",21,20,134321,"1","0","0","0"
"2013","DK",1343212,509.602763385147,"2",1968,"2","1","3","4","NA","5","NA","NA","NA","NA","0","NA",44,44,134321,"99","2","0","0"
"2013","DK",1343401,509.602763385147,"2",1961,"1","1","1","4","13","3","NA","NA","NA","NA","0","NA",51,51,134340,"1","0","0","101"
"2013","DK",1343402,509.602763385147,"3",1962,"2","1","3","3","13","5","NA","NA","11","0","0","NA",50,50,134340,"0.7916666667","0","0","0"
"2013","DK",1343541,509.602763385147,"1",1940,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",72,72,134354,"0.4571428571","2","0","0"
"2013","DK",1343542,509.602763385147,"1",1944,"2","1","4","3","13","4","NA","NA","18","0","NA","NA",68,68,134354,"1","0","0","0"
"2013","DK",1343611,509.602763385147,"3",1954,"1","1","4","2","13","3","NA","20","8","NA","0","NA",58,58,134361,"1","0","0","0"
"2013","DK",1343612,509.602763385147,"1",1955,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",58,57,134361,"99","0","0","0"
"2013","DK",1343921,509.602763385147,"3",1978,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",35,34,134392,"0.75","2","0","0"
"2013","DK",1343922,509.602763385147,"2",1976,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",36,36,134392,"0.3888888889","0","0","0"
"2013","DK",1343961,509.602763385147,"3",1944,"1","1","1","2","NA","3","NA","NA","NA","0","NA","NA",68,68,134396,"1","0","0","0"
"2013","DK",1343962,509.602763385147,"1",1943,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",69,69,134396,"1","2","0","0"
"2013","DK",1344721,509.602763385147,"1",1945,"2","1","1","2","13","4","NA","NA","NA","0","NA","NA",67,67,134472,"1","0","0","0"
"2013","DK",1344722,509.602763385147,"4",1944,"1","1","3","2","13","3","NA","NA","NA","0","NA","NA",68,68,134472,"1","0","0","0"
"2013","DK",1344951,509.602763385147,"3",1987,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",25,25,134495,"0.6666666667","0","0","0"
"2013","DK",1344952,509.602763385147,"1",1985,"1","1","4","2","13","3","NA","NA","NA","0","NA","NA",27,27,134495,"99","0","0","0"
"2013","DK",1344971,509.602763385147,"1",1932,"1","1","4","2","13","5","NA","NA","NA","NA","NA","0",80,80,134497,"1","2","0","0"
"2013","DK",1344972,509.602763385147,"2",1932,"2","1","1","2","13","5","NA","NA","12","0","NA","NA",80,80,134497,"0.9285714286","0","0","0"
"2013","DK",1345071,509.602763385147,"2",1942,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",71,70,134507,"1","2","0","100"
"2013","DK",1345072,509.602763385147,"1",1941,"1","1","4","2","13","5","NA","NA","NA","30","NA","NA",71,71,134507,"1","1","0","0"
"2013","DK",1345221,509.602763385147,"3",1978,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",34,34,134522,"1","0","0","0"
"2013","DK",1345222,509.602763385147,"1",2004,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","0",9,8,134522,"0.9583333333","0","0","0"
"2013","DK",1345481,509.602763385147,"1",1947,"1","1","3","2","13","4","NA","NA","NA","NA","NA","NA",65,65,134548,"0.9285714286","0","0","0"
"2013","DK",1345482,509.602763385147,"2",1950,"2","1","4","2","13","4","NA","NA","NA","NA","NA","NA",62,62,134548,"0.9","2","0","0"
"2013","DK",1345601,509.602763385147,"3",1956,"1","1","4","4","13","5","NA","29","NA","NA","NA","NA",56,56,134560,"1","2","0","0"
"2013","DK",1345602,509.602763385147,"2",1961,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",51,51,134560,"1","2","0","0"
"2013","DK",1346001,509.602763385147,"2",1940,"2","1","3","2","13","4","NA","NA","NA","NA","0","NA",72,72,134600,"99","2","0","0"
"2013","DK",1346002,509.602763385147,"2",1940,"1","1","4","2","13","NA","NA","24","NA","NA","NA","NA",73,72,134600,"0.5","1","0","0"
"2013","DK",1346261,509.602763385147,"3",1965,"2","1","4","2","13","4","NA","NA","NA","NA","NA","NA",48,47,134626,"0.3333333333","0","0","1"
"2013","DK",1346262,509.602763385147,"2",1961,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",51,51,134626,"1","0","0","0"
"2013","DK",1346671,509.602763385147,"2",1938,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",74,74,134667,"0.875","2","0","0"
"2013","DK",1346672,509.602763385147,"1",1945,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",67,67,134667,"1","2","0","0"
"2013","DK",1346911,509.602763385147,"2",1932,"2","1","3","2","13","4","NA","NA","NA","0","NA","0",80,80,134691,"1","0","0","100"
"2013","DK",1346912,509.602763385147,"2",1932,"1","1","4","3","13","5","NA","NA","NA","0","NA","NA",80,80,134691,"99","0","0","0"
"2013","DK",1347031,509.602763385147,"1",1948,"2","1","2","3","13","NA","NA","30","NA","NA","NA","NA",65,64,134703,"99","0","0","0"
"2013","DK",1347032,509.602763385147,"1",1946,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",67,66,134703,"1","0","0","10"
"2013","DK",1347701,509.602763385147,"2",1949,"2","1","1","4","NA","5","NA","NA","NA","NA","0","NA",63,63,134770,"1","0","0","0"
"2013","DK",1347702,509.602763385147,"1",1934,"1","1","4","2","13","4","NA","NA","NA","NA","0","NA",78,78,134770,"99","2","0","0"
"2013","DK",1347741,509.602763385147,"1",1991,"2","1","4","2","13","4","NA","NA","NA","NA","NA","NA",21,21,134774,"0.5","0","0","0"
"2013","DK",1347742,509.602763385147,"4",1990,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",22,22,134774,"0.8571428571","0","0","0"
"2013","DK",1347761,509.602763385147,"4",1961,"1","1","4","2","13","4","NA","NA","NA","NA","NA","NA",51,51,134776,"99","0","0","0"
"2013","DK",1347762,509.602763385147,"2",1964,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",48,48,134776,"1","0","0","0"
"2013","DK",1347881,509.602763385147,"2",1940,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",72,72,134788,"0.75","0","1","0"
"2013","DK",1347882,509.602763385147,"4",1940,"1","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA",73,72,134788,"99","0","0","0"
"2013","DK",1348181,509.602763385147,"2",1988,"1","1","1","3","13","4","NA","NA","NA","NA","NA","NA",24,24,134818,"99","2","0","0"
"2013","DK",1348182,509.602763385147,"2",1993,"2","1","1","2","13","3","32","NA","NA","NA","NA","NA",19,19,134818,"0.4","0","0","0"
"2013","DK",1348371,509.602763385147,"1",1933,"1","1","4","3","13","4","NA","NA","NA","NA","NA","NA",79,79,134837,"0","0","0","0"
"2013","DK",1348372,509.602763385147,"4",1934,"2","1","1","3","NA","5","NA","NA","NA","NA","NA","NA",78,78,134837,"99","0","0","0"
"2013","DK",1348381,509.602763385147,"4",1949,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",63,63,134838,"1","2","0","100"
"2013","DK",1348382,509.602763385147,"1",1949,"2","1","3","2","13","4","NA","29","0","0","0","0",64,63,134838,"0.9428571429","0","0","0"
"2013","DK",1348611,509.602763385147,"2",1975,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",37,37,134861,"0.9571428571","2","0","0"
"2013","DK",1348612,509.602763385147,"2",1982,"2","1","4","4","NA","5","NA","NA","NA","NA","0","NA",30,30,134861,"0.8333333333","0","0","0"
"2013","DK",1349151,509.602763385147,"4",1953,"1","1","1","2","13","4","NA","NA","NA","NA","NA","NA",59,59,134915,"0.8290063148","0","0","0"
"2013","DK",1349152,509.602763385147,"1",1955,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",57,57,134915,"99","2","1","0"
"2013","DK",1349431,509.602763385147,"1",1957,"1","1","1","4","NA","4","NA","NA","NA","NA","0","NA",56,55,134943,"0.5714285714","0","0","0"
"2013","DK",1349432,509.602763385147,"3",1958,"2","1","3","2","13","4","NA","NA","NA","NA","NA","NA",55,54,134943,"0.2285714286","0","0","0"
"2013","DK",1349451,509.602763385147,"3",1985,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",27,27,134945,"1","0","0","0"
"2013","DK",1349452,509.602763385147,"4",1986,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",26,26,134945,"0.4","0","0","0"
"2013","DK",1350521,509.602763385147,"3",1978,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",34,34,135052,"0.7921683092","2","0","100"
"2013","DK",1350522,509.602763385147,"1",2004,"2","1","4","4","NA","3","NA","NA","NA","NA","NA","NA",8,8,135052,"1","1","0","0"
"2013","DK",1351091,509.602763385147,"1",1985,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",28,27,135109,"1","0","0","100"
"2013","DK",1351092,509.602763385147,"4",1987,"2","1","1","2","13","4","NA","NA","NA","NA","0","0",25,25,135109,"1","0","0","100"
"2013","DK",1351381,509.602763385147,"2",1978,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",34,34,135138,"99","0","0","0"
"2013","DK",1351382,509.602763385147,"3",2004,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",8,8,135138,"1","0","0","0"
"2013","DK",1352031,509.602763385147,"1",1945,"2","1","1","4","13","4","NA","NA","NA","NA","NA","NA",67,67,135203,"0.5","2","0","0"
"2013","DK",1352032,509.602763385147,"3",1946,"1","1","4","4","13","4","NA","20","NA","NA","NA","NA",67,66,135203,"0.5","0","0","0"
"2013","DK",1352311,509.602763385147,"3",1967,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",46,45,135231,"1","0","0","0"
"2013","DK",1352312,509.602763385147,"1",1967,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",45,45,135231,"1","1","0","1"
"2013","DK",1352371,509.602763385147,"1",1946,"2","1","1","2","13","5","NA","NA","NA","NA","0","NA",66,66,135237,"0.7916666667","0","0","0"
"2013","DK",1352372,509.602763385147,"1",1946,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",66,66,135237,"1","2","0","0"
"2013","DK",1352461,509.602763385147,"2",1948,"1","1","3","2","13","4","NA","NA","NA","NA","NA","NA",65,64,135246,"1","2","0","0"
"2013","DK",1352462,509.602763385147,"2",1949,"2","1","1","3","13","4","NA","22","NA","NA","NA","0",63,63,135246,"1","0","0","0"
"2013","DK",1352581,509.602763385147,"3",1945,"2","1","3","4","13","3","NA","30","15","NA","NA","NA",68,67,135258,"99","2","0","0"
"2013","DK",1352582,509.602763385147,"4",1944,"1","1","3","3","13","4","NA","NA","NA","NA","NA","NA",68,68,135258,"0","0","0","0"
"2013","DK",1353391,509.602763385147,"3",1957,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",55,55,135339,"99","0","0","0"
"2013","DK",1353392,509.602763385147,"1",1958,"2","1","2","2","13","4","NA","NA","NA","NA","NA","NA",55,54,135339,"1","0","0","0"
"2013","DK",1353821,509.602763385147,"3",1944,"2","1","3","2","13","4","NA","NA","NA","NA","NA","NA",68,68,135382,"0.8888888889","2","0","0"
"2013","DK",1353822,509.602763385147,"2",1943,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",69,69,135382,"99","0","0","0"
"2013","DK",1354171,509.602763385147,"3",1959,"2","1","1","3","NA","5","NA","NA","NA","NA","NA","0",54,53,135417,"1","1","0","0"
"2013","DK",1354172,509.602763385147,"3",1958,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",54,54,135417,"0","1","0","0"
"2013","DK",1354821,509.602763385147,"3",1950,"1","1","1","2","13","4","NA","NA","NA","NA","NA","0",62,62,135482,"0.25","0","0","0"
"2013","DK",1354822,509.602763385147,"2",1948,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",65,64,135482,"1","1","0","0"
"2013","DK",1355131,509.602763385147,"4",1940,"2","1","4","3","13","5","NA","NA","NA","NA","NA","0",72,72,135513,"1","0","0","0"
"2013","DK",1355132,509.602763385147,"2",1935,"1","1","1","3","NA","NA","NA","40","NA","NA","NA","0",77,77,135513,"99","0","0","0"
"2013","DK",1355571,509.602763385147,"3",1960,"2","1","3","3","13","4","NA","30","NA","NA","NA","NA",52,52,135557,"1","0","0","0"
"2013","DK",1355572,509.602763385147,"2",1958,"1","1","3","3","13","5","NA","NA","NA","0","NA","NA",55,54,135557,"0.9166666667","1","0","0"
"2013","DK",1355591,509.602763385147,"1",1948,"2","1","3","3","13","3","35","NA","NA","NA","NA","NA",64,64,135559,"1","0","0","0"
"2013","DK",1355592,509.602763385147,"1",1945,"1","1","4","4","13","NA","NA","NA","NA","NA","NA","NA",67,67,135559,"0.5","0","0","0"
"2013","DK",1355671,509.602763385147,"1",1952,"1","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",60,60,135567,"99","0","0","0"
"2013","DK",1355672,509.602763385147,"1",1957,"2","1","1","3","13","5","35","NA","NA","NA","NA","NA",56,55,135567,"99","2","0","0"
"2013","DK",1355721,509.602763385147,"3",1950,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",62,62,135572,"0.5","2","0","0"
"2013","DK",1355722,509.602763385147,"4",1951,"1","1","4","4","13","3","NA","NA","NA","40","NA","NA",62,61,135572,"0.8333333333","0","0","0"
"2013","DK",1355781,509.602763385147,"1",1966,"1","1","1","4","13","NA","NA","NA","NA","NA","NA","0",46,46,135578,"0.9150350644","0","0","0"
"2013","DK",1355782,509.602763385147,"4",1967,"2","1","4","3","13","5","NA","NA","NA","0","NA","NA",45,45,135578,"0.625","0","1","100"
"2013","DK",1356071,509.602763385147,"4",1987,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",25,25,135607,"1","2","0","0"
"2013","DK",1356072,509.602763385147,"4",1987,"1","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",25,25,135607,"99","0","0","0"
"2013","DK",1356191,509.602763385147,"2",1948,"1","1","4","2","NA","4","NA","NA","NA","NA","NA","NA",64,64,135619,"0.8333333333","0","0","0"
"2013","DK",1356192,509.602763385147,"4",1950,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",62,62,135619,"1","0","0","0"
"2013","DK",1356201,509.602763385147,"2",1949,"2","1","1","3","NA","5","NA","NA","NA","NA","NA","NA",63,63,135620,"0.5","0","0","0"
"2013","DK",1356202,509.602763385147,"3",1945,"1","1","3","4","NA","4","NA","NA","NA","NA","NA","NA",67,67,135620,"99","0","0","100"
"2013","DK",1356351,509.602763385147,"2",1987,"2","1","4","2","13","5","42","NA","6","NA","NA","NA",26,25,135635,"0.8611111111","0","0","1"
"2013","DK",1356352,509.602763385147,"3",1985,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",27,27,135635,"1","2","0","0"
"2013","DK",1356501,509.602763385147,"1",1936,"2","1","4","2","13","4","NA","NA","0","NA","0","NA",76,76,135650,"99","2","0","0"
"2013","DK",1356502,509.602763385147,"4",1934,"1","1","1","3","NA","4","NA","NA","27","NA","NA","NA",78,78,135650,"0","2","0","0"
"2013","DK",1356681,509.602763385147,"3",1953,"1","1","4","3","13","NA","NA","NA","15","NA","0","NA",59,59,135668,"0.5","0","0","0"
"2013","DK",1356682,509.602763385147,"2",1953,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",59,59,135668,"0.5","0","0","1"
"2013","DK",1357141,509.602763385147,"2",1943,"1","1","4","4","13","5","NA","30","NA","NA","NA","0",70,69,135714,"1","0","0","0"
"2013","DK",1357142,509.602763385147,"4",1945,"2","1","4","4","13","3","NA","NA","NA","0","0","NA",67,67,135714,"1","2","0","0"
"2013","DK",1357241,509.602763385147,"3",1963,"2","1","3","2","13","3","NA","NA","NA","0","NA","NA",49,49,135724,"1","0","0","0"
"2013","DK",1357242,509.602763385147,"1",1963,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",49,49,135724,"1","2","0","1"
"2013","DK",1357251,509.602763385147,"3",1939,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",73,73,135725,"99","0","0","0"
"2013","DK",1357252,509.602763385147,"4",1938,"2","1","3","3","NA","3","NA","NA","NA","NA","NA","0",74,74,135725,"99","0","0","0"
"2013","DK",1357641,509.602763385147,"1",1944,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","0",69,68,135764,"1","0","0","0"
"2013","DK",1357642,509.602763385147,"1",1944,"2","1","1","2","NA","4","NA","NA","NA","NA","0","NA",68,68,135764,"1","2","0","0"
"2013","DK",1357781,509.602763385147,"4",1960,"1","1","3","3","13","3","NA","NA","NA","NA","0","NA",52,52,135778,"1","0","0","0"
"2013","DK",1357782,509.602763385147,"1",1963,"2","1","1","2","13","5","NA","NA","0","NA","NA","0",49,49,135778,"0.9285714286","2","0","0"
"2013","DK",1358051,509.602763385147,"2",1953,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",59,59,135805,"1","2","0","0"
"2013","DK",1358052,509.602763385147,"3",1953,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",59,59,135805,"0.9238095238","0","1","0"
"2013","DK",1358591,509.602763385147,"2",1991,"2","1","4","3","NA","NA","NA","NA","NA","NA","NA","NA",21,21,135859,"1","2","0","0"
"2013","DK",1358592,509.602763385147,"1",1990,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",22,22,135859,"1","0","0","0"
"2013","DK",1358821,509.602763385147,"4",1943,"1","1","3","4","13","5","NA","NA","NA","NA","0","NA",69,69,135882,"99","0","0","0"
"2013","DK",1358822,509.602763385147,"4",1943,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",69,69,135882,"99","0","0","1"
"2013","DK",1359101,509.602763385147,"4",1948,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",64,64,135910,"1","0","0","0"
"2013","DK",1359102,509.602763385147,"4",1951,"2","1","1","2","13","3","NA","NA","NA","34","NA","NA",61,61,135910,"1","2","0","0"
"2013","DK",1359251,509.602763385147,"2",1940,"1","1","1","2","NA","4","NA","NA","NA","NA","0","NA",72,72,135925,"99","0","0","0"
