"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2010","DK",1339371,454.559505409583,"2",1951,"2","1","4","2","13","4","0","NA","NA","NA","0","NA",133937,58,"2","1","0","0",59
"2010","DK",1339372,454.559505409583,"1",1951,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",133937,58,"0","1","0","0",59
"2010","DK",1339381,454.559505409583,"1",1981,"1","1","1","2","13","3","0","NA","NA","NA","NA","NA",133938,28,"0","99","0","0",28
"2010","DK",1339382,454.559505409583,"4",1981,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","0",133938,28,"1","0.9714285714","0","0",28
"2010","DK",1339711,454.559505409583,"1",1951,"2","1","1","2","13","NA","NA","NA","NA","NA","0","NA",133971,58,"2","0.9285714286","0","0",59
"2010","DK",1339712,454.559505409583,"2",1945,"1","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA",133971,64,"0","1","0","0",65
"2010","DK",1340361,454.559505409583,"3",1968,"2","1","1","2","13","5","NA","NA","NA","NA","NA","0",134036,41,"0","0.6666666667","0","0",42
"2010","DK",1340362,454.559505409583,"1",1967,"1","1","4","4","NA","5","NA","NA","NA","NA","0","NA",134036,42,"0","0","0","0",42
"2010","DK",1340511,454.559505409583,"2",1948,"2","1","4","2","13","3","NA","NA","NA","NA","0","NA",134051,61,"2","0.5","0","100",61
"2010","DK",1340512,454.559505409583,"3",1946,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",134051,63,"0","1","0","0",64
"2010","DK",1340541,454.559505409583,"1",1956,"1","1","1","2","NA","NA","0","NA","NA","NA","0","NA",134054,53,"0","99","0","0",53
"2010","DK",1340542,454.559505409583,"3",1950,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",134054,59,"0","0.7857142857","0","100",60
"2010","DK",1340611,454.559505409583,"4",1937,"1","1","1","2","13","5","NA","24","NA","NA","NA","NA",134061,72,"2","0.9285714286","0","0",73
"2010","DK",1340612,454.559505409583,"3",1942,"2","1","1","4","13","NA","NA","NA","12","NA","NA","0",134061,67,"0","1","0","0",68
"2010","DK",1340641,454.559505409583,"4",1953,"2","1","4","3","NA","5","NA","NA","NA","NA","NA","0",134064,56,"2","99","0","11",56
"2010","DK",1340642,454.559505409583,"2",1949,"1","1","3","2","13","NA","NA","NA","NA","NA","0","NA",134064,60,"1","0","0","0",61
"2010","DK",1340841,454.559505409583,"4",1944,"2","1","3","4","13","5","NA","NA","NA","NA","NA","NA",134084,65,"2","0.6666666667","0","0",65
"2010","DK",1340842,454.559505409583,"1",1944,"1","1","4","4","13","5","NA","NA","NA","0","NA","0",134084,65,"0","99","0","0",65
"2010","DK",1341451,454.559505409583,"1",1939,"1","1","3","4","13","5","NA","NA","NA","NA","NA","NA",134145,70,"0","0.25","0","0",71
"2010","DK",1341452,454.559505409583,"2",1938,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",134145,71,"0","0.5","0","0",71
"2010","DK",1341831,454.559505409583,"2",1953,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",134183,56,"2","99","0","111",57
"2010","DK",1341832,454.559505409583,"2",1952,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",134183,57,"0","1","0","0",57
"2010","DK",1342131,454.559505409583,"4",1974,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",134213,35,"0","0","0","0",35
"2010","DK",1342132,454.559505409583,"2",1975,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",134213,34,"0","1","0","0",35
"2010","DK",1342151,454.559505409583,"1",1935,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",134215,74,"0","1","0","101",74
"2010","DK",1342152,454.559505409583,"4",1943,"2","1","2","3","13","3","NA","NA","NA","NA","NA","NA",134215,66,"0","99","0","0",66
"2010","DK",1343101,454.559505409583,"3",1947,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",134310,62,"0","1","0","1",62
"2010","DK",1343102,454.559505409583,"2",1946,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",134310,63,"0","0.9523809524","0","0",63
"2010","DK",1343141,454.559505409583,"4",1947,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",134314,62,"1","0.8780317247","0","0",62
"2010","DK",1343142,454.559505409583,"2",1950,"2","1","4","3","13","5","NA","NA","0","38","NA","0",134314,59,"0","0.5","1","0",59
"2010","DK",1343181,454.559505409583,"4",1948,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",134318,61,"0","1","0","0",61
"2010","DK",1343182,454.559505409583,"1",1959,"2","1","4","3","NA","3","0","NA","NA","NA","NA","0",134318,50,"0","0.9428571429","0","0",50
"2010","DK",1343231,454.559505409583,"3",1986,"2","1","1","3","NA","3","NA","NA","0","NA","NA","NA",134323,23,"0","1","0","0",23
"2010","DK",1343232,454.559505409583,"3",1977,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",134323,32,"2","0.5","0","0",33
"2010","DK",1343431,454.559505409583,"3",1972,"1","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",134343,37,"0","1","0","100",38
"2010","DK",1343432,454.559505409583,"2",1975,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",134343,34,"0","99","0","0",34
"2010","DK",1344111,454.559505409583,"1",1958,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",134411,51,"0","99","0","0",51
"2010","DK",1344112,454.559505409583,"4",1958,"2","1","3","2","13","5","0","NA","NA","NA","NA","NA",134411,51,"2","99","0","0",51
"2010","DK",1344221,454.559505409583,"2",1942,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",134422,67,"1","0.9571428571","0","0",68
"2010","DK",1344222,454.559505409583,"3",1937,"1","1","4","2","NA","NA","NA","NA","NA","NA","NA","NA",134422,72,"0","0.5","0","0",72
"2010","DK",1344541,454.559505409583,"2",1948,"1","1","4","3","13","NA","NA","NA","0","NA","NA","NA",134454,61,"0","0.3428571429","0","10",62
"2010","DK",1344542,454.559505409583,"1",1952,"2","1","4","3","13","3","NA","26","NA","NA","NA","0",134454,57,"1","0.5","0","0",57
"2010","DK",1344741,454.559505409583,"3",1951,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",134474,58,"0","0.8373756329","0","0",58
"2010","DK",1344742,454.559505409583,"4",1949,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",134474,60,"0","0.8142857143","0","0",60
"2010","DK",1344791,454.559505409583,"3",1977,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",134479,32,"0","0.7285714286","0","0",33
"2010","DK",1344792,454.559505409583,"1",1981,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",134479,28,"0","1","0","0",28
"2010","DK",1345111,454.559505409583,"3",1952,"2","1","3","4","13","5","NA","NA","NA","NA","NA","NA",134511,57,"1","1","0","0",57
"2010","DK",1345112,454.559505409583,"4",1943,"1","1","3","2","NA","3","NA","NA","NA","0","NA","NA",134511,66,"0","1","0","0",67
"2010","DK",1345681,454.559505409583,"2",1953,"1","2","1","4","13","5","NA","NA","NA","NA","NA","NA",134568,56,"0","1","0","0",56
"2010","DK",1345682,454.559505409583,"4",1954,"2","1","1","2","13","3","NA","NA","NA","NA","NA","0",134568,55,"0","1","0","0",55
"2010","DK",1345931,454.559505409583,"3",1939,"1","1","1","2","13","5","0","NA","NA","0","NA","NA",134593,70,"1","99","0","0",71
"2010","DK",1345932,454.559505409583,"2",1943,"2","1","4","4","13","3","NA","NA","NA","0","NA","NA",134593,66,"0","1","0","110",66
"2010","DK",1346121,454.559505409583,"2",1980,"2","1","1","2","13","3","NA","NA","NA","NA","0","NA",134612,29,"0","99","0","0",29
"2010","DK",1346122,454.559505409583,"3",1975,"1","1","4","2","NA","5","NA","NA","NA","NA","0","NA",134612,34,"2","99","0","0",34
"2010","DK",1346301,454.559505409583,"4",1941,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",134630,68,"1","0.9285714286","0","100",69
"2010","DK",1346302,454.559505409583,"2",1944,"1","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",134630,65,"0","1","0","0",65
"2010","DK",1346361,454.559505409583,"2",1948,"1","1","1","3","13","NA","NA","NA","NA","0","NA","0",134636,61,"0","1","0","0",61
"2010","DK",1346362,454.559505409583,"1",1947,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",134636,62,"2","1","0","0",62
"2010","DK",1346761,454.559505409583,"3",1935,"1","1","4","2","NA","3","NA","NA","11","NA","NA","NA",134676,74,"0","1","0","0",74
"2010","DK",1346762,454.559505409583,"3",1940,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",134676,69,"2","99","0","100",70
"2010","DK",1346961,454.559505409583,"1",1957,"2","1","2","3","13","3","NA","NA","NA","NA","NA","NA",134696,52,"0","0.6666666667","0","0",53
"2010","DK",1346962,454.559505409583,"2",1948,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",134696,61,"0","1","0","0",61
"2010","DK",1346971,454.559505409583,"1",1933,"1","1","1","2","NA","3","0","NA","NA","NA","0","NA",134697,76,"0","99","0","1",76
"2010","DK",1346972,454.559505409583,"2",1934,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",134697,75,"0","99","0","101",75
"2010","DK",1347331,454.559505409583,"3",1953,"1","1","3","3","NA","5","NA","NA","NA","NA","0","NA",134733,56,"2","1","0","0",57
"2010","DK",1347332,454.559505409583,"1",1955,"2","1","4","2","NA","5","NA","NA","NA","NA","0","NA",134733,54,"2","0.7047619048","0","0",54
"2010","DK",1347711,454.559505409583,"4",1951,"1","1","4","4","13","5","0","NA","NA","NA","NA","NA",134771,58,"0","0.9285714286","0","0",58
"2010","DK",1347712,454.559505409583,"2",1950,"2","1","4","2","13","5","NA","28","NA","0","0","NA",134771,59,"0","99","0","0",60
"2010","DK",1347861,454.559505409583,"3",1950,"1","1","4","3","13","5","NA","NA","NA","37","NA","NA",134786,59,"0","99","0","0",59
"2010","DK",1347862,454.559505409583,"1",1950,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",134786,59,"0","0.6666666667","0","0",59
"2010","DK",1348251,454.559505409583,"4",1944,"2","1","4","4","13","NA","NA","NA","NA","NA","0","NA",134825,65,"1","0.5","0","101",65
"2010","DK",1348252,454.559505409583,"2",1944,"1","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",134825,65,"0","1","0","0",65
"2010","DK",1348481,454.559505409583,"3",1965,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",134848,44,"1","0.9285714286","0","0",45
"2010","DK",1348482,454.559505409583,"1",1995,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",134848,14,"1","99","0","0",14
"2010","DK",1348501,454.559505409583,"1",1953,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",134850,56,"0","1","0","0",57
"2010","DK",1348502,454.559505409583,"1",1935,"1","1","4","2","13","3","20","NA","NA","NA","NA","NA",134850,74,"1","1","0","0",74
"2010","DK",1348531,454.559505409583,"4",1935,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",134853,74,"1","0","0","0",74
"2010","DK",1348532,454.559505409583,"4",1938,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",134853,71,"2","1","0","0",71
"2010","DK",1349431,454.559505409583,"2",1948,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",134943,61,"1","99","0","0",61
"2010","DK",1349432,454.559505409583,"1",1946,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",134943,63,"2","0","0","0",64
"2010","DK",1349541,454.559505409583,"3",1970,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",134954,39,"0","1","0","0",40
"2010","DK",1349542,454.559505409583,"1",1945,"1","1","2","3","13","3","NA","24","NA","NA","NA","NA",134954,64,"0","99","0","0",64
"2010","DK",1349851,454.559505409583,"1",1942,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",134985,67,"2","1","0","0",68
"2010","DK",1349852,454.559505409583,"4",1937,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",134985,72,"1","99","0","0",73
"2010","DK",1349881,454.559505409583,"2",1935,"1","1","4","4","13","5","NA","NA","NA","NA","NA","NA",134988,74,"0","99","0","0",74
"2010","DK",1349882,454.559505409583,"2",1948,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",134988,61,"0","0.6666666667","0","0",62
"2010","DK",1349921,454.559505409583,"3",1956,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",134992,53,"0","1","0","0",53
"2010","DK",1349922,454.559505409583,"3",1949,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",134992,60,"0","1","0","0",61
"2010","DK",1349981,454.559505409583,"1",1950,"2","1","1","2","NA","3","NA","NA","NA","0","NA","NA",134998,59,"0","1","0","0",59
"2010","DK",1349982,454.559505409583,"4",1951,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",134998,58,"1","99","0","0",58
"2010","DK",1350231,454.559505409583,"4",1955,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",135023,54,"0","0.75","0","0",54
"2010","DK",1350232,454.559505409583,"1",1948,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",135023,61,"2","99","0","0",62
"2010","DK",1350351,454.559505409583,"3",1929,"1","1","1","2","13","3","NA","NA","10","42","NA","NA",135035,80,"0","0.5","0","0",80
"2010","DK",1350352,454.559505409583,"2",1937,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",135035,72,"2","0.5","0","0",72
"2010","DK",1350661,454.559505409583,"4",1968,"2","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",135066,41,"0","0.6666666667","0","0",42
"2010","DK",1350662,454.559505409583,"1",1967,"1","1","3","2","13","3","0","NA","NA","45","NA","NA",135066,42,"0","99","0","110",43
"2010","DK",1350811,454.559505409583,"1",1940,"2","1","4","4","NA","5","NA","NA","NA","NA","0","NA",135081,69,"0","0.6666666667","1","0",70
"2010","DK",1350812,454.559505409583,"4",1940,"1","1","1","2","13","3","NA","NA","NA","35","NA","NA",135081,69,"0","0.5","0","0",70
"2010","DK",1351291,454.559505409583,"3",1946,"2","1","4","4","13","NA","NA","NA","NA","NA","NA","NA",135129,63,"2","0.7428571429","0","0",63
"2010","DK",1351292,454.559505409583,"1",1941,"1","1","1","2","13","4","0","NA","NA","NA","0","0",135129,68,"2","0","0","0",68
"2010","DK",1351501,454.559505409583,"1",1929,"2","1","2","2","NA","5","NA","NA","NA","NA","NA","NA",135150,80,"0","99","0","0",80
"2010","DK",1351502,454.559505409583,"2",1929,"1","1","1","2","13","5","0","NA","NA","0","NA","NA",135150,80,"0","0.8857142857","0","0",80
"2010","DK",1351511,454.559505409583,"2",1943,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",135151,66,"1","1","0","0",67
"2010","DK",1351512,454.559505409583,"4",1949,"2","1","1","2","13","5","NA","28","10","NA","NA","NA",135151,60,"0","0.8571428571","0","0",60
"2010","DK",1351591,454.559505409583,"4",1938,"1","1","3","2","13","3","NA","0","NA","NA","NA","NA",135159,71,"2","1","0","1",72
"2010","DK",1351592,454.559505409583,"3",1939,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",135159,70,"0","99","0","0",71
"2010","DK",1351891,454.559505409583,"2",1929,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",135189,80,"0","0.8714285714","1","0",80
"2010","DK",1351892,454.559505409583,"4",1930,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",135189,79,"0","1","0","0",79
"2010","DK",1352071,454.559505409583,"4",1940,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",135207,69,"1","0.7083333333","0","100",70
"2010","DK",1352072,454.559505409583,"3",1939,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",135207,70,"2","1","0","0",70
"2010","DK",1352261,454.559505409583,"4",1945,"1","1","1","3","13","NA","NA","NA","NA","NA","0","NA",135226,64,"2","99","0","0",64
"2010","DK",1352262,454.559505409583,"1",1956,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",135226,53,"2","1","0","11",54
"2010","DK",1352561,454.559505409583,"2",1935,"1","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",135256,74,"0","1","0","0",74
"2010","DK",1352562,454.559505409583,"1",1941,"2","1","1","2","13","3","NA","NA","15","NA","0","NA",135256,68,"2","1","0","0",68
"2010","DK",1352681,454.559505409583,"3",1948,"1","1","3","2","13","3","NA","NA","NA","0","NA","NA",135268,61,"0","0.8571428571","0","0",61
"2010","DK",1352682,454.559505409583,"2",1959,"2","1","1","4","13","5","NA","NA","NA","NA","0","NA",135268,50,"2","0.5714285714","0","100",51
"2010","DK",1352821,454.559505409583,"1",1934,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",135282,75,"0","99","0","0",75
"2010","DK",1352822,454.559505409583,"2",1934,"1","1","3","3","13","NA","NA","NA","NA","NA","NA","0",135282,75,"2","0.5","0","0",76
"2010","DK",1353151,454.559505409583,"4",1943,"1","1","3","2","13","5","NA","NA","8","NA","NA","NA",135315,66,"0","0.711365058","0","0",67
"2010","DK",1353152,454.559505409583,"3",1939,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","0",135315,70,"2","99","0","0",71
"2010","DK",1353231,454.559505409583,"2",1959,"1","1","4","2","13","3","NA","NA","NA","NA","NA","0",135323,50,"0","0.7428571429","0","0",50
"2010","DK",1353232,454.559505409583,"3",1961,"2","1","1","2","13","3","NA","NA","10","NA","NA","NA",135323,48,"0","1","0","0",48
"2010","DK",1353281,454.559505409583,"2",1950,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",135328,59,"2","0","0","100",60
"2010","DK",1353282,454.559505409583,"4",1944,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",135328,65,"2","1","0","0",65
"2010","DK",1353381,454.559505409583,"1",1943,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",135338,66,"1","0.5714285714","0","0",66
"2010","DK",1353382,454.559505409583,"1",1939,"1","1","4","3","13","NA","NA","25","NA","NA","NA","NA",135338,70,"0","0.9166666667","0","0",71
"2010","DK",1353611,454.559505409583,"1",1950,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",135361,59,"0","99","0","0",60
"2010","DK",1353612,454.559505409583,"3",1955,"2","1","1","2","13","NA","NA","NA","NA","NA","0","NA",135361,54,"0","0","0","0",54
"2010","DK",1353731,454.559505409583,"1",1940,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",135373,69,"0","99","0","0",69
"2010","DK",1353732,454.559505409583,"3",1944,"2","1","1","4","13","3","NA","NA","NA","0","0","NA",135373,65,"0","99","0","1",66
"2010","DK",1353931,454.559505409583,"4",1950,"1","1","4","3","13","NA","0","NA","NA","NA","NA","0",135393,59,"0","1","0","100",60
"2010","DK",1353932,454.559505409583,"3",1948,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","0",135393,61,"2","1","0","100",62
"2010","DK",1354441,454.559505409583,"4",1946,"2","1","4","2","13","5","NA","25","NA","NA","NA","NA",135444,63,"0","0.6666666667","0","0",63
"2010","DK",1354442,454.559505409583,"4",1941,"1","1","4","2","NA","5","NA","NA","NA","NA","NA","0",135444,68,"0","99","0","0",68
"2010","DK",1354821,454.559505409583,"4",1936,"2","1","4","3","13","3","NA","NA","NA","NA","NA","0",135482,73,"2","0.5714285714","0","10",74
"2010","DK",1354822,454.559505409583,"2",1931,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","0",135482,78,"0","1","0","0",79
"2010","DK",1355031,454.559505409583,"3",1956,"2","1","1","2","13","5","NA","NA","NA","NA","0","NA",135503,53,"0","1","0","100",53
"2010","DK",1355032,454.559505409583,"4",1956,"1","1","3","3","13","5","NA","NA","NA","NA","NA","0",135503,53,"0","0.9285714286","0","0",53
"2010","DK",1355221,454.559505409583,"1",1936,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",135522,73,"0","1","0","0",73
"2010","DK",1355222,454.559505409583,"3",1946,"2","1","3","2","13","3","NA","NA","NA","0","NA","NA",135522,63,"0","0.8571428571","0","0",64
"2010","DK",1355241,454.559505409583,"1",1959,"2","1","4","4","NA","3","0","NA","NA","NA","NA","NA",135524,50,"1","1","0","0",51
"2010","DK",1355242,454.559505409583,"2",1955,"1","1","2","4","13","3","NA","20","15","NA","NA","NA",135524,54,"0","0","0","0",55
"2010","DK",1355331,454.559505409583,"3",1944,"1","1","3","2","NA","3","0","20","NA","NA","NA","NA",135533,65,"0","0.9","0","100",65
"2010","DK",1355332,454.559505409583,"2",1951,"2","1","3","4","13","NA","NA","NA","NA","NA","NA","NA",135533,58,"0","99","0","0",58
"2010","DK",1355911,454.559505409583,"3",1961,"1","1","1","3","13","3","0","NA","NA","NA","NA","NA",135591,48,"0","1","0","0",49
"2010","DK",1355912,454.559505409583,"1",1962,"2","1","3","4","13","NA","NA","NA","NA","NA","NA","NA",135591,47,"0","0.8333333333","0","0",47
"2010","DK",1355913,454.559505409583,"4",1993,"1","1","4","3","NA","5","NA","NA","NA","NA","NA","NA",135591,16,"0","0.5","0","0",16
"2010","DK",1356311,454.559505409583,"4",1971,"1","1","1","3","13","5","NA","30","NA","NA","NA","0",135631,38,"0","1","0","0",38
"2010","DK",1356312,454.559505409583,"2",1974,"2","1","1","2","13","NA","NA","NA","NA","NA","0","NA",135631,35,"2","99","0","101",35
"2010","DK",1356313,454.559505409583,"2",2006,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",135631,3,"0","0","0","0",3
"2010","DK",1356521,454.559505409583,"3",2006,"2","1","3","2","13","4","0","NA","NA","NA","NA","0",135652,3,"0","99","0","0",4
"2010","DK",1356522,454.559505409583,"2",1979,"2","1","4","3","13","5","NA","24","NA","NA","NA","NA",135652,30,"0","0","0","0",31
"2010","DK",1356523,454.559505409583,"1",1978,"1","1","1","2","NA","NA","NA","NA","NA","35","NA","NA",135652,31,"0","1","0","0",31
"2010","DK",1356751,454.559505409583,"2",1973,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",135675,36,"0","0.8571428571","0","100",37
"2010","DK",1356752,454.559505409583,"1",1976,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",135675,33,"0","1","0","0",34
"2010","DK",1356753,454.559505409583,"2",2007,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",135675,2,"0","0.4142857143","0","111",3
"2010","DK",1357421,454.559505409583,"3",1970,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",135742,39,"0","99","0","0",39
"2010","DK",1357422,454.559505409583,"1",1998,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",135742,11,"0","0.6285714286","0","0",12
"2010","DK",1357423,454.559505409583,"3",2003,"1","1","4","2","NA","5","NA","25","NA","NA","NA","NA",135742,6,"0","99","0","0",7
"2010","DK",1357731,454.559505409583,"1",1949,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",135773,60,"1","1","0","0",60
"2010","DK",1357732,454.559505409583,"2",1951,"1","1","4","3","13","3","NA","NA","NA","NA","NA","0",135773,58,"2","99","0","0",59
"2010","DK",1357733,454.559505409583,"2",1986,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",135773,23,"0","0.5","0","0",23
"2010","DK",1357851,454.559505409583,"2",1978,"1","1","1","2","13","3","NA","30","NA","0","NA","NA",135785,31,"0","0.8333333333","0","0",31
"2010","DK",1357852,454.559505409583,"3",1979,"2","1","3","3","NA","3","NA","NA","NA","NA","NA","NA",135785,30,"0","99","0","0",31
"2010","DK",1357853,454.559505409583,"1",2007,"1","1","1","2","13","3","25","NA","NA","NA","NA","NA",135785,2,"2","1","0","0",2
"2010","DK",1357961,454.559505409583,"1",1993,"1","1","2","3","13","3","NA","NA","20","NA","NA","NA",135796,16,"0","1","0","100",16
"2010","DK",1357962,454.559505409583,"1",1965,"2","1","1","2","13","3","NA","NA","NA","NA","0","NA",135796,44,"0","0.5","0","0",44
"2010","DK",1357963,454.559505409583,"2",1990,"2","1","1","2","NA","5","0","NA","NA","NA","NA","NA",135796,19,"2","0.5","0","0",19
"2010","DK",1358241,454.559505409583,"3",2006,"1","1","4","4","13","4","NA","NA","NA","35","NA","NA",135824,3,"0","99","0","0",3
"2010","DK",1358242,454.559505409583,"3",1981,"1","1","1","2","13","3","NA","NA","NA","0","0","NA",135824,28,"0","1","0","101",29
"2010","DK",1358243,454.559505409583,"1",1981,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",135824,28,"2","1","0","0",28
"2010","DK",1358571,454.559505409583,"3",1990,"2","1","1","2","13","3","NA","32","NA","NA","NA","NA",135857,19,"2","1","0","0",20
"2010","DK",1358572,454.559505409583,"1",1957,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",135857,52,"0","0.125","0","0",52
"2010","DK",1358573,454.559505409583,"1",1953,"1","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",135857,56,"2","0.6666666667","0","100",57
"2010","DK",1359081,454.559505409583,"3",1963,"1","1","3","2","13","3","NA","NA","10","NA","0","NA",135908,46,"2","0.6666666667","0","100",46
"2010","DK",1359082,454.559505409583,"4",2005,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",135908,4,"0","1","0","10",4
"2010","DK",1359083,454.559505409583,"4",1973,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",135908,36,"2","99","0","0",36
"2010","DK",1359171,454.559505409583,"3",1948,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",135917,61,"0","1","0","0",61
"2010","DK",1359172,454.559505409583,"2",1948,"1","1","1","3","13","5","NA","NA","NA","NA","NA","0",135917,61,"0","1","1","0",61
"2010","DK",1359173,454.559505409583,"3",1989,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",135917,20,"0","99","0","0",21
"2010","DK",1359251,454.559505409583,"3",1971,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",135925,38,"0","0.6666666667","0","0",38
"2010","DK",1359252,454.559505409583,"2",1970,"1","1","1","2","NA","5","NA","NA","NA","NA","0","NA",135925,39,"2","0.75","0","0",40
"2010","DK",1359253,454.559505409583,"4",2003,"1","1","2","2","13","5","0","NA","NA","NA","NA","NA",135925,6,"0","0.5","0","0",6
"2010","DK",1359691,454.559505409583,"2",1994,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","0",135969,15,"0","0.9285714286","0","0",16
"2010","DK",1359692,454.559505409583,"2",1960,"1","1","1","3","13","3","NA","NA","NA","NA","0","NA",135969,49,"0","0.9285714286","0","0",49
"2010","DK",1359693,454.559505409583,"1",1960,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",135969,49,"0","1","0","0",49
"2010","DK",1359881,454.559505409583,"1",1991,"2","1","3","3","13","3","NA","30","NA","NA","NA","NA",135988,18,"0","0.5","0","100",18
"2010","DK",1359882,454.559505409583,"2",1960,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",135988,49,"2","0.7916666667","0","0",50
"2010","DK",1359883,454.559505409583,"2",1951,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",135988,58,"2","1","0","0",59
"2010","DK",1360151,454.559505409583,"3",1978,"2","1","3","2","NA","NA","0","NA","NA","NA","NA","NA",136015,31,"0","1","0","100",32
"2010","DK",1360152,454.559505409583,"3",1974,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",136015,35,"0","99","1","0",35
"2010","DK",1360153,454.559505409583,"1",2008,"2","1","1","3","13","3","NA","NA","NA","NA","0","NA",136015,1,"2","99","0","0",2
