"DB010","DB020","DB030","DB040","DB062","DB090"
"2007","AT",54561,"AT31","NA","304.5197"
"2007","AT",54570,"AT31","NA","321.5112"
"2007","AT",54578,"AT31","NA","538.3707"
"2007","AT",54586,"AT31","NA","4000.131"
"2007","AT",54598,"AT31","NA","583.8213"
"2007","AT",54663,"AT31","NA","620.4121"
"2007","AT",54664,"AT31","NA","447.8905"
"2007","AT",54669,"AT31","NA","787.5638"
"2007","AT",54680,"AT31","NA","1194.933"
"2007","AT",54684,"AT31","NA","530.1219"
"2007","AT",54698,"AT31","NA","436.5418"
"2007","AT",54705,"AT31","NA","661.4567"
"2007","AT",54709,"AT31","NA","296.7307"
"2007","AT",54712,"AT31","NA","364.6489"
"2007","AT",54720,"AT31","NA","483.5493"
"2007","AT",54721,"AT31","NA","542.8622"
"2007","AT",54723,"AT31","NA","437.9341"
"2007","AT",54736,"AT31","NA","894.5495"
"2007","AT",54740,"AT31","NA","495.3832"
"2007","AT",54744,"AT31","NA","437.4902"
"2007","AT",54745,"AT31","NA","467.9229"
"2007","AT",54757,"AT31","NA","590.5421"
"2007","AT",54760,"AT31","NA","1282.155"
"2007","AT",54764,"AT31","NA","1051.41"
"2007","AT",54769,"AT31","NA","747.1357"
"2007","AT",54778,"AT31","NA","472.2165"
"2007","AT",54787,"AT31","NA","787.8199"
"2007","AT",54795,"AT31","NA","606.3637"
"2007","AT",54799,"AT31","NA","591.3839"
"2007","AT",54803,"AT31","NA","564.3657"
"2007","AT",54809,"AT31","NA","380.4704"
"2007","AT",54852,"AT31","NA","217.4968"
"2007","AT",54853,"AT31","NA","595.0956"
"2007","AT",54883,"AT31","NA","360.8611"
"2007","AT",54885,"AT31","NA","727.0412"
"2007","AT",54886,"AT31","NA","419.8928"
"2007","AT",54895,"AT31","NA","318.2882"
"2007","AT",54903,"AT31","NA","457.9369"
"2007","AT",54913,"AT31","NA","301.1413"
"2007","AT",54923,"AT31","NA","740.7789"
"2007","AT",54935,"AT31","NA","1020.364"
"2007","AT",54936,"AT31","NA","591.6835"
"2007","AT",54954,"AT31","NA","564.5316"
"2007","AT",54973,"AT31","NA","467.4663"
"2007","AT",54976,"AT31","NA","453.0974"
"2007","AT",54993,"AT31","NA","347.5029"
"2007","AT",55019,"AT31","NA","331.7292"
"2007","AT",55037,"AT31","NA","614.8925"
"2007","AT",55042,"AT31","NA","562.0666"
"2007","AT",55043,"AT31","NA","506.8337"
"2007","AT",55056,"AT31","NA","701.0711"
"2007","AT",55057,"AT31","NA","388.8327"
"2007","AT",55078,"AT31","NA","1252.767"
"2007","AT",55083,"AT31","NA","647.8723"
"2007","AT",55092,"AT31","NA","512.2811"
"2007","AT",55109,"AT31","NA","583.8213"
"2007","AT",55110,"AT31","NA","713.7896"
"2007","AT",55121,"AT31","NA","608.3627"
"2007","AT",55127,"AT31","NA","593.9349"
"2007","AT",55133,"AT31","NA","417.8841"
"2007","AT",55138,"AT31","NA","428.72"
"2007","AT",55147,"AT31","NA","450.744"
"2007","AT",55148,"AT31","NA","416.3237"
"2007","AT",55152,"AT31","NA","791.9868"
"2007","AT",55153,"AT31","NA","618.1176"
"2007","AT",55162,"AT31","NA","801.4044"
"2007","AT",55165,"AT31","NA","382.4396"
"2007","AT",55179,"AT31","NA","1345.79"
"2007","AT",55184,"AT31","NA","542.316"
"2007","AT",55229,"AT31","NA","307.3811"
"2007","AT",55231,"AT31","NA","255.4241"
"2007","AT",55233,"AT31","NA","614.971"
"2007","AT",55242,"AT31","NA","686.8072"
"2007","AT",55278,"AT31","NA","386.3209"
"2007","AT",55280,"AT31","NA","447.8905"
"2007","AT",55305,"AT31","NA","950.9473"
"2007","AT",55323,"AT31","NA","664.5744"
"2007","AT",55330,"AT31","NA","546.7962"
"2007","AT",55347,"AT31","NA","534.2918"
"2007","AT",55349,"AT31","NA","449.9852"
"2007","AT",55361,"AT31","NA","2175.788"
"2007","AT",55366,"AT31","NA","416.5765"
"2007","AT",55369,"AT31","NA","556.3685"
"2007","AT",55374,"AT31","NA","604.0184"
"2007","AT",55375,"AT31","NA","377.5588"
"2007","AT",55378,"AT31","NA","924.8977"
"2007","AT",55379,"AT31","NA","476.7113"
"2007","AT",55386,"AT31","NA","635.6583"
"2007","AT",55390,"AT31","NA","381.1219"
"2007","AT",55392,"AT31","NA","458.4208"
"2007","AT",55393,"AT31","NA","475.7418"
"2007","AT",55398,"AT31","NA","552.4857"
"2007","AT",55401,"AT31","NA","1400.394"
"2007","AT",55407,"AT31","NA","1029.75"
"2007","AT",55418,"AT31","NA","547.6924"
"2007","AT",55426,"AT31","NA","483.6168"
"2007","AT",55450,"AT31","NA","522.7255"
"2007","AT",55453,"AT31","NA","326.7515"
"2007","AT",55463,"AT31","NA","1089.162"
"2007","AT",55474,"AT31","NA","474.2897"
"2007","AT",55476,"AT31","NA","374.5441"
"2007","AT",55484,"AT31","NA","474.4594"
"2007","AT",55494,"AT31","NA","551.8985"
"2007","AT",55497,"AT31","NA","364.3708"
"2007","AT",55519,"AT31","NA","374.0385"
"2007","AT",55522,"AT31","NA","496.4918"
"2007","AT",55534,"AT31","NA","477.977"
"2007","AT",55538,"AT31","NA","472.2165"
"2007","AT",55545,"AT31","NA","582.2489"
"2007","AT",55557,"AT31","NA","324.7692"
"2007","AT",55593,"AT31","NA","684.6583"
"2007","AT",55608,"AT31","NA","262.0135"
"2007","AT",55612,"AT31","NA","318.8928"
"2007","AT",55618,"AT31","NA","496.506"
"2007","AT",55622,"AT31","NA","1012.502"
"2007","AT",55623,"AT31","NA","663.0924"
"2007","AT",55636,"AT31","NA","414.6189"
"2007","AT",55644,"AT31","NA","573.7209"
"2007","AT",55648,"AT31","NA","498.4261"
"2007","AT",55659,"AT31","NA","359.9175"
"2007","AT",55677,"AT31","NA","634.0975"
"2007","AT",55723,"AT31","NA","609.6379"
"2007","AT",55738,"AT31","NA","464.1586"
"2007","AT",55745,"AT31","NA","1893.901"
"2007","AT",55746,"AT31","NA","573.0058"
"2007","AT",55765,"AT31","NA","1239.167"
"2007","AT",55766,"AT31","NA","433.0813"
"2007","AT",55803,"AT31","NA","481.9649"
"2007","AT",55810,"AT31","NA","850.2402"
"2007","AT",55826,"AT31","NA","336.8872"
"2007","AT",55845,"AT31","NA","397.039"
"2007","AT",55853,"AT31","NA","568.1566"
"2007","AT",55858,"AT31","NA","1081.257"
"2007","AT",55865,"AT31","NA","1044.057"
"2007","AT",55871,"AT31","NA","390.1099"
"2007","AT",55886,"AT31","NA","801.4044"
"2007","AT",55887,"AT31","NA","338.772"
"2007","AT",55916,"AT31","NA","475.0849"
"2007","AT",55925,"AT31","NA","472.9288"
"2007","AT",55928,"AT31","NA","679.6831"
"2007","AT",55931,"AT31","NA","682.7632"
"2007","AT",55960,"AT31","NA","658.9433"
"2007","AT",55966,"AT31","NA","384.5611"
"2007","AT",55967,"AT31","NA","751.5091"
"2007","AT",55971,"AT31","NA","497.3543"
"2007","AT",55977,"AT31","NA","463.2419"
"2007","AT",55981,"AT31","NA","494.0619"
"2007","AT",55992,"AT31","NA","487.2717"
"2007","AT",55994,"AT31","NA","388.5656"
"2007","AT",55997,"AT31","NA","411.8439"
"2007","AT",56009,"AT31","NA","505.8212"
"2007","AT",56020,"AT31","NA","497.7446"
"2007","AT",56021,"AT31","NA","482.4493"
"2007","AT",56033,"AT31","NA","815.7401"
"2007","AT",56035,"AT31","NA","628.114"
"2007","AT",56037,"AT31","NA","773.477"
"2007","AT",56039,"AT31","NA","503.0503"
"2007","AT",56047,"AT31","NA","394.6061"
"2007","AT",56055,"AT31","NA","407.85"
"2007","AT",56070,"AT31","NA","468.8058"
"2007","AT",56074,"AT31","NA","903.3686"
"2007","AT",56082,"AT31","NA","712.6077"
"2007","AT",56099,"AT31","NA","372.0474"
"2007","AT",56107,"AT31","NA","817.0905"
"2007","AT",56117,"AT31","NA","325.1438"
"2007","AT",56122,"AT31","NA","568.8444"
"2007","AT",56123,"AT31","NA","492.0115"
"2007","AT",56153,"AT31","NA","608.3821"
"2007","AT",56188,"AT31","NA","537.0152"
"2007","AT",56194,"AT31","NA","495.3997"
"2007","AT",56195,"AT31","NA","496.4777"
"2007","AT",56209,"AT31","NA","542.316"
"2007","AT",56250,"AT31","NA","1268.745"
"2007","AT",56259,"AT31","NA","695.5894"
"2007","AT",56271,"AT31","NA","437.9341"
"2007","AT",56280,"AT31","NA","379.8977"
"2007","AT",56294,"AT31","NA","544.619"
"2007","AT",56298,"AT31","NA","541.4962"
"2007","AT",56305,"AT31","NA","361.064"
"2007","AT",56316,"AT31","NA","245.933"
"2007","AT",56321,"AT31","NA","600.8492"
"2007","AT",56335,"AT31","NA","571.6473"
"2007","AT",56339,"AT31","NA","519.063"
"2007","AT",56348,"AT31","NA","392.9523"
"2007","AT",56351,"AT31","NA","471.9113"
"2007","AT",56352,"AT31","NA","302.6265"
"2007","AT",56358,"AT31","NA","899.0247"
"2007","AT",56362,"AT31","NA","608.2348"
"2007","AT",56366,"AT31","NA","430.8405"
"2007","AT",56377,"AT31","NA","751.0318"
"2007","AT",56395,"AT31","NA","3205.683"
"2007","AT",56396,"AT31","NA","939.6465"
"2007","AT",56422,"AT31","NA","617.3483"
"2007","AT",56430,"AT31","NA","908.6453"
"2007","AT",56442,"AT31","NA","709.2094"
"2007","AT",56492,"AT31","NA","712.4187"
"2007","AT",56504,"AT31","NA","738.0175"
"2007","AT",56519,"AT31","NA","2387.241"
"2007","AT",56520,"AT31","NA","461.2735"
"2007","AT",56521,"AT31","NA","472.6665"
"2007","AT",56522,"AT31","NA","449.3714"
"2007","AT",56543,"AT31","NA","405.2393"
"2007","AT",56564,"AT31","NA","319.2187"
"2007","AT",56590,"AT31","NA","327.287"
"2007","AT",56592,"AT31","NA","540.3528"
"2007","AT",56602,"AT31","NA","457.4434"
"2007","AT",56605,"AT31","NA","3026.862"
"2007","AT",56613,"AT31","NA","415.4849"
"2007","AT",56622,"AT31","NA","373.538"
"2007","AT",56625,"AT31","NA","377.5497"
"2007","AT",56628,"AT31","NA","668.1923"
"2007","AT",56634,"AT31","NA","559.4932"
"2007","AT",56643,"AT31","NA","643.5687"
"2007","AT",56653,"AT31","NA","626.92"
"2007","AT",56657,"AT31","NA","326.8852"
"2007","AT",56668,"AT31","NA","408.0067"
"2007","AT",56702,"AT31","NA","428.5675"
"2007","AT",56714,"AT31","NA","541.2052"
"2007","AT",56719,"AT31","NA","479.9597"
"2007","AT",56723,"AT31","NA","549.1292"
"2007","AT",56724,"AT31","NA","305.5327"
"2007","AT",56741,"AT31","NA","935.5258"
"2007","AT",56752,"AT31","NA","512.6445"
"2007","AT",56758,"AT31","NA","478.2945"
"2007","AT",56778,"AT31","NA","768.1387"
"2007","AT",56781,"AT31","NA","3205.683"
"2007","AT",56783,"AT31","NA","436.2966"
"2007","AT",56785,"AT31","NA","800.8512"
"2007","AT",56790,"AT31","NA","2477.35"
"2007","AT",56802,"AT31","NA","359.9175"
"2007","AT",56822,"AT31","NA","773.477"
"2007","AT",56826,"AT31","NA","489.8834"
"2007","AT",56830,"AT31","NA","504.4579"
"2007","AT",56832,"AT31","NA","597.0432"
"2007","AT",56860,"AT31","NA","369.7844"
"2007","AT",56865,"AT31","NA","657.5635"
"2007","AT",56867,"AT31","NA","359.8748"
"2007","AT",56889,"AT31","NA","278.1082"
"2007","AT",56892,"AT31","NA","517.328"
"2007","AT",56893,"AT31","NA","1490.104"
"2007","AT",56899,"AT31","NA","410.9959"
"2007","AT",56921,"AT31","NA","682.7632"
"2007","AT",56945,"AT31","NA","501.0467"
"2007","AT",56950,"AT31","NA","1882.674"
"2007","AT",56953,"AT31","NA","387.534"
"2007","AT",56957,"AT31","NA","494.0004"
"2007","AT",56963,"AT31","NA","528.6686"
"2007","AT",56972,"AT31","NA","2081.148"
"2007","AT",56975,"AT31","NA","1226.638"
"2007","AT",57003,"AT31","NA","1344.271"
"2007","AT",57006,"AT31","NA","1191.678"
"2007","AT",57017,"AT31","NA","654.7545"
"2007","AT",57027,"AT31","NA","621.634"
"2007","AT",57038,"AT31","NA","432.5059"
"2007","AT",57060,"AT31","NA","515.0692"
"2007","AT",57077,"AT31","NA","533.3458"
"2007","AT",57080,"AT31","NA","532.5771"
"2007","AT",57086,"AT31","NA","382.2962"
"2007","AT",57092,"AT31","NA","770.6383"
"2007","AT",57098,"AT31","NA","543.8103"
"2007","AT",57107,"AT31","NA","966.1103"
"2007","AT",57111,"AT31","NA","1470.122"
"2007","AT",57118,"AT31","NA","598.7975"
"2007","AT",57121,"AT31","NA","553.8965"
"2007","AT",57128,"AT31","NA","629.7238"
"2007","AT",57139,"AT31","NA","817.0905"
"2007","AT",57140,"AT31","NA","346.5286"
"2007","AT",57143,"AT31","NA","1194.933"
"2007","AT",57153,"AT31","NA","261.9953"
"2007","AT",57163,"AT31","NA","777.3065"
"2007","AT",57164,"AT31","NA","369.239"
"2007","AT",57187,"AT31","NA","392.3326"
"2007","AT",57199,"AT31","NA","423.0693"
"2007","AT",57200,"AT31","NA","918.4001"
"2007","AT",57245,"AT31","NA","477.5153"
"2007","AT",57271,"AT31","NA","517.2516"
"2007","AT",57281,"AT31","NA","482.2291"
"2007","AT",57301,"AT31","NA","546.2777"
"2007","AT",57320,"AT31","NA","841.1952"
"2007","AT",57344,"AT31","NA","1934.504"
"2007","AT",57360,"AT31","NA","372.5115"
"2007","AT",57368,"AT31","NA","844.0027"
"2007","AT",57369,"AT31","NA","439.4601"
"2007","AT",57402,"AT31","NA","962.5476"
"2007","AT",57423,"AT31","NA","437.776"
"2007","AT",57429,"AT31","NA","413.0283"
"2007","AT",57437,"AT31","NA","369.4412"
"2007","AT",57452,"AT31","NA","512.6445"
"2007","AT",57463,"AT31","NA","1198.783"
"2007","AT",57464,"AT31","NA","408.0588"
"2007","AT",57489,"AT31","NA","370.7186"
"2007","AT",57508,"AT31","NA","423.8152"
"2007","AT",57510,"AT31","NA","550.4268"
"2007","AT",57512,"AT31","NA","546.0125"
"2007","AT",57523,"AT31","NA","513.2294"
"2007","AT",57538,"AT31","NA","756.9053"
"2007","AT",57543,"AT31","NA","467.1126"
"2007","AT",57546,"AT31","NA","540.9426"
"2007","AT",57552,"AT31","NA","398.8496"
"2007","AT",57567,"AT31","NA","613.7852"
"2007","AT",57570,"AT31","NA","474.3905"
"2007","AT",57574,"AT31","NA","433.7452"
"2007","AT",57581,"AT31","NA","430.7302"
"2007","AT",57587,"AT31","NA","718.1453"
"2007","AT",57601,"AT31","NA","1239.865"
"2007","AT",57634,"AT31","NA","740.4636"
"2007","AT",57640,"AT31","NA","389.238"
"2007","AT",57655,"AT31","NA","306.1743"
"2007","AT",57659,"AT31","NA","592.5663"
"2007","AT",57668,"AT31","NA","437.604"
"2007","AT",57674,"AT31","NA","568.2916"
"2007","AT",57678,"AT31","NA","679.4898"
"2007","AT",57681,"AT31","NA","272.9422"
"2007","AT",57709,"AT31","NA","679.5087"
"2007","AT",57716,"AT31","NA","724.7719"
"2007","AT",57725,"AT31","NA","297.2958"
"2007","AT",57734,"AT31","NA","1333.204"
"2007","AT",57747,"AT31","NA","337.812"
"2007","AT",57750,"AT32","NA","424.5829"
"2007","AT",57759,"AT32","NA","2851.665"
"2007","AT",57760,"AT32","NA","334.9591"
"2007","AT",57763,"AT32","NA","862.4045"
"2007","AT",57773,"AT32","NA","458.1508"
"2007","AT",57782,"AT32","NA","627.4958"
"2007","AT",57787,"AT32","NA","627.1868"
"2007","AT",57788,"AT32","NA","369.7286"
"2007","AT",57802,"AT32","NA","2322.778"
"2007","AT",57814,"AT32","NA","625.1793"
"2007","AT",57819,"AT32","NA","597.5306"
"2007","AT",57823,"AT32","NA","325.2301"
"2007","AT",57825,"AT32","NA","293.4635"
"2007","AT",57836,"AT32","NA","760.7601"
"2007","AT",57839,"AT32","NA","1040.188"
"2007","AT",57843,"AT32","NA","969.9208"
"2007","AT",57848,"AT32","NA","417.5492"
"2007","AT",57854,"AT32","NA","1188.372"
"2007","AT",57858,"AT32","NA","1730.182"
"2007","AT",57863,"AT32","NA","446.9974"
"2007","AT",57870,"AT32","NA","455.4346"
"2007","AT",57915,"AT32","NA","610.6601"
"2007","AT",57924,"AT32","NA","1197.447"
"2007","AT",57927,"AT32","NA","614.0096"
"2007","AT",57948,"AT32","NA","342.794"
"2007","AT",57961,"AT32","NA","756.3428"
"2007","AT",57973,"AT32","NA","679.8181"
"2007","AT",57976,"AT32","NA","522.0721"
"2007","AT",58008,"AT32","NA","449.5224"
"2007","AT",58019,"AT32","NA","851.4491"
"2007","AT",58045,"AT32","NA","591.0292"
"2007","AT",58047,"AT32","NA","588.823"
"2007","AT",58050,"AT32","NA","1303.162"
"2007","AT",58053,"AT32","NA","679.6831"
"2007","AT",58056,"AT32","NA","328.4599"
"2007","AT",58058,"AT32","NA","850.2402"
"2007","AT",58062,"AT32","NA","552.4857"
"2007","AT",58073,"AT32","NA","408.6451"
"2007","AT",58076,"AT32","NA","905.6415"
"2007","AT",58132,"AT32","NA","752.1017"
"2007","AT",58134,"AT32","NA","496.6606"
"2007","AT",58136,"AT32","NA","645.6269"
"2007","AT",58203,"AT32","NA","253.7319"
"2007","AT",58211,"AT32","NA","393.4744"
"2007","AT",58214,"AT32","NA","306.0995"
"2007","AT",58216,"AT32","NA","438.116"
"2007","AT",58221,"AT32","NA","1926.91"
"2007","AT",58271,"AT32","NA","1011.194"
"2007","AT",58282,"AT32","NA","728.1307"
"2007","AT",58300,"AT32","NA","428.2709"
"2007","AT",58309,"AT32","NA","657.993"
"2007","AT",58312,"AT32","NA","416.8769"
"2007","AT",58322,"AT32","NA","349.872"
"2007","AT",58333,"AT32","NA","471.9113"
"2007","AT",58334,"AT32","NA","645.406"
"2007","AT",58348,"AT32","NA","416.7384"
"2007","AT",58380,"AT32","NA","370.1289"
"2007","AT",58381,"AT32","NA","896.92"
"2007","AT",58386,"AT32","NA","715.0431"
"2007","AT",58396,"AT32","NA","291.5452"
"2007","AT",58417,"AT32","NA","461.0485"
"2007","AT",58423,"AT32","NA","1064.326"
"2007","AT",58424,"AT32","NA","623.0343"
"2007","AT",58444,"AT32","NA","462.8139"
"2007","AT",58486,"AT32","NA","565.24"
"2007","AT",58491,"AT32","NA","586.8296"
"2007","AT",58492,"AT32","NA","522.8253"
"2007","AT",58514,"AT32","NA","288.1062"
"2007","AT",58520,"AT32","NA","1664.976"
"2007","AT",58523,"AT32","NA","340.0905"
"2007","AT",58534,"AT32","NA","1031.089"
"2007","AT",58541,"AT32","NA","528.459"
"2007","AT",58561,"AT32","NA","479.3183"
"2007","AT",58562,"AT32","NA","1197.447"
"2007","AT",58572,"AT32","NA","516.0945"
"2007","AT",58579,"AT32","NA","582.1785"
"2007","AT",58581,"AT32","NA","358.7302"
"2007","AT",58599,"AT32","NA","913.9363"
"2007","AT",58607,"AT32","NA","2327.298"
"2007","AT",58628,"AT32","NA","410.4746"
"2007","AT",58648,"AT32","NA","324.9251"
"2007","AT",58651,"AT32","NA","628.6133"
"2007","AT",58676,"AT32","NA","366.6098"
"2007","AT",58682,"AT32","NA","639.0289"
"2007","AT",58697,"AT32","NA","466.699"
"2007","AT",58700,"AT32","NA","522.1337"
"2007","AT",58705,"AT32","NA","371.6712"
"2007","AT",58734,"AT32","NA","1627.341"
"2007","AT",58738,"AT32","NA","1297.627"
"2007","AT",58759,"AT32","NA","2466.577"
"2007","AT",58772,"AT32","NA","389.2738"
"2007","AT",58780,"AT32","NA","3932.487"
"2007","AT",58784,"AT32","NA","572.3245"
"2007","AT",58786,"AT32","NA","247.2731"
"2007","AT",58792,"AT32","NA","1346.842"
"2007","AT",58802,"AT32","NA","679.5087"
"2007","AT",58803,"AT32","NA","426.6845"
"2007","AT",58835,"AT32","NA","611.6149"
"2007","AT",58848,"AT32","NA","265.8436"
"2007","AT",58849,"AT32","NA","481.0738"
"2007","AT",58851,"AT32","NA","573.0058"
"2007","AT",58852,"AT32","NA","542.7901"
"2007","AT",58864,"AT32","NA","521.1844"
"2007","AT",58866,"AT32","NA","998.2358"
"2007","AT",58896,"AT32","NA","791.4067"
"2007","AT",58897,"AT32","NA","709.1729"
"2007","AT",58911,"AT32","NA","376.9542"
"2007","AT",58917,"AT32","NA","697.5198"
"2007","AT",58920,"AT32","NA","322.402"
"2007","AT",58923,"AT32","NA","606.133"
"2007","AT",58927,"AT32","NA","431.3027"
"2007","AT",58937,"AT32","NA","782.0211"
"2007","AT",58939,"AT32","NA","431.8383"
"2007","AT",58971,"AT32","NA","415.3396"
"2007","AT",59002,"AT32","NA","618.4754"
"2007","AT",59005,"AT32","NA","1085.88"
"2007","AT",59009,"AT32","NA","1036.812"
"2007","AT",59027,"AT32","NA","642.9263"
"2007","AT",59041,"AT32","NA","625.6997"
"2007","AT",59046,"AT32","NA","2309.798"
"2007","AT",59078,"AT32","NA","392.9492"
"2007","AT",59081,"AT32","NA","619.189"
"2007","AT",59098,"AT32","NA","1029.75"
"2007","AT",59111,"AT32","NA","670.6904"
"2007","AT",59135,"AT32","NA","382.7935"
"2007","AT",59140,"AT32","NA","482.2004"
"2007","AT",59161,"AT32","NA","740.2711"
"2007","AT",59171,"AT32","NA","498.4261"
"2007","AT",59175,"AT32","NA","568.9988"
"2007","AT",59184,"AT32","NA","1226.82"
"2007","AT",59209,"AT32","NA","369.699"
"2007","AT",59231,"AT32","NA","2411.366"
"2007","AT",59237,"AT32","NA","449.6306"
"2007","AT",59257,"AT32","NA","338.4202"
"2007","AT",59273,"AT32","NA","2327.298"
"2007","AT",59277,"AT32","NA","526.2417"
"2007","AT",59287,"AT32","NA","1445.944"
"2007","AT",59302,"AT32","NA","565.1021"
"2007","AT",59309,"AT32","NA","445.3522"
"2007","AT",59327,"AT32","NA","667.4252"
"2007","AT",59332,"AT32","NA","458.2547"
"2007","AT",59377,"AT32","NA","428.4088"
"2007","AT",59383,"AT32","NA","589.773"
"2007","AT",59394,"AT32","NA","351.4214"
"2007","AT",59399,"AT32","NA","531.1295"
"2007","AT",59410,"AT32","NA","346.1295"
"2007","AT",59416,"AT32","NA","910.4009"
"2007","AT",59423,"AT32","NA","553.6012"
"2007","AT",59435,"AT32","NA","302.8726"
"2007","AT",59438,"AT32","NA","414.4377"
"2007","AT",59444,"AT32","NA","440.2809"
"2007","AT",59450,"AT32","NA","654.2384"
"2007","AT",59452,"AT32","NA","409.1332"
"2007","AT",59460,"AT32","NA","276.7537"
"2007","AT",59478,"AT32","NA","478.1574"
"2007","AT",59479,"AT32","NA","826.1544"
"2007","AT",59481,"AT32","NA","344.563"
"2007","AT",59494,"AT32","NA","557.3781"
"2007","AT",59495,"AT32","NA","548.6721"
"2007","AT",59496,"AT32","NA","325.6001"
"2007","AT",59499,"AT32","NA","499.0589"
"2007","AT",59500,"AT32","NA","517.4961"
"2007","AT",59508,"AT32","NA","828.2779"
"2007","AT",59509,"AT32","NA","601.6554"
"2007","AT",59516,"AT32","NA","1057.091"
"2007","AT",59521,"AT32","NA","568.8444"
"2007","AT",59522,"AT32","NA","662.1278"
"2007","AT",59523,"AT32","NA","564.2949"
"2007","AT",59529,"AT32","NA","818.9661"
"2007","AT",59549,"AT32","NA","1044.241"
"2007","AT",59551,"AT32","NA","237.012"
"2007","AT",59553,"AT32","NA","467.7906"
"2007","AT",59560,"AT32","NA","548.5097"
"2007","AT",59575,"AT32","NA","411.1857"
"2007","AT",59582,"AT32","NA","572.4158"
"2007","AT",59594,"AT32","NA","681.9872"
"2007","AT",59595,"AT32","NA","296.608"
"2007","AT",59603,"AT32","NA","2851.665"
"2007","AT",59622,"AT32","NA","508.7129"
"2007","AT",59714,"AT32","NA","734.3183"
"2007","AT",59718,"AT32","NA","180.4003"
"2007","AT",59721,"AT32","NA","863.8459"
"2007","AT",59723,"AT32","NA","309.9908"
"2007","AT",59727,"AT32","NA","620.6056"
"2007","AT",59729,"AT32","NA","410.9614"
"2007","AT",59738,"AT32","NA","862.3592"
"2007","AT",59752,"AT32","NA","614.8869"
"2007","AT",59769,"AT32","NA","606.5924"
"2007","AT",59772,"AT32","NA","316.9353"
"2007","AT",59781,"AT32","NA","647.6819"
"2007","AT",59793,"AT32","NA","485.8417"
"2007","AT",59806,"AT32","NA","609.7079"
"2007","AT",59815,"AT32","NA","1278.155"
"2007","AT",59816,"AT32","NA","342.7551"
"2007","AT",59825,"AT32","NA","354.7722"
"2007","AT",59834,"AT32","NA","448.4625"
"2007","AT",59837,"AT32","NA","1367.971"
"2007","AT",59855,"AT32","NA","505.0411"
"2007","AT",59857,"AT32","NA","624.9941"
"2007","AT",59890,"AT32","NA","264.4042"
"2007","AT",59904,"AT32","NA","442.3255"
"2007","AT",59909,"AT32","NA","475.2996"
"2007","AT",59918,"AT32","NA","632.6714"
"2007","AT",59925,"AT32","NA","462.3055"
"2007","AT",59962,"AT32","NA","321.8422"
"2007","AT",60019,"AT32","NA","620.5797"
"2007","AT",60027,"AT32","NA","360.5987"
"2007","AT",60038,"AT32","NA","447.6031"
"2007","AT",60043,"AT32","NA","323.0081"
"2007","AT",60051,"AT32","NA","703.9673"
"2007","AT",60053,"AT32","NA","1516.074"
"2007","AT",60064,"AT32","NA","279.6275"
"2007","AT",60066,"AT32","NA","803.61"
"2007","AT",60083,"AT32","NA","460.4769"
"2007","AT",60098,"AT32","NA","551.1599"
"2007","AT",60100,"AT32","NA","500.1145"
"2007","AT",60102,"AT32","NA","576.0124"
"2007","AT",60110,"AT32","NA","3932.487"
"2007","AT",60123,"AT32","NA","935.5967"
"2007","AT",60125,"AT32","NA","583.3694"
"2007","AT",60130,"AT32","NA","621.5394"
"2007","AT",60140,"AT32","NA","293.711"
"2007","AT",60142,"AT32","NA","437.7624"
"2007","AT",60144,"AT32","NA","347.0816"
"2007","AT",60156,"AT32","NA","397.1987"
"2007","AT",60181,"AT32","NA","389.5159"
"2007","AT",60195,"AT32","NA","472.767"
"2007","AT",60216,"AT32","NA","357.4872"
"2007","AT",60221,"AT32","NA","434.2774"
"2007","AT",60223,"AT32","NA","1021.047"
"2007","AT",60231,"AT32","NA","423.7899"
"2007","AT",60233,"AT32","NA","464.6914"
"2007","AT",60234,"AT32","NA","466.3321"
"2007","AT",60236,"AT32","NA","710.0972"
"2007","AT",60244,"AT32","NA","662.8407"
"2007","AT",60256,"AT32","NA","388.4198"
"2007","AT",60259,"AT32","NA","466.5565"
"2007","AT",60269,"AT32","NA","446.9331"
"2007","AT",60281,"AT32","NA","484.2031"
"2007","AT",60282,"AT32","NA","483.9272"
"2007","AT",60290,"AT32","NA","535.8414"
"2007","AT",60294,"AT32","NA","346.0665"
"2007","AT",60296,"AT32","NA","640.2716"
"2007","AT",60298,"AT32","NA","1197.447"
"2007","AT",60309,"AT32","NA","290.5775"
"2007","AT",60325,"AT32","NA","388.7143"
"2007","AT",60326,"AT32","NA","403.2158"
"2007","AT",60327,"AT32","NA","844.0027"
"2007","AT",60336,"AT32","NA","519.4986"
"2007","AT",60340,"AT32","NA","302.9301"
"2007","AT",60343,"AT32","NA","600.295"
"2007","AT",60345,"AT32","NA","642.4366"
"2007","AT",60349,"AT32","NA","382.8834"
"2007","AT",60371,"AT32","NA","585.1963"
"2007","AT",60386,"AT32","NA","683.8175"
"2007","AT",60392,"AT32","NA","445.2973"
"2007","AT",60402,"AT32","NA","334.0223"
"2007","AT",60415,"AT32","NA","642.3211"
"2007","AT",60425,"AT32","NA","606.4122"
"2007","AT",60433,"AT32","NA","446.1891"
"2007","AT",60443,"AT32","NA","616.137"
"2007","AT",60452,"AT32","NA","381.568"
"2007","AT",60461,"AT32","NA","531.0761"
"2007","AT",60462,"AT32","NA","1143.115"
"2007","AT",60465,"AT32","NA","1448.246"
"2007","AT",60470,"AT32","NA","534.0977"
