"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2009","AT",688362,632.017543859649,"4",1976,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",68836,32,"2","0.9583333333","0","0",32
"2009","AT",688363,632.017543859649,"3",1989,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",68836,19,"0","0.6666666667","0","100",20
"2009","AT",688364,632.017543859649,"3",1991,"2","1","1","4","NA","NA","NA","NA","NA","NA","NA","7",68836,17,"0","1","0","0",17
"2009","AT",688365,632.017543859649,"3",2004,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",68836,4,"2","0.6714285714","0","100",5
"2009","AT",688541,632.017543859649,"1",1951,"1","1","1","1","11","3","NA","25","NA","NA","NA","NA",68854,57,"2","0.5","0","0",58
"2009","AT",688542,632.017543859649,"1",1957,"2","1","4","1","11","2","NA","NA","NA","NA","0","NA",68854,51,"0","1","0","0",51
"2009","AT",688543,632.017543859649,"1",1984,"2","1","1","4","11","2","NA","NA","NA","NA","2","NA",68854,24,"0","99","0","10",24
"2009","AT",688544,632.017543859649,"4",1985,"1","1","1","1","11","2","NA","NA","0","NA","NA","NA",68854,23,"0","1","0","0",24
"2009","AT",688545,632.017543859649,"1",1990,"2","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",68854,18,"0","0","0","0",19
"2009","AT",688551,632.017543859649,"2",1962,"1","1","4","1","11","NA","NA","NA","NA","0","NA","NA",68855,46,"1","99","0","0",47
"2009","AT",688552,632.017543859649,"4",1965,"2","1","1","1","11","3","NA","NA","NA","0","NA","NA",68855,43,"0","0","0","0",43
"2009","AT",688553,632.017543859649,"1",1986,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",68855,22,"0","0","0","0",22
"2009","AT",688554,632.017543859649,"1",1989,"2","1","1","1","NA","NA","NA","NA","0","NA","NA","0",68855,19,"2","0.8095238095","0","100",20
"2009","AT",688555,632.017543859649,"3",1996,"2","1","3","1","NA","5","NA","NA","NA","NA","0","NA",68855,12,"0","1","0","111",13
"2009","AT",688791,632.017543859649,"4",1961,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",68879,47,"0","0.6428571429","0","0",47
"2009","AT",688792,632.017543859649,"4",1965,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",68879,43,"0","0.8142857143","0","0",43
"2009","AT",688793,632.017543859649,"2",1992,"2","1","3","4","NA","5","NA","NA","NA","NA","NA","NA",68879,16,"0","1","0","0",17
"2009","AT",688794,632.017543859649,"3",1996,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",68879,12,"0","1","0","0",12
"2009","AT",688795,632.017543859649,"3",1999,"1","1","4","1","14","NA","NA","NA","NA","NA","NA","0",68879,9,"0","1","0","10",10
"2009","AT",688871,632.017543859649,"1",1964,"2","1","1","1","11","5","NA","30","NA","4","NA","NA",68887,44,"0","0.7857142857","0","0",44
"2009","AT",688872,632.017543859649,"2",1967,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",68887,41,"0","1","0","0",41
"2009","AT",688873,632.017543859649,"2",1984,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",68887,24,"0","1","0","0",24
"2009","AT",688874,632.017543859649,"2",1992,"2","1","4","4","11","2","NA","NA","NA","NA","NA","4",68887,16,"2","0.75","0","0",16
"2009","AT",688875,632.017543859649,"1",1995,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",68887,13,"1","1","0","0",13
"2009","AT",688921,632.017543859649,"4",1963,"2","1","2","1","11","5","NA","NA","NA","NA","NA","NA",68892,45,"2","0.7107142857","0","0",45
"2009","AT",688922,632.017543859649,"1",1964,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",68892,44,"2","0.8333333333","0","0",44
"2009","AT",688923,632.017543859649,"2",1990,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",68892,18,"0","99","0","0",18
"2009","AT",688924,632.017543859649,"3",1991,"1","1","1","1","11","2","NA","NA","0","NA","NA","NA",68892,17,"2","99","0","0",18
"2009","AT",688925,632.017543859649,"3",1994,"1","1","1","1","11","2","NA","0","NA","NA","NA","NA",68892,14,"0","0.5","0","0",14
"2009","AT",688926,632.017543859649,"3",1997,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",68892,11,"0","0.8571428571","0","110",11
"2009","AT",689011,632.017543859649,"2",1973,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",68901,35,"0","99","0","0",36
"2009","AT",689012,632.017543859649,"1",1973,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",68901,35,"0","99","0","0",36
"2009","AT",689013,632.017543859649,"4",1992,"2","1","1","1","NA","3","NA","NA","NA","NA","NA","NA",68901,16,"0","0.7765921925","0","100",17
"2009","AT",689014,632.017543859649,"2",1995,"1","1","1","4","11","3","NA","NA","NA","NA","NA","NA",68901,13,"0","99","0","0",14
"2009","AT",689015,632.017543859649,"3",1999,"1","1","4","4","11","3","NA","NA","0","NA","NA","NA",68901,9,"0","0.8428571429","0","0",10
"2009","AT",689016,632.017543859649,"2",2006,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",68901,2,"0","99","0","0",3
"2009","AT",689411,632.017543859649,"2",1974,"2","1","1","1","NA","2","NA","NA","NA","0","NA","NA",68941,34,"0","99","0","0",35
"2009","AT",689412,632.017543859649,"2",1974,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",68941,34,"0","99","0","0",35
"2009","AT",689413,632.017543859649,"3",1996,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",68941,12,"2","1","0","100",13
"2009","AT",689414,632.017543859649,"3",2001,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",68941,7,"0","0.3333333333","0","101",8
"2009","AT",689415,632.017543859649,"3",2006,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",68941,2,"2","99","0","0",3
"2009","AT",689416,632.017543859649,"3",2008,"2","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",68941,0,"0","1","0","100",0
"2009","AT",689561,698.604651162791,"2",1949,"1","1","2","1","NA","2","NA","NA","NA","0","NA","NA",68956,59,"0","1","0","0",60
"2009","AT",689571,698.604651162791,"3",1943,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",68957,65,"0","0.5","0","0",66
"2009","AT",689591,698.604651162791,"1",1929,"1","1","3","1","11","5","NA","28","NA","NA","0","NA",68959,79,"2","0.75","0","0",79
"2009","AT",689721,698.604651162791,"1",1955,"2","1","1","4","NA","3","NA","24","NA","NA","0","NA",68972,53,"0","1","0","0",54
"2009","AT",689771,698.604651162791,"2",1939,"2","1","1","1","NA","5","NA","NA","0","4","0","NA",68977,69,"0","0.2916666667","0","0",69
"2009","AT",689861,698.604651162791,"2",1968,"1","1","4","1","NA","5","23","NA","NA","NA","NA","NA",68986,40,"0","0.5","0","0",40
"2009","AT",689951,698.604651162791,"1",1928,"2","1","1","1","11","NA","NA","NA","NA","NA","0","NA",68995,80,"2","0.8517515838","0","0",80
"2009","AT",689981,698.604651162791,"4",1928,"2","1","4","1","11","5","NA","25","NA","NA","NA","NA",68998,80,"0","1","0","0",80
"2009","AT",690031,698.604651162791,"1",1974,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",69003,34,"0","0","0","100",35
"2009","AT",690151,698.604651162791,"4",1963,"2","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",69015,45,"0","0.7579365079","0","0",46
"2009","AT",690241,698.604651162791,"1",1959,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",69024,49,"2","0.8070916183","0","0",49
"2009","AT",690291,698.604651162791,"2",1966,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",69029,42,"2","0","0","1",42
"2009","AT",690751,698.604651162791,"3",1928,"2","1","1","1","11","NA","0","NA","NA","NA","NA","5",69075,80,"0","0.8142857143","1","1",80
"2009","AT",690891,698.604651162791,"4",1928,"2","1","4","1","11","2","NA","36","NA","NA","NA","NA",69089,80,"0","0.8070916183","0","1",80
"2009","AT",690981,698.604651162791,"4",1973,"1","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",69098,35,"0","1","0","0",36
"2009","AT",691391,698.604651162791,"1",1981,"1","1","1","4","11","2","NA","NA","NA","0","NA","NA",69139,27,"0","0.7857142857","0","0",27
"2009","AT",691581,698.604651162791,"1",1944,"1","1","1","1","11","2","NA","NA","NA","0","0","0",69158,64,"0","99","0","10",65
"2009","AT",691621,698.604651162791,"1",1966,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",69162,42,"0","1","0","0",42
"2009","AT",691631,698.604651162791,"1",1972,"2","1","4","1","11","3","30","NA","0","NA","NA","NA",69163,36,"0","99","0","0",37
"2009","AT",691641,698.604651162791,"1",1965,"1","1","1","1","NA","3","NA","NA","NA","NA","NA","NA",69164,43,"2","0.2788398464","0","100",44
"2009","AT",691681,698.604651162791,"1",1951,"2","1","4","1","NA","5","NA","0","NA","NA","NA","NA",69168,57,"0","0.9444444444","0","100",57
"2009","AT",691781,698.604651162791,"3",1953,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",69178,55,"0","99","0","0",56
"2009","AT",692651,698.604651162791,"3",1928,"2","1","4","4","11","5","NA","NA","NA","0","NA","NA",69265,80,"0","99","0","0",80
"2009","AT",692741,698.604651162791,"2",1944,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",69274,64,"0","0.5","0","0",65
"2009","AT",692751,698.604651162791,"2",1949,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",69275,59,"2","0","0","0",60
"2009","AT",693401,698.604651162791,"4",1967,"1","1","1","1","11","NA","NA","24","NA","NA","NA","0",69340,41,"2","0.75","1","0",42
"2009","AT",693421,698.604651162791,"2",1939,"2","1","3","1","11","5","NA","NA","NA","0","NA","NA",69342,69,"0","1","0","0",70
"2009","AT",693561,698.604651162791,"4",1931,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",69356,77,"0","99","0","0",77
"2009","AT",693621,698.604651162791,"3",1973,"1","1","1","4","11","NA","NA","NA","NA","0","NA","NA",69362,35,"0","0.5238095238","0","0",35
"2009","AT",693921,698.604651162791,"1",1939,"2","1","4","4","11","3","NA","NA","NA","0","NA","NA",69392,69,"2","99","0","111",69
"2009","AT",693951,698.604651162791,"2",1943,"2","1","4","1","NA","NA","NA","NA","0","NA","NA","NA",69395,65,"0","1","0","0",66
"2009","AT",694231,698.604651162791,"2",1955,"2","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",69423,53,"0","99","0","0",54
"2009","AT",694281,698.604651162791,"2",1951,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",69428,57,"0","0.5","0","0",57
"2009","AT",694381,698.604651162791,"1",1981,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",69438,27,"0","1","0","0",28
"2009","AT",694711,698.604651162791,"4",1965,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",69471,43,"0","0.5","0","0",44
"2009","AT",694961,698.604651162791,"1",1928,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",69496,80,"0","0.7857142857","0","0",80
"2009","AT",695091,698.604651162791,"3",1966,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",69509,42,"0","0.1899621113","0","0",43
"2009","AT",695171,698.604651162791,"4",1967,"1","1","4","1","11","3","NA","NA","NA","NA","0","NA",69517,41,"0","0.5952380952","0","0",42
"2009","AT",695311,698.604651162791,"3",1970,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",69531,38,"0","1","0","0",39
"2009","AT",695851,698.604651162791,"3",1928,"1","1","3","1","11","2","0","NA","NA","NA","NA","0",69585,80,"0","99","0","100",80
"2009","AT",696031,698.604651162791,"3",1977,"1","1","4","4","11","3","NA","NA","NA","NA","NA","NA",69603,31,"2","1","1","0",32
"2009","AT",696051,698.604651162791,"1",1928,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",69605,80,"0","0.5","0","0",80
"2009","AT",696141,698.604651162791,"2",1947,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",69614,61,"2","0.6111111111","0","0",62
"2009","AT",696221,698.604651162791,"2",1964,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",69622,44,"0","1","0","0",44
"2009","AT",696461,698.604651162791,"1",1928,"2","1","3","1","11","2","NA","NA","NA","0","NA","NA",69646,80,"0","0","1","0",80
"2009","AT",696641,698.604651162791,"1",1928,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",69664,80,"2","0.5","0","0",80
"2009","AT",696661,698.604651162791,"4",1953,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",69666,55,"0","0.5476190476","1","0",55
"2009","AT",696791,698.604651162791,"2",1953,"1","1","3","4","11","5","NA","NA","NA","NA","NA","NA",69679,55,"2","0.9285714286","0","0",55
"2009","AT",697121,698.604651162791,"3",1928,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",69712,80,"0","0.6282639953","0","0",80
"2009","AT",697281,698.604651162791,"1",1964,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","0",69728,44,"0","0.5714285714","1","0",45
"2009","AT",697282,698.604651162791,"4",1971,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",69728,37,"0","0.5","0","0",37
"2009","AT",697331,698.604651162791,"3",1951,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",69733,57,"0","0.6115530005","0","0",58
"2009","AT",697332,698.604651162791,"4",1988,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",69733,20,"2","1","0","0",21
"2009","AT",697371,698.604651162791,"3",1962,"2","1","1","4","11","5","NA","25","NA","NA","NA","NA",69737,46,"2","99","0","0",47
"2009","AT",697372,698.604651162791,"3",1962,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",69737,46,"0","99","0","0",46
"2009","AT",697641,698.604651162791,"3",1931,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",69764,77,"2","1","0","0",78
"2009","AT",697642,698.604651162791,"2",1940,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",69764,68,"0","1","0","0",68
"2009","AT",697791,698.604651162791,"2",1962,"2","1","1","1","11","3","NA","NA","0","NA","NA","NA",69779,46,"0","0.7916666667","0","100",46
"2009","AT",697792,698.604651162791,"1",1962,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",69779,46,"0","0.9714285714","0","0",46
"2009","AT",697881,698.604651162791,"4",1936,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",69788,72,"0","1","0","0",72
"2009","AT",697882,698.604651162791,"3",1938,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",69788,70,"0","1","0","0",70
"2009","AT",697941,698.604651162791,"4",1963,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",69794,45,"0","1","0","1",46
"2009","AT",697942,698.604651162791,"4",1973,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",69794,35,"0","0.9166666667","0","0",35
"2009","AT",698121,698.604651162791,"2",1947,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",69812,61,"0","99","0","0",62
"2009","AT",698122,698.604651162791,"2",1948,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",69812,60,"0","99","0","0",60
"2009","AT",698571,698.604651162791,"1",1973,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",69857,35,"1","99","0","0",36
"2009","AT",698572,698.604651162791,"3",1982,"2","1","3","1","NA","NA","NA","NA","NA","NA","NA","NA",69857,26,"0","0.4791666667","0","0",27
"2009","AT",698641,698.604651162791,"2",1928,"2","1","1","1","11","2","NA","18","NA","NA","NA","NA",69864,80,"0","1","0","0",80
"2009","AT",698642,698.604651162791,"1",1945,"2","1","3","4","NA","5","NA","NA","NA","NA","NA","NA",69864,63,"2","0.875","0","0",64
"2009","AT",698901,698.604651162791,"2",1944,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",69890,64,"0","0.85","0","0",65
"2009","AT",698902,698.604651162791,"4",1951,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",69890,57,"0","1","0","0",58
"2009","AT",699201,698.604651162791,"1",1940,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",69920,68,"1","0.9166666667","0","0",68
"2009","AT",699202,698.604651162791,"3",1943,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",69920,65,"0","1","0","0",65
"2009","AT",699351,698.604651162791,"4",1961,"2","1","4","1","11","3","NA","NA","NA","NA","0","NA",69935,47,"2","1","0","0",47
"2009","AT",699352,698.604651162791,"1",1985,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",69935,23,"0","1","0","0",23
"2009","AT",699401,698.604651162791,"4",1951,"2","1","4","1","11","NA","NA","NA","NA","NA","0","NA",69940,57,"0","0.5","0","0",57
"2009","AT",699402,698.604651162791,"3",1988,"2","1","3","4","11","NA","NA","NA","NA","0","NA","NA",69940,20,"0","0.5","0","0",20
"2009","AT",699571,698.604651162791,"4",1952,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",69957,56,"0","0.5","0","0",56
"2009","AT",699572,698.604651162791,"1",1945,"1","1","2","1","11","5","NA","NA","0","NA","NA","NA",69957,63,"0","0","0","0",64
"2009","AT",699871,698.604651162791,"4",1947,"1","1","3","1","11","2","NA","NA","NA","NA","NA","0",69987,61,"0","1","0","100",61
"2009","AT",699872,698.604651162791,"1",1948,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",69987,60,"0","1","0","0",61
"2009","AT",700211,698.604651162791,"2",1942,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",70021,66,"0","99","0","0",66
"2009","AT",700212,698.604651162791,"1",1944,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",70021,64,"1","0.6397726676","0","0",65
"2009","AT",700451,698.604651162791,"4",1949,"1","1","4","4","11","NA","NA","NA","NA","NA","NA","NA",70045,59,"0","1","0","0",60
"2009","AT",700452,698.604651162791,"4",1952,"2","1","4","1","11","2","NA","NA","NA","NA","NA","10",70045,56,"2","0.3196290355","0","0",56
"2009","AT",700511,698.604651162791,"1",1957,"1","1","1","1","11","5","NA","NA","0","NA","NA","NA",70051,51,"2","99","0","0",51
"2009","AT",700512,698.604651162791,"2",1961,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",70051,47,"0","0.7857142857","0","0",48
"2009","AT",700621,698.604651162791,"2",1973,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",70062,35,"2","0.5","0","0",36
"2009","AT",700622,698.604651162791,"1",1982,"2","1","1","4","11","5","20","NA","NA","NA","NA","NA",70062,26,"0","1","1","0",26
"2009","AT",700891,698.604651162791,"1",1947,"1","1","1","1","11","5","NA","NA","NA","NA","0","NA",70089,61,"2","0.8333333333","0","0",62
"2009","AT",700892,698.604651162791,"4",1948,"2","1","4","1","11","5","NA","NA","NA","0","NA","NA",70089,60,"0","0.619047619","0","0",61
"2009","AT",700981,698.604651162791,"4",1957,"1","1","3","1","11","NA","NA","22","NA","NA","NA","NA",70098,51,"0","99","0","0",51
"2009","AT",700982,698.604651162791,"4",1961,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",70098,47,"0","99","0","0",47
"2009","AT",701001,698.604651162791,"1",1948,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",70100,60,"0","0.9583333333","0","0",61
"2009","AT",701002,698.604651162791,"4",1960,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",70100,48,"2","0.6333333333","0","10",49
"2009","AT",701021,698.604651162791,"2",1939,"1","1","4","1","NA","2","NA","NA","NA","NA","0","NA",70102,69,"0","99","0","0",69
"2009","AT",701022,698.604651162791,"4",1942,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",70102,66,"2","1","0","0",66
"2009","AT",701181,698.604651162791,"3",1940,"2","1","1","1","11","5","NA","25","NA","NA","NA","NA",70118,68,"0","1","0","0",68
"2009","AT",701182,698.604651162791,"4",1943,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",70118,65,"1","0.5","0","0",65
"2009","AT",701601,698.604651162791,"4",1973,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",70160,35,"0","0.5","0","0",35
"2009","AT",701602,698.604651162791,"3",1982,"2","1","4","1","11","NA","NA","NA","NA","0","NA","NA",70160,26,"0","1","0","0",27
"2009","AT",701651,698.604651162791,"4",1929,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",70165,79,"0","0.7","0","0",80
"2009","AT",701652,698.604651162791,"2",1935,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","0",70165,73,"2","1","0","0",74
"2009","AT",701721,698.604651162791,"1",1928,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",70172,80,"0","1","0","0",80
"2009","AT",701722,698.604651162791,"1",1928,"1","1","4","1","11","3","NA","NA","NA","NA","0","NA",70172,80,"0","99","0","0",80
"2009","AT",701751,698.604651162791,"2",1941,"1","1","4","4","11","5","NA","NA","NA","NA","NA","NA",70175,67,"2","99","0","0",67
"2009","AT",701752,698.604651162791,"3",1943,"2","1","4","1","11","2","NA","NA","NA","NA","0","NA",70175,65,"0","1","0","0",65
"2009","AT",701761,698.604651162791,"1",1931,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",70176,77,"2","99","0","0",78
"2009","AT",701762,698.604651162791,"2",1940,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",70176,68,"0","0.6857142857","0","0",68
"2009","AT",701851,698.604651162791,"3",1940,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",70185,68,"0","1","0","0",68
"2009","AT",701852,698.604651162791,"2",1945,"2","1","4","1","NA","2","NA","NA","0","NA","NA","NA",70185,63,"0","1","0","0",63
"2009","AT",701891,698.604651162791,"2",1957,"1","1","3","1","11","2","NA","NA","NA","0","NA","NA",70189,51,"0","0.9523809524","0","0",52
"2009","AT",701892,698.604651162791,"4",1963,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",70189,45,"2","99","0","0",46
"2009","AT",702061,698.604651162791,"4",1973,"1","1","1","4","11","2","NA","NA","0","0","NA","NA",70206,35,"0","0.7132575559","0","100",36
"2009","AT",702062,698.604651162791,"4",1982,"2","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",70206,26,"0","99","0","0",27
"2009","AT",702191,698.604651162791,"2",1929,"1","1","2","1","NA","NA","NA","NA","NA","NA","NA","NA",70219,79,"0","99","0","100",79
"2009","AT",702192,698.604651162791,"3",1935,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",70219,73,"2","99","0","0",74
"2009","AT",702391,698.604651162791,"1",1928,"2","1","3","4","11","NA","NA","NA","NA","0","NA","NA",70239,80,"0","1","0","110",80
"2009","AT",702392,698.604651162791,"2",1928,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",70239,80,"0","0.780952381","0","0",80
"2009","AT",702421,698.604651162791,"2",1928,"1","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",70242,80,"0","0.8","0","1",80
"2009","AT",702422,698.604651162791,"3",1933,"2","1","3","4","11","3","NA","NA","0","NA","NA","0",70242,75,"0","0.5","1","0",76
"2009","AT",702461,698.604651162791,"1",1928,"1","1","1","1","NA","3","NA","NA","NA","NA","NA","0",70246,80,"0","99","0","0",80
"2009","AT",702462,698.604651162791,"4",1931,"2","1","4","1","NA","5","NA","NA","NA","NA","NA","NA",70246,77,"0","99","0","0",78
"2009","AT",702591,698.604651162791,"3",1955,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",70259,53,"0","99","0","101",53
"2009","AT",702592,698.604651162791,"4",1989,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","0",70259,19,"0","0.5","0","0",19
"2009","AT",703301,698.604651162791,"3",1932,"2","1","4","4","11","3","NA","NA","NA","NA","NA","NA",70330,76,"2","0.7142857143","0","0",77
"2009","AT",703302,698.604651162791,"4",1937,"1","1","4","1","14","3","NA","NA","0","NA","NA","NA",70330,71,"2","0.6666666667","0","0",72
"2009","AT",703341,698.604651162791,"4",1940,"1","1","1","1","11","3","NA","NA","NA","NA","0","NA",70334,68,"0","0.6666666667","0","0",68
"2009","AT",703342,698.604651162791,"2",1945,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",70334,63,"0","0.3333333333","0","0",64
"2009","AT",703371,698.604651162791,"4",1954,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",70337,54,"0","0.9166666667","1","0",55
"2009","AT",703372,698.604651162791,"3",1974,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",70337,34,"0","0.7285714286","0","0",35
"2009","AT",703451,698.604651162791,"3",1964,"1","1","4","1","NA","3","NA","NA","NA","NA","NA","NA",70345,44,"0","99","0","0",44
"2009","AT",703452,698.604651162791,"4",1971,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",70345,37,"0","0.8571428571","0","0",37
"2009","AT",703511,698.604651162791,"3",1962,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",70351,46,"0","0.9285714286","0","0",46
"2009","AT",703512,698.604651162791,"1",1962,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",70351,46,"1","99","0","110",47
"2009","AT",703901,698.604651162791,"2",1940,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",70390,68,"2","0.5714285714","0","0",69
"2009","AT",703902,698.604651162791,"2",1961,"1","1","4","1","11","2","20","NA","NA","NA","NA","NA",70390,47,"0","0.9428571429","0","100",47
"2009","AT",704101,698.604651162791,"1",1928,"2","1","4","1","11","2","NA","NA","0","NA","NA","NA",70410,80,"0","1","1","0",80
"2009","AT",704102,698.604651162791,"3",1945,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",70410,63,"2","0.6666666667","0","110",64
"2009","AT",704321,698.604651162791,"1",1950,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",70432,58,"0","99","0","10",58
"2009","AT",704322,698.604651162791,"4",1953,"2","1","3","1","11","NA","NA","NA","0","NA","NA","0",70432,55,"0","0.8571428571","0","0",56
"2009","AT",704771,698.604651162791,"2",1971,"2","1","4","1","11","NA","NA","NA","NA","0","NA","0",70477,37,"0","1","0","0",38
"2009","AT",704772,698.604651162791,"1",1991,"1","1","4","4","11","2","NA","NA","NA","0","NA","NA",70477,17,"2","0.7857142857","1","0",18
"2009","AT",704891,698.604651162791,"1",1944,"2","1","1","4","11","5","NA","NA","NA","0","NA","0",70489,64,"1","1","0","1",65
"2009","AT",704892,698.604651162791,"1",1944,"1","1","1","1","11","5","NA","NA","NA","0","0","NA",70489,64,"1","0.0571428571","0","0",65
"2009","AT",705141,698.604651162791,"2",1944,"1","1","4","1","11","3","NA","NA","0","0","NA","NA",70514,64,"0","0.8198863338","0","100",65
"2009","AT",705142,698.604651162791,"2",1948,"2","1","4","1","11","3","NA","NA","0","NA","NA","NA",70514,60,"0","1","0","0",61
"2009","AT",705491,698.604651162791,"2",1962,"2","1","3","1","11","2","NA","NA","NA","0","NA","NA",70549,46,"2","0.5","0","0",47
"2009","AT",705492,698.604651162791,"3",1995,"2","1","1","1","14","2","NA","NA","NA","NA","NA","NA",70549,13,"0","0.6666666667","0","100",14
"2009","AT",705493,698.604651162791,"2",1999,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",70549,9,"0","1","0","0",10
"2009","AT",705551,698.604651162791,"2",1965,"2","1","3","1","11","2","25","NA","NA","NA","NA","NA",70555,43,"0","99","0","0",43
