"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2010","AT",597881,526.463700234192,"4",1986,"2","1","3","1","11","2","NA","NA","20","0","NA","NA",59788,23,"0","0.9166666667","0","100",23
"2010","AT",598011,526.463700234192,"4",1963,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",59801,46,"0","0.6726190476","1","0",47
"2010","AT",598061,526.463700234192,"3",1929,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",59806,80,"1","0.4583333333","0","0",80
"2010","AT",598541,526.463700234192,"4",1960,"1","1","3","1","11","2","NA","NA","NA","NA","NA","0",59854,49,"0","99","0","100",50
"2010","AT",598581,526.463700234192,"3",1938,"2","1","1","1","NA","3","NA","NA","NA","NA","NA","NA",59858,71,"0","0.5","0","0",71
"2010","AT",598711,526.463700234192,"4",1945,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",59871,64,"0","0.8055555556","0","0",64
"2010","AT",598731,526.463700234192,"2",1984,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",59873,25,"2","0","1","0",26
"2010","AT",598741,526.463700234192,"3",1977,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",59874,32,"0","99","0","0",32
"2010","AT",598791,526.463700234192,"2",1974,"2","1","1","4","11","3","NA","0","NA","NA","NA","NA",59879,35,"0","99","0","0",35
"2010","AT",598821,526.463700234192,"4",1941,"2","1","4","1","11","2","NA","NA","NA","NA","NA","8",59882,68,"0","99","0","0",68
"2010","AT",598961,526.463700234192,"2",1933,"2","1","4","4","NA","3","NA","NA","NA","NA","NA","NA",59896,76,"0","0.7755952381","0","0",76
"2010","AT",598991,526.463700234192,"1",1977,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",59899,32,"2","99","0","100",32
"2010","AT",599041,526.463700234192,"4",1959,"1","1","1","1","11","2","NA","NA","0","0","NA","0",59904,50,"0","1","0","0",50
"2010","AT",599171,526.463700234192,"4",1972,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",59917,37,"0","0.7777777778","0","0",37
"2010","AT",599271,526.463700234192,"2",1964,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",59927,45,"2","0.5714285714","0","0",46
"2010","AT",599341,526.463700234192,"3",1942,"2","1","1","1","NA","3","NA","NA","NA","NA","0","NA",59934,67,"0","0.4424177868","0","0",67
"2010","AT",599471,526.463700234192,"1",1970,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",59947,39,"2","1","0","0",39
"2010","AT",599551,526.463700234192,"4",1978,"1","1","3","4","11","3","NA","40","NA","NA","0","NA",59955,31,"0","99","0","0",31
"2010","AT",599611,526.463700234192,"4",1982,"1","1","3","1","11","NA","20","NA","NA","NA","NA","NA",59961,27,"0","0.0833333333","0","0",27
"2010","AT",599701,526.463700234192,"3",1932,"1","1","1","1","NA","3","NA","NA","NA","NA","NA","NA",59970,77,"0","1","0","100",77
"2010","AT",599761,526.463700234192,"2",1979,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",59976,30,"0","0.8571428571","0","110",31
"2010","AT",599781,526.463700234192,"3",1942,"2","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",59978,67,"0","0.5","0","0",67
"2010","AT",599881,526.463700234192,"2",1937,"1","1","1","4","11","2","0","NA","NA","NA","NA","NA",59988,72,"0","0.6666666667","0","0",72
"2010","AT",600131,526.463700234192,"2",1978,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",60013,31,"0","0.9285714286","0","101",31
"2010","AT",600141,526.463700234192,"1",1949,"1","1","1","4","11","3","NA","NA","0","NA","NA","NA",60014,60,"0","0.9047619048","0","0",61
"2010","AT",600181,526.463700234192,"1",1945,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",60018,64,"2","99","0","0",64
"2010","AT",600211,526.463700234192,"2",1980,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",60021,29,"0","0.7857142857","0","0",30
"2010","AT",600271,526.463700234192,"4",1976,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",60027,33,"2","0.6666666667","0","0",33
"2010","AT",600371,526.463700234192,"1",1972,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",60037,37,"2","0.7757306137","0","0",37
"2010","AT",600471,526.463700234192,"4",1968,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60047,41,"0","0.9285714286","0","0",41
"2010","AT",600741,526.463700234192,"2",1932,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",60074,77,"0","1","0","0",78
"2010","AT",601041,526.463700234192,"3",1947,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60104,62,"0","0","0","0",62
"2010","AT",601191,526.463700234192,"1",1984,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",60119,25,"1","0.7595238095","0","100",25
"2010","AT",601401,526.463700234192,"2",1980,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60140,29,"0","99","0","0",30
"2010","AT",601561,526.463700234192,"4",1980,"1","1","3","1","11","2","NA","NA","NA","NA","NA","0",60156,29,"2","0.6666666667","0","0",29
"2010","AT",601931,526.463700234192,"2",1960,"1","1","4","1","11","2","0","NA","NA","NA","NA","NA",60193,49,"0","99","0","0",49
"2010","AT",601961,526.463700234192,"4",1946,"2","1","4","1","11","2","0","NA","NA","NA","NA","NA",60196,63,"0","0.9285714286","0","0",63
"2010","AT",602071,526.463700234192,"1",1969,"1","1","3","4","11","3","NA","NA","NA","NA","NA","NA",60207,40,"0","0.9285714286","0","0",40
"2010","AT",602181,526.463700234192,"2",1929,"2","1","3","4","NA","NA","NA","NA","NA","0","NA","NA",60218,80,"0","0.8428571429","0","0",80
"2010","AT",602211,526.463700234192,"1",1959,"1","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",60221,50,"0","0.5","0","0",50
"2010","AT",602331,526.463700234192,"3",1951,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",60233,58,"0","1","0","0",59
"2010","AT",602601,526.463700234192,"1",1983,"2","1","3","1","11","2","NA","NA","NA","0","NA","8",60260,26,"0","0.7857142857","0","0",27
"2010","AT",602931,526.463700234192,"4",1933,"2","1","3","1","11","NA","NA","NA","NA","0","0","1",60293,76,"2","0.7079365079","0","0",76
"2010","AT",602941,526.463700234192,"3",1949,"2","1","1","1","11","2","NA","25","NA","NA","NA","NA",60294,60,"0","99","0","0",61
"2010","AT",602961,526.463700234192,"4",1931,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60296,78,"0","0.6545067207","0","1",78
"2010","AT",602971,526.463700234192,"3",1969,"1","1","4","1","NA","5","NA","NA","0","NA","NA","NA",60297,40,"0","0.9855993201","0","0",40
"2010","AT",603021,526.463700234192,"1",1978,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",60302,31,"0","1","0","0",31
"2010","AT",603071,526.463700234192,"4",1929,"1","1","1","1","11","2","NA","22","NA","NA","NA","NA",60307,80,"0","0.8285714286","0","0",80
"2010","AT",603291,526.463700234192,"3",1967,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60329,42,"0","99","0","0",43
"2010","AT",603311,526.463700234192,"1",1963,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60331,46,"2","1","0","0",46
"2010","AT",603371,526.463700234192,"4",1935,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",60337,74,"0","0.5714285714","0","0",75
"2010","AT",603381,526.463700234192,"3",1932,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60338,77,"0","0.3307408364","0","0",78
"2010","AT",603441,526.463700234192,"1",1943,"2","1","2","4","11","2","NA","NA","NA","NA","NA","NA",60344,66,"2","0.6666666667","0","0",67
"2010","AT",603571,526.463700234192,"3",1933,"2","1","1","4","11","5","NA","NA","NA","NA","NA","NA",60357,76,"0","0.9285714286","0","0",76
"2010","AT",603591,526.463700234192,"3",1936,"2","1","4","4","11","2","NA","NA","NA","0","NA","NA",60359,73,"0","99","0","0",73
"2010","AT",603691,526.463700234192,"2",1983,"2","1","1","1","NA","2","NA","NA","0","NA","NA","NA",60369,26,"0","99","0","100",27
"2010","AT",603861,526.463700234192,"3",1929,"1","1","3","1","11","2","20","NA","NA","NA","0","NA",60386,80,"2","1","0","0",80
"2010","AT",603941,526.463700234192,"4",1947,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",60394,62,"0","1","0","0",62
"2010","AT",604081,526.463700234192,"1",1968,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",60408,41,"0","0.9571428571","0","0",42
"2010","AT",604141,526.463700234192,"1",1943,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",60414,66,"0","99","0","0",67
"2010","AT",604191,526.463700234192,"3",1979,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",60419,30,"0","0","0","0",31
"2010","AT",604241,526.463700234192,"3",1939,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60424,70,"0","1","0","0",70
"2010","AT",604481,526.463700234192,"4",1951,"2","1","1","1","NA","3","NA","NA","NA","NA","NA","NA",60448,58,"0","1","0","0",59
"2010","AT",604531,526.463700234192,"1",1979,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",60453,30,"2","0.5","1","0",30
"2010","AT",604651,526.463700234192,"1",1931,"1","1","2","1","11","3","NA","NA","NA","NA","NA","NA",60465,78,"0","0.5","0","0",78
"2010","AT",604761,526.463700234192,"2",1929,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60476,80,"2","0.7285714286","0","0",80
"2010","AT",605081,526.463700234192,"1",1975,"1","1","4","1","11","2","NA","25","NA","NA","0","NA",60508,34,"0","99","0","0",35
"2010","AT",605341,526.463700234192,"3",1984,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60534,25,"2","1","0","0",25
"2010","AT",605431,526.463700234192,"4",1929,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",60543,80,"2","1","0","0",80
"2010","AT",605551,526.463700234192,"3",1950,"2","1","3","1","11","5","NA","NA","0","NA","NA","NA",60555,59,"0","0.8571428571","0","0",60
"2010","AT",605571,526.463700234192,"4",1980,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",60557,29,"1","0.4166666667","0","0",30
"2010","AT",605831,526.463700234192,"2",1932,"2","1","4","4","11","3","NA","NA","NA","NA","NA","0",60583,77,"0","99","0","0",77
"2010","AT",605911,526.463700234192,"2",1939,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",60591,70,"0","99","0","100",70
"2010","AT",605921,526.463700234192,"1",1942,"2","1","1","4","NA","2","NA","NA","0","NA","NA","NA",60592,67,"0","0.6428571429","0","100",68
"2010","AT",605961,526.463700234192,"3",1977,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",60596,32,"0","0.3380952381","0","0",32
"2010","AT",606021,526.463700234192,"2",1931,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60602,78,"0","99","0","0",79
"2010","AT",606031,526.463700234192,"3",1988,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",60603,21,"0","99","0","0",21
"2010","AT",606161,526.463700234192,"4",1978,"2","1","1","1","11","3","NA","NA","10","0","NA","NA",60616,31,"0","0.8571428571","0","0",31
"2010","AT",606191,526.463700234192,"2",1949,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","0",60619,60,"0","0.5","0","0",60
"2010","AT",606221,526.463700234192,"4",1950,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",60622,59,"0","0.6666666667","1","0",59
"2010","AT",606311,526.463700234192,"4",1951,"1","1","3","1","11","NA","NA","31","NA","NA","NA","NA",60631,58,"0","1","0","0",58
"2010","AT",606491,526.463700234192,"4",1985,"1","1","2","1","11","NA","NA","NA","0","0","NA","NA",60649,24,"2","0.6635959205","0","0",25
"2010","AT",606511,526.463700234192,"3",1937,"2","1","4","1","11","2","NA","NA","NA","NA","NA","18",60651,72,"0","0.5833333333","0","10",73
"2010","AT",606611,526.463700234192,"1",1945,"2","1","1","1","11","NA","NA","NA","0","NA","NA","NA",60661,64,"0","99","0","1",64
"2010","AT",606781,526.463700234192,"2",1929,"2","1","3","1","11","NA","NA","NA","0","NA","NA","NA",60678,80,"0","1","0","0",80
"2010","AT",606871,526.463700234192,"2",1978,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60687,31,"0","0.1388888889","0","0",32
"2010","AT",606921,526.463700234192,"4",1938,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","0",60692,71,"0","0.7247619048","0","0",71
"2010","AT",607051,526.463700234192,"3",1929,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60705,80,"1","0.7857142857","0","0",80
"2010","AT",607052,526.463700234192,"1",1931,"2","1","1","4","11","2","NA","NA","NA","NA","0","NA",60705,78,"0","0.3142857143","1","0",79
"2010","AT",607381,526.463700234192,"2",1934,"1","1","3","1","11","NA","NA","NA","NA","NA","0","NA",60738,75,"0","1","0","0",76
"2010","AT",607382,526.463700234192,"3",1938,"2","1","4","4","NA","NA","NA","NA","NA","NA","NA","NA",60738,71,"2","99","0","100",72
"2010","AT",607661,526.463700234192,"3",1929,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60766,80,"0","0.4907877615","0","0",80
"2010","AT",607662,526.463700234192,"2",1929,"2","1","1","1","11","5","NA","NA","NA","NA","NA","0",60766,80,"1","99","0","0",80
"2010","AT",607701,526.463700234192,"1",1963,"2","1","1","1","11","2","NA","NA","NA","0","NA","0",60770,46,"2","0","0","0",47
"2010","AT",607702,526.463700234192,"4",1968,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",60770,41,"0","1","0","100",42
"2010","AT",607871,526.463700234192,"4",1971,"1","1","4","1","11","3","NA","0","NA","0","NA","0",60787,38,"0","0.4424177868","0","0",38
"2010","AT",607872,526.463700234192,"3",1980,"2","1","3","4","NA","5","NA","NA","NA","NA","NA","NA",60787,29,"2","0.5","0","0",30
"2010","AT",607911,526.463700234192,"4",1938,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60791,71,"0","0.4166666667","0","100",71
"2010","AT",607912,526.463700234192,"3",1942,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",60791,67,"0","99","0","0",68
"2010","AT",608061,526.463700234192,"1",1970,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",60806,39,"0","0.9523809524","0","0",39
"2010","AT",608062,526.463700234192,"4",1998,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60806,11,"0","1","0","0",11
"2010","AT",608131,526.463700234192,"1",1929,"1","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",60813,80,"2","0.7619047619","1","100",80
"2010","AT",608132,526.463700234192,"3",1929,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",60813,80,"0","0.7857142857","0","0",80
"2010","AT",608291,526.463700234192,"3",1960,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",60829,49,"0","1","0","0",49
"2010","AT",608292,526.463700234192,"4",1962,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",60829,47,"0","0.3333333333","0","110",47
"2010","AT",608311,526.463700234192,"3",1945,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60831,64,"2","0.3421228774","0","0",64
"2010","AT",608312,526.463700234192,"2",1956,"2","1","4","1","11","5","NA","NA","NA","0","NA","NA",60831,53,"0","0.7857142857","0","0",53
"2010","AT",608421,526.463700234192,"3",1962,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60842,47,"0","1","0","111",47
"2010","AT",608422,526.463700234192,"1",1964,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60842,45,"0","0.827191841","0","0",45
"2010","AT",608451,526.463700234192,"3",1947,"1","1","2","1","11","2","NA","NA","NA","NA","NA","0",60845,62,"0","0.4722222222","0","0",62
"2010","AT",608452,526.463700234192,"3",1954,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",60845,55,"0","0.7857142857","1","1",55
"2010","AT",608491,526.463700234192,"4",1959,"1","1","2","1","11","3","NA","25","NA","7","NA","NA",60849,50,"0","99","0","1",50
"2010","AT",608492,526.463700234192,"2",1990,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60849,19,"0","0.8333333333","1","0",19
"2010","AT",608721,526.463700234192,"3",1973,"2","1","1","1","11","3","42","NA","NA","0","NA","0",60872,36,"2","0.7738095238","0","0",37
"2010","AT",608722,526.463700234192,"3",1978,"2","1","1","1","11","3","NA","NA","NA","0","NA","NA",60872,31,"0","99","0","0",32
"2010","AT",608941,526.463700234192,"1",1945,"1","1","3","1","11","3","NA","NA","0","NA","NA","NA",60894,64,"0","99","0","0",64
"2010","AT",608942,526.463700234192,"4",1949,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60894,60,"0","0.9","0","0",60
"2010","AT",609001,526.463700234192,"1",1947,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60900,62,"2","0.375","0","0",63
"2010","AT",609002,526.463700234192,"3",1949,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",60900,60,"0","1","0","0",61
"2010","AT",609101,526.463700234192,"4",1976,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","0",60910,33,"2","0.7142857143","1","0",34
"2010","AT",609102,526.463700234192,"3",2009,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60910,0,"0","0.8571428571","1","0",1
"2010","AT",609551,526.463700234192,"2",1929,"1","1","1","1","11","3","NA","NA","NA","NA","NA","0",60955,80,"2","0.7461112545","0","0",80
"2010","AT",609552,526.463700234192,"4",1929,"2","1","4","1","11","NA","NA","NA","0","NA","NA","NA",60955,80,"1","99","0","0",80
"2010","AT",609841,526.463700234192,"2",1940,"1","1","4","1","11","3","NA","NA","0","NA","NA","NA",60984,69,"0","0.744047619","0","0",69
"2010","AT",609842,526.463700234192,"2",1947,"2","1","1","1","11","3","NA","22","NA","NA","NA","NA",60984,62,"0","0.7857142857","0","0",62
"2010","AT",609921,526.463700234192,"3",1946,"1","1","3","1","11","3","NA","45","0","NA","NA","NA",60992,63,"0","0.5","0","0",63
"2010","AT",609922,526.463700234192,"1",1948,"2","1","2","4","11","5","NA","NA","NA","4","NA","NA",60992,61,"2","0.5","0","0",61
"2010","AT",609961,526.463700234192,"2",1946,"1","1","4","4","11","NA","NA","NA","NA","0","NA","NA",60996,63,"2","99","0","0",63
"2010","AT",609962,526.463700234192,"2",1947,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",60996,62,"0","99","0","0",63
"2010","AT",610051,526.463700234192,"1",1979,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",61005,30,"0","99","0","0",31
"2010","AT",610052,526.463700234192,"3",1980,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",61005,29,"0","0.3333333333","0","0",29
"2010","AT",610081,526.463700234192,"2",1942,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",61008,67,"0","1","0","110",68
"2010","AT",610082,526.463700234192,"3",1945,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",61008,64,"0","0","0","0",65
"2010","AT",610371,526.463700234192,"2",1952,"2","1","3","1","NA","2","NA","NA","NA","25","NA","0",61037,57,"0","0.7916666667","0","0",58
"2010","AT",610372,526.463700234192,"3",1954,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",61037,55,"0","0.5","0","10",56
"2010","AT",610401,526.463700234192,"2",1970,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",61040,39,"2","0.7857142857","0","0",40
"2010","AT",610402,526.463700234192,"1",1998,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",61040,11,"0","99","0","0",11
"2010","AT",610511,526.463700234192,"2",1944,"2","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",61051,65,"0","0.8571428571","0","0",66
"2010","AT",610512,526.463700234192,"4",1984,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",61051,25,"1","0.744047619","0","1",26
"2010","AT",610551,526.463700234192,"4",1929,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",61055,80,"0","1","0","0",80
"2010","AT",610552,526.463700234192,"4",1929,"2","1","1","4","11","5","NA","NA","0","NA","NA","NA",61055,80,"0","99","0","100",80
"2010","AT",610651,526.463700234192,"4",1976,"2","1","3","4","11","3","NA","NA","NA","0","0","NA",61065,33,"0","0.8571428571","0","0",33
"2010","AT",610652,526.463700234192,"1",2009,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",61065,0,"0","1","0","0",0
"2010","AT",610681,526.463700234192,"3",1952,"2","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",61068,57,"0","1","0","0",57
"2010","AT",610682,526.463700234192,"2",1954,"1","1","4","4","11","NA","40","NA","NA","NA","NA","NA",61068,55,"0","1","0","101",55
"2010","AT",610721,526.463700234192,"2",1938,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",61072,71,"0","0.1635959205","0","100",71
"2010","AT",610722,526.463700234192,"1",1942,"1","1","1","1","11","2","NA","NA","0","NA","NA","NA",61072,67,"0","99","0","100",68
"2010","AT",610741,526.463700234192,"2",1968,"1","1","1","1","11","3","40","NA","NA","NA","NA","NA",61074,41,"1","99","0","0",41
"2010","AT",610742,526.463700234192,"1",1971,"2","1","1","4","11","3","NA","NA","0","NA","NA","0",61074,38,"0","0.2285714286","0","0",39
"2010","AT",610851,526.463700234192,"4",1960,"2","1","2","1","11","2","NA","NA","NA","NA","0","NA",61085,49,"0","99","0","0",50
"2010","AT",610852,526.463700234192,"3",1960,"1","1","3","4","11","3","NA","NA","NA","0","NA","NA",61085,49,"1","1","0","0",49
"2010","AT",611041,526.463700234192,"3",1929,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",61104,80,"0","0.5","0","0",80
"2010","AT",611042,526.463700234192,"3",1929,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",61104,80,"2","0.9285714286","0","0",80
"2010","AT",611101,526.463700234192,"4",1971,"1","1","2","4","11","3","NA","NA","NA","NA","NA","2",61110,38,"0","1","0","0",38
"2010","AT",611102,526.463700234192,"1",1972,"2","1","3","1","11","3","NA","NA","NA","0","NA","NA",61110,37,"0","99","0","0",37
"2010","AT",611201,526.463700234192,"2",1932,"1","1","3","4","11","5","NA","NA","NA","NA","NA","1",61120,77,"2","0.4285714286","0","0",78
"2010","AT",611202,526.463700234192,"4",1932,"2","1","1","1","11","2","NA","28","NA","NA","NA","NA",61120,77,"2","0.8142857143","0","0",78
"2010","AT",611211,526.463700234192,"2",1946,"1","1","1","1","11","3","25","NA","NA","NA","NA","NA",61121,63,"0","0.5833333333","0","0",63
"2010","AT",611212,526.463700234192,"4",1950,"2","1","4","1","11","3","NA","NA","NA","NA","0","NA",61121,59,"0","0.3333333333","0","0",60
"2010","AT",611221,526.463700234192,"2",1929,"1","1","4","4","11","5","NA","NA","NA","NA","NA","NA",61122,80,"0","0.875","0","0",80
"2010","AT",611222,526.463700234192,"1",1938,"2","1","4","1","NA","3","NA","NA","NA","NA","NA","NA",61122,71,"0","0.3333333333","0","0",71
"2010","AT",611311,526.463700234192,"1",1960,"2","1","1","1","11","NA","NA","35","NA","NA","NA","NA",61131,49,"2","0.8333333333","0","0",50
"2010","AT",611312,526.463700234192,"2",1960,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",61131,49,"0","99","0","0",50
"2010","AT",611411,526.463700234192,"1",1965,"1","1","3","1","11","5","NA","NA","NA","NA","NA","0",61141,44,"0","1","0","0",45
"2010","AT",611412,526.463700234192,"4",1975,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",61141,34,"0","99","0","0",34
"2010","AT",611471,526.463700234192,"1",1938,"2","1","4","1","11","3","20","NA","NA","NA","0","NA",61147,71,"0","0.5416666667","0","100",71
"2010","AT",611472,526.463700234192,"1",1940,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",61147,69,"1","1","0","0",69
"2010","AT",611761,526.463700234192,"1",1951,"1","1","1","1","11","3","NA","NA","NA","NA","NA","0",61176,58,"0","0.9791666667","0","0",59
"2010","AT",611762,526.463700234192,"1",1954,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",61176,55,"0","99","0","0",55
"2010","AT",611931,526.463700234192,"2",1944,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",61193,65,"0","0.3333333333","0","0",65
"2010","AT",611932,526.463700234192,"4",1951,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",61193,58,"2","99","0","110",59
"2010","AT",612031,526.463700234192,"4",1952,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",61203,57,"0","99","0","0",57
"2010","AT",612032,526.463700234192,"3",1954,"1","1","1","4","11","3","NA","NA","0","NA","0","NA",61203,55,"0","99","0","0",55
"2010","AT",612141,526.463700234192,"2",1932,"1","1","4","1","11","2","NA","NA","NA","0","0","NA",61214,77,"0","1","0","0",78
"2010","AT",612142,526.463700234192,"4",1932,"2","1","1","1","11","3","NA","NA","0","NA","NA","0",61214,77,"0","0.8","0","0",78
"2010","AT",612311,526.463700234192,"3",1929,"1","1","3","1","NA","3","NA","NA","NA","NA","NA","NA",61231,80,"2","0.494047619","0","10",80
"2010","AT",612312,526.463700234192,"3",1929,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","30",61231,80,"2","0.8571428571","0","0",80
"2010","AT",612331,526.463700234192,"1",1946,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",61233,63,"0","99","0","100",63
"2010","AT",612332,526.463700234192,"3",1950,"2","1","3","1","11","2","NA","NA","0","NA","NA","NA",61233,59,"2","0.625","0","1",59
"2010","AT",612521,526.463700234192,"1",1941,"1","1","1","1","11","3","NA","23","NA","0","NA","NA",61252,68,"0","0.7857142857","0","100",69
"2010","AT",612522,526.463700234192,"4",1941,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",61252,68,"0","1","0","0",68
"2010","AT",612751,526.463700234192,"2",1963,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",61275,46,"0","99","1","0",46
"2010","AT",612752,526.463700234192,"4",1964,"1","1","4","4","11","3","NA","NA","NA","NA","NA","NA",61275,45,"0","99","0","0",46
"2010","AT",612801,526.463700234192,"3",1929,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",61280,80,"2","0.5","0","0",80
"2010","AT",612802,526.463700234192,"4",1947,"2","1","1","1","NA","2","NA","NA","NA","0","NA","NA",61280,62,"0","0.3272533604","0","0",62
"2010","AT",612811,526.463700234192,"1",1929,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",61281,80,"0","0.8571428571","0","0",80
"2010","AT",612812,526.463700234192,"1",1929,"2","1","1","4","11","3","NA","NA","NA","NA","0","NA",61281,80,"1","1","0","100",80
"2010","AT",612881,526.463700234192,"4",1932,"1","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",61288,77,"0","1","0","0",77
"2010","AT",612882,526.463700234192,"4",1932,"2","1","3","1","11","5","NA","NA","0","NA","0","NA",61288,77,"0","99","0","100",77
"2010","AT",613001,526.463700234192,"2",1929,"1","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",61300,80,"0","0","0","0",80
"2010","AT",613002,526.463700234192,"1",1931,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",61300,78,"0","0.6363299337","0","100",79
"2010","AT",613171,526.463700234192,"1",1951,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",61317,58,"2","1","0","100",58
