"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2011","AT",637073,532.705882352941,"1",2004,"1","1","1","4","11","3","NA","NA","NA","NA","NA","NA",6,6,63707,"99","0","0","0"
"2011","AT",637074,532.705882352941,"3",2009,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1,1,63707,"0","0","0","100"
"2011","AT",637841,532.705882352941,"2",1964,"1","1","1","1","11","3","NA","NA","NA","0","0","NA",46,46,63784,"0.9285714286","0","0","0"
"2011","AT",637842,532.705882352941,"3",1968,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",42,42,63784,"1","0","0","110"
"2011","AT",637843,532.705882352941,"4",1993,"1","1","3","1","11","5","NA","NA","NA","NA","NA","0",17,17,63784,"0.3333333333","2","0","0"
"2011","AT",637844,532.705882352941,"1",1996,"1","1","4","4","11","2","20","NA","NA","NA","NA","0",14,14,63784,"99","2","0","1"
"2011","AT",637991,532.705882352941,"1",1975,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",35,35,63799,"0.5","0","0","0"
"2011","AT",637992,532.705882352941,"2",1976,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",34,34,63799,"99","2","0","0"
"2011","AT",637993,532.705882352941,"3",2006,"2","1","1","1","NA","2","NA","26","NA","NA","NA","NA",4,4,63799,"0.8571428571","0","0","11"
"2011","AT",637994,532.705882352941,"4",2009,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1,1,63799,"0.5594462509","0","0","0"
"2011","AT",638051,532.705882352941,"2",1930,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",80,80,63805,"0.4166666667","0","0","0"
"2011","AT",638052,532.705882352941,"2",1962,"1","1","3","1","11","2","8","NA","NA","NA","NA","NA",49,48,63805,"1","2","0","0"
"2011","AT",638053,532.705882352941,"2",1968,"2","1","4","1","11","NA","NA","NA","NA","NA","0","NA",42,42,63805,"0.75","0","0","0"
"2011","AT",638054,532.705882352941,"2",1991,"2","1","2","1","11","2","NA","NA","NA","NA","NA","0",20,19,63805,"1","0","0","0"
"2011","AT",638055,532.705882352941,"1",1999,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",11,11,63805,"0.8095238095","0","0","1"
"2011","AT",638181,532.705882352941,"2",1968,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",42,42,63818,"0.9047619048","0","0","0"
"2011","AT",638182,532.705882352941,"4",1973,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",37,37,63818,"0.5238095238","0","0","0"
"2011","AT",638183,532.705882352941,"2",2002,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",8,8,63818,"99","0","0","0"
"2011","AT",638184,532.705882352941,"1",2004,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",6,6,63818,"1","0","0","0"
"2011","AT",638185,532.705882352941,"4",2006,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","14",4,4,63818,"1","0","0","0"
"2011","AT",638191,532.705882352941,"3",1963,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",47,47,63819,"0.7857142857","2","0","0"
"2011","AT",638192,532.705882352941,"4",1969,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",41,41,63819,"0.5","0","0","0"
"2011","AT",638193,532.705882352941,"3",1993,"1","1","1","1","11","NA","NA","NA","NA","NA","0","NA",18,17,63819,"0.8611111111","0","0","100"
"2011","AT",638194,532.705882352941,"2",1995,"1","1","1","1","11","3","NA","NA","NA","0","0","NA",16,15,63819,"0","1","0","100"
"2011","AT",638195,532.705882352941,"4",2002,"2","1","4","1","NA","2","NA","0","NA","0","NA","NA",8,8,63819,"1","0","0","0"
"2011","AT",638241,532.705882352941,"2",1967,"1","1","3","4","11","5","25","NA","NA","NA","NA","NA",44,43,63824,"99","0","0","0"
"2011","AT",638242,532.705882352941,"4",1971,"2","1","3","1","11","3","0","NA","NA","NA","NA","NA",39,39,63824,"1","2","0","0"
"2011","AT",638243,532.705882352941,"1",1994,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",17,16,63824,"99","0","0","111"
"2011","AT",638244,532.705882352941,"3",1998,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",13,12,63824,"0","0","0","0"
"2011","AT",638245,532.705882352941,"4",2006,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",5,4,63824,"1","0","0","11"
"2011","AT",638651,532.705882352941,"2",1930,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",80,80,63865,"0.1118043013","0","0","111"
"2011","AT",638652,532.705882352941,"1",1962,"1","1","2","4","11","NA","NA","0","NA","NA","NA","NA",48,48,63865,"1","0","0","0"
"2011","AT",638653,532.705882352941,"1",1968,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",42,42,63865,"0.7797231255","0","0","0"
"2011","AT",638654,532.705882352941,"3",1991,"2","1","3","1","11","2","NA","22","NA","NA","NA","0",19,19,63865,"1","0","0","0"
"2011","AT",638655,532.705882352941,"2",1999,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",11,11,63865,"0.5","0","0","0"
"2011","AT",638811,532.705882352941,"1",1958,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",53,52,63881,"0.4583333333","0","0","100"
"2011","AT",638812,532.705882352941,"3",1964,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",46,46,63881,"0.875","2","0","0"
"2011","AT",638813,532.705882352941,"1",1990,"2","1","1","1","NA","2","NA","NA","0","0","NA","NA",20,20,63881,"0.6984126984","0","0","0"
"2011","AT",638814,532.705882352941,"4",1993,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",17,17,63881,"0.8952380952","0","1","0"
"2011","AT",638815,532.705882352941,"4",1995,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",15,15,63881,"99","2","0","0"
"2011","AT",638861,532.705882352941,"3",1930,"2","1","1","4","11","3","NA","NA","NA","NA","NA","0",80,80,63886,"0.3571428571","0","0","0"
"2011","AT",638862,532.705882352941,"3",1962,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",48,48,63886,"99","0","0","0"
"2011","AT",638863,532.705882352941,"2",1968,"2","1","3","1","11","2","NA","29","NA","NA","NA","NA",42,42,63886,"0.5714285714","0","0","0"
"2011","AT",638864,532.705882352941,"3",1991,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",20,19,63886,"0.5","0","0","0"
"2011","AT",638865,532.705882352941,"1",1999,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",11,11,63886,"0.5","0","0","0"
"2011","AT",639131,532.705882352941,"3",1970,"1","1","4","1","11","3","NA","NA","0","NA","NA","NA",41,40,63913,"0","2","0","0"
"2011","AT",639132,532.705882352941,"2",1970,"2","1","3","1","NA","3","NA","NA","NA","NA","NA","NA",41,40,63913,"0.9047619048","0","0","0"
"2011","AT",639133,532.705882352941,"4",2001,"1","1","4","1","14","3","NA","NA","NA","NA","NA","NA",9,9,63913,"99","0","0","100"
"2011","AT",639134,532.705882352941,"4",2003,"1","1","3","1","11","2","30","NA","NA","NA","NA","NA",7,7,63913,"0.4722222222","0","0","0"
"2011","AT",639135,532.705882352941,"4",2005,"1","1","1","4","11","3","NA","NA","NA","NA","NA","NA",5,5,63913,"0.3888888889","0","0","0"
"2011","AT",639201,532.705882352941,"2",1967,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",44,43,63920,"0.5","0","0","0"
"2011","AT",639202,532.705882352941,"4",1994,"2","1","4","1","11","2","NA","NA","NA","NA","0","NA",16,16,63920,"99","0","0","0"
"2011","AT",639203,532.705882352941,"4",1996,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",15,14,63920,"0.3428571429","0","0","0"
"2011","AT",639204,532.705882352941,"2",1999,"1","1","2","1","11","5","NA","NA","NA","0","NA","NA",12,11,63920,"1","0","0","0"
"2011","AT",639205,532.705882352941,"2",2001,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","0",9,9,63920,"1","0","0","0"
"2011","AT",639231,532.705882352941,"1",1971,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",40,39,63923,"0.9208258081","0","0","0"
"2011","AT",639232,532.705882352941,"4",1973,"2","1","4","1","11","2","NA","NA","0","NA","NA","NA",38,37,63923,"99","0","0","100"
"2011","AT",639233,532.705882352941,"4",1995,"2","1","4","4","11","2","NA","NA","NA","0","NA","NA",15,15,63923,"99","0","0","100"
"2011","AT",639234,532.705882352941,"2",1997,"1","1","1","1","11","3","NA","35","NA","0","NA","NA",14,13,63923,"0.7857142857","0","0","0"
"2011","AT",639235,532.705882352941,"1",2001,"1","1","3","1","11","NA","NA","NA","NA","0","NA","NA",9,9,63923,"99","2","0","0"
"2011","AT",639251,532.705882352941,"2",1981,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",29,29,63925,"0.5599980831","0","0","0"
"2011","AT",639252,532.705882352941,"2",1985,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",26,25,63925,"99","0","0","0"
"2011","AT",639253,532.705882352941,"4",2004,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",6,6,63925,"99","2","0","0"
"2011","AT",639254,532.705882352941,"4",2006,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",4,4,63925,"0.8297619048","0","0","0"
"2011","AT",639255,532.705882352941,"2",2009,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",2,1,63925,"0.8571428571","0","0","100"
"2011","AT",639361,532.705882352941,"2",1967,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",43,43,63936,"0","0","0","110"
"2011","AT",639362,532.705882352941,"1",1994,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",17,16,63936,"1","0","0","0"
"2011","AT",639363,532.705882352941,"2",1996,"1","1","3","1","NA","3","NA","NA","NA","NA","NA","NA",14,14,63936,"0.9285714286","0","0","0"
"2011","AT",639364,532.705882352941,"1",1999,"1","1","1","4","11","NA","NA","NA","NA","NA","0","NA",11,11,63936,"99","0","0","0"
"2011","AT",639365,532.705882352941,"1",2001,"2","1","4","1","11","2","NA","NA","NA","NA","NA","14",9,9,63936,"99","0","0","0"
"2011","AT",639421,532.705882352941,"3",1970,"2","1","3","1","11","3","NA","NA","NA","0","NA","NA",41,40,63942,"99","0","0","0"
"2011","AT",639422,532.705882352941,"4",1971,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",40,39,63942,"99","2","0","0"
"2011","AT",639423,532.705882352941,"3",1996,"2","1","1","1","11","NA","NA","NA","NA","NA","0","NA",14,14,63942,"1","0","0","0"
"2011","AT",639424,532.705882352941,"1",1997,"2","1","3","1","NA","3","NA","NA","NA","NA","NA","NA",14,13,63942,"99","2","0","0"
"2011","AT",639425,532.705882352941,"1",2002,"2","1","3","1","11","2","NA","24","NA","NA","NA","NA",8,8,63942,"1","0","0","0"
"2011","AT",639501,532.705882352941,"1",1930,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",80,80,63950,"0.8548473148","0","0","0"
"2011","AT",639502,532.705882352941,"4",1962,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",48,48,63950,"0","0","0","0"
"2011","AT",639503,532.705882352941,"4",1968,"2","1","3","1","11","2","NA","NA","NA","0","NA","NA",42,42,63950,"0","0","0","0"
"2011","AT",639504,532.705882352941,"4",1991,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",20,19,63950,"0.5","2","0","0"
"2011","AT",639505,532.705882352941,"3",1999,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",11,11,63950,"0.5","0","0","1"
"2011","AT",639591,532.705882352941,"3",1968,"1","1","2","1","11","2","NA","NA","20","NA","NA","NA",43,42,63959,"0.5","0","0","100"
"2011","AT",639592,532.705882352941,"1",1973,"2","1","3","1","NA","NA","NA","NA","NA","NA","NA","NA",37,37,63959,"0.5932410418","2","0","0"
"2011","AT",639593,532.705882352941,"1",2002,"2","1","1","1","11","3","NA","NA","NA","0","NA","NA",9,8,63959,"99","0","0","11"
"2011","AT",639594,532.705882352941,"4",2004,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",6,6,63959,"0.6666666667","0","0","0"
"2011","AT",639595,532.705882352941,"2",2006,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",5,4,63959,"99","0","0","0"
"2011","AT",639621,532.705882352941,"2",1964,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",47,46,63962,"99","0","0","0"
"2011","AT",639622,532.705882352941,"3",1967,"2","1","3","4","NA","2","NA","NA","NA","NA","NA","NA",44,43,63962,"1","2","0","111"
"2011","AT",639623,532.705882352941,"3",1995,"1","1","4","1","11","5","NA","NA","NA","NA","NA","0",15,15,63962,"0.5","2","0","0"
"2011","AT",639624,532.705882352941,"1",2003,"1","1","1","1","NA","3","NA","NA","NA","NA","NA","NA",8,7,63962,"0.8428571429","0","0","0"
"2011","AT",639625,532.705882352941,"2",2005,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",5,5,63962,"99","0","0","0"
"2011","AT",639801,532.705882352941,"2",1973,"2","1","3","1","11","3","NA","NA","NA","NA","0","NA",38,37,63980,"99","2","0","0"
"2011","AT",639802,532.705882352941,"1",1974,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",37,36,63980,"0.5","2","0","100"
"2011","AT",639803,532.705882352941,"3",1992,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",18,18,63980,"0.5","0","0","0"
"2011","AT",639804,532.705882352941,"2",1997,"1","1","1","1","NA","3","NA","NA","0","NA","NA","NA",14,13,63980,"0.5142857143","0","0","0"
"2011","AT",639805,532.705882352941,"4",2000,"1","1","1","1","11","3","NA","NA","NA","NA","NA","0",10,10,63980,"0.8548473148","0","0","0"
"2011","AT",639806,532.705882352941,"2",2008,"2","1","4","1","11","2","25","NA","NA","NA","NA","NA",2,2,63980,"0.9666666667","0","0","0"
"2011","AT",639881,532.705882352941,"3",1973,"2","1","1","1","11","3","NA","NA","0","NA","NA","NA",38,37,63988,"1","0","0","0"
"2011","AT",639882,532.705882352941,"4",1974,"1","1","1","1","11","5","NA","30","NA","NA","NA","NA",37,36,63988,"0.5","2","0","0"
"2011","AT",639883,532.705882352941,"3",1992,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",18,18,63988,"1","0","0","0"
"2011","AT",639884,532.705882352941,"4",1997,"1","1","4","1","NA","2","NA","34","NA","NA","0","NA",13,13,63988,"99","2","0","0"
"2011","AT",639885,532.705882352941,"1",2000,"1","1","1","1","11","3","NA","24","NA","NA","NA","NA",10,10,63988,"1","0","0","0"
"2011","AT",639886,532.705882352941,"1",2008,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",3,2,63988,"0.7857142857","2","0","0"
"2011","AT",639961,532.705882352941,"1",1973,"2","1","1","4","11","2","NA","30","NA","NA","NA","0",37,37,63996,"99","2","0","0"
"2011","AT",639962,532.705882352941,"3",1974,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",36,36,63996,"1","0","0","0"
"2011","AT",639963,532.705882352941,"4",1992,"1","1","3","1","11","3","25","NA","NA","NA","NA","NA",18,18,63996,"99","0","0","1"
"2011","AT",639964,532.705882352941,"3",1997,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",13,13,63996,"0.875","0","0","0"
"2011","AT",639965,532.705882352941,"4",2000,"1","1","1","1","11","3","NA","NA","0","NA","0","NA",10,10,63996,"0.8571428571","0","0","0"
"2011","AT",639966,532.705882352941,"3",2008,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",2,2,63996,"0.4166666667","0","0","0"
"2011","AT",640041,532.705882352941,"3",1935,"2","1","3","4","11","2","NA","NA","NA","NA","NA","0",76,75,64004,"0.9142857143","0","0","100"
"2011","AT",640042,532.705882352941,"3",1966,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",44,44,64004,"1","0","0","0"
"2011","AT",640043,532.705882352941,"2",1991,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",19,19,64004,"1","0","0","100"
"2011","AT",640044,532.705882352941,"3",1993,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",17,17,64004,"0.5","0","0","0"
"2011","AT",640045,532.705882352941,"3",1969,"1","1","3","1","11","NA","NA","32","NA","NA","0","NA",42,41,64004,"99","0","0","0"
"2011","AT",640046,532.705882352941,"4",1997,"2","1","3","1","NA","3","NA","NA","NA","NA","NA","NA",13,13,64004,"0.7857142857","0","0","0"
"2011","AT",640141,532.705882352941,"4",1973,"2","1","3","4","11","5","NA","NA","NA","NA","NA","NA",37,37,64014,"99","0","1","0"
"2011","AT",640142,532.705882352941,"3",1974,"1","1","3","1","11","2","NA","NA","15","NA","NA","NA",37,36,64014,"0.5","0","1","0"
"2011","AT",640143,532.705882352941,"3",1992,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",18,18,64014,"0.9166666667","2","0","0"
"2011","AT",640144,532.705882352941,"4",1997,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",14,13,64014,"0","0","0","0"
"2011","AT",640145,532.705882352941,"4",2000,"1","1","1","1","11","NA","NA","NA","NA","24","NA","NA",10,10,64014,"99","2","0","100"
"2011","AT",640146,532.705882352941,"4",2008,"2","1","4","1","11","5","NA","NA","NA","NA","NA","0",2,2,64014,"1","2","0","101"
"2011","AT",640201,532.705882352941,"3",1959,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",52,51,64020,"1","0","0","0"
"2011","AT",640202,532.705882352941,"3",1963,"1","1","2","1","11","3","NA","NA","NA","NA","NA","NA",48,47,64020,"1","0","0","0"
"2011","AT",640203,532.705882352941,"3",1992,"2","1","3","1","11","2","NA","0","NA","0","NA","NA",18,18,64020,"0.2047619048","2","0","0"
"2011","AT",640204,532.705882352941,"3",1995,"2","1","4","1","11","2","NA","28","NA","NA","NA","0",15,15,64020,"0.9583333333","2","0","0"
"2011","AT",640205,532.705882352941,"4",1997,"2","1","1","1","11","3","NA","30","NA","NA","NA","0",14,13,64020,"0.4166666667","0","0","0"
"2011","AT",640206,532.705882352941,"2",2000,"1","1","1","4","11","2","NA","NA","0","NA","NA","NA",11,10,64020,"0.9285714286","1","0","0"
"2011","AT",640531,532.705882352941,"2",1950,"1","1","3","1","11","2","30","NA","NA","NA","0","NA",60,60,64053,"1","0","0","100"
"2011","AT",640532,532.705882352941,"4",1959,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",51,51,64053,"0.9285714286","1","0","0"
"2011","AT",640533,532.705882352941,"4",1981,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",29,29,64053,"0.380952381","0","0","0"
"2011","AT",640534,532.705882352941,"4",1982,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",29,28,64053,"99","0","0","0"
"2011","AT",640535,532.705882352941,"2",1984,"2","1","1","1","11","2","NA","NA","7","NA","NA","NA",26,26,64053,"1","0","0","0"
"2011","AT",640536,532.705882352941,"1",1986,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",25,24,64053,"0.619047619","0","0","0"
"2011","AT",640537,532.705882352941,"2",1989,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",21,21,64053,"1","0","0","0"
"2011","AT",640651,532.705882352941,"2",1950,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",60,60,64065,"0.5","1","0","0"
"2011","AT",640652,532.705882352941,"4",1959,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",52,51,64065,"99","0","0","0"
"2011","AT",640653,532.705882352941,"3",1981,"2","1","1","1","11","3","NA","NA","NA","NA","0","0",29,29,64065,"0.7204761905","0","0","0"
"2011","AT",640654,532.705882352941,"4",1982,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",28,28,64065,"1","1","0","0"
"2011","AT",640655,532.705882352941,"4",1984,"2","1","3","1","11","2","NA","NA","NA","NA","0","NA",27,26,64065,"99","2","0","0"
"2011","AT",640656,532.705882352941,"4",1986,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",24,24,64065,"0.5094854915","0","0","0"
"2011","AT",640657,532.705882352941,"1",1989,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",22,21,64065,"1","0","0","0"
"2011","AT",640671,532.705882352941,"1",1930,"2","1","4","1","11","2","NA","NA","NA","0","NA","0",80,80,64067,"0.5952380952","0","0","1"
"2011","AT",640672,532.705882352941,"1",1957,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",54,53,64067,"0.8968253968","2","0","0"
"2011","AT",640673,532.705882352941,"1",1961,"2","1","3","1","11","3","NA","NA","NA","0","NA","NA",49,49,64067,"99","2","0","0"
"2011","AT",640674,532.705882352941,"4",1983,"1","1","2","1","NA","NA","NA","NA","NA","NA","NA","NA",27,27,64067,"1","2","0","0"
"2011","AT",640675,532.705882352941,"3",1984,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",27,26,64067,"0.9166666667","2","0","0"
"2011","AT",640676,532.705882352941,"1",2004,"1","1","1","1","11","2","40","NA","NA","NA","NA","30",6,6,64067,"99","2","1","100"
"2011","AT",640677,532.705882352941,"1",2007,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",4,3,64067,"0.7142857143","0","0","0"
"2011","AT",640711,532.705882352941,"3",1950,"1","1","2","1","11","NA","NA","NA","NA","NA","NA","12",60,60,64071,"99","0","0","0"
"2011","AT",640712,532.705882352941,"4",1959,"2","1","4","1","11","3","NA","NA","NA","NA","0","10",51,51,64071,"99","0","0","0"
"2011","AT",640713,532.705882352941,"3",1981,"2","1","4","1","11","2","NA","30","NA","NA","NA","NA",30,29,64071,"0.4126984127","0","0","0"
"2011","AT",640714,532.705882352941,"4",1982,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",28,28,64071,"0.5","0","1","0"
"2011","AT",640715,532.705882352941,"2",1984,"2","1","3","1","11","2","NA","NA","0","NA","NA","NA",26,26,64071,"0.7857142857","0","0","0"
"2011","AT",640716,532.705882352941,"3",1986,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",24,24,64071,"1","0","0","0"
"2011","AT",640717,532.705882352941,"4",1989,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",21,21,64071,"0.2857142857","0","0","0"
"2011","AT",640801,532.705882352941,"2",1950,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",61,60,64080,"99","0","1","0"
"2011","AT",640802,532.705882352941,"4",1959,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",51,51,64080,"0.75","1","0","0"
"2011","AT",640803,532.705882352941,"2",1981,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",29,29,64080,"99","0","0","0"
"2011","AT",640804,532.705882352941,"2",1982,"1","1","4","1","11","2","NA","NA","NA","NA","0","NA",28,28,64080,"99","2","0","0"
"2011","AT",640805,532.705882352941,"4",1984,"2","1","3","1","11","2","0","NA","NA","NA","NA","NA",27,26,64080,"1","0","0","1"
"2011","AT",640806,532.705882352941,"3",1986,"1","1","4","1","11","2","NA","NA","NA","0","NA","5",24,24,64080,"99","0","0","0"
"2011","AT",640807,532.705882352941,"2",1989,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",22,21,64080,"1","0","0","0"
"2011","AT",640901,532.705882352941,"4",1950,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",61,60,64090,"0","0","0","0"
"2011","AT",640902,532.705882352941,"2",1959,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",51,51,64090,"0","0","0","0"
"2011","AT",640903,532.705882352941,"2",1981,"2","1","1","4","11","5","NA","26","0","0","NA","NA",29,29,64090,"0.5","2","0","100"
"2011","AT",640904,532.705882352941,"4",1982,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",28,28,64090,"0.7857142857","0","0","0"
"2011","AT",640905,532.705882352941,"1",1984,"2","1","2","4","11","NA","NA","NA","NA","0","NA","NA",26,26,64090,"99","0","0","0"
"2011","AT",640906,532.705882352941,"1",1986,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",24,24,64090,"1","0","0","0"
"2011","AT",640907,532.705882352941,"4",1989,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",21,21,64090,"0.7857142857","0","0","0"
"2011","AT",640941,566.05415860735,"4",1976,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",35,34,64094,"1","2","0","0"
"2011","AT",641051,566.05415860735,"4",1942,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",68,68,64105,"0.8571428571","0","0","0"
"2011","AT",641061,566.05415860735,"2",1974,"2","1","1","1","11","3","NA","NA","20","NA","NA","NA",37,36,64106,"1","0","0","0"
"2011","AT",641101,566.05415860735,"4",1965,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",45,45,64110,"99","0","1","0"
"2011","AT",641231,566.05415860735,"3",1948,"2","1","3","1","11","NA","NA","22","NA","NA","NA","NA",63,62,64123,"99","0","0","0"
"2011","AT",641351,566.05415860735,"1",1976,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",34,34,64135,"0.8571428571","0","0","1"
"2011","AT",641421,566.05415860735,"3",1986,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",24,24,64142,"0.9583333333","0","0","0"
"2011","AT",641431,566.05415860735,"1",1971,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",39,39,64143,"0.4285714286","2","0","100"
"2011","AT",641621,566.05415860735,"3",1930,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",80,80,64162,"1","2","0","111"
"2011","AT",641801,566.05415860735,"4",1966,"1","1","4","4","11","2","32","NA","NA","NA","NA","NA",44,44,64180,"0","0","0","100"
"2011","AT",641861,566.05415860735,"2",1942,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",68,68,64186,"1","2","0","0"
"2011","AT",641901,566.05415860735,"4",1963,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",48,47,64190,"99","0","0","0"
"2011","AT",641931,566.05415860735,"3",1937,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",73,73,64193,"0.9428571429","0","0","0"
"2011","AT",641981,566.05415860735,"1",1974,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",36,36,64198,"1","2","0","0"
"2011","AT",642071,566.05415860735,"4",1960,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",50,50,64207,"1","0","0","10"
"2011","AT",642111,566.05415860735,"3",1946,"2","1","3","1","11","NA","NA","NA","NA","NA","0","NA",64,64,64211,"0.7","0","0","0"
"2011","AT",642171,566.05415860735,"3",1948,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",62,62,64217,"0.7777777778","0","0","0"
"2011","AT",642221,566.05415860735,"1",1986,"1","1","1","4","11","3","0","NA","NA","NA","NA","NA",24,24,64222,"99","2","0","0"
"2011","AT",642321,566.05415860735,"4",1959,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",51,51,64232,"1","0","0","0"
"2011","AT",642351,566.05415860735,"2",1961,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",49,49,64235,"0.8142857143","0","0","0"
"2011","AT",642441,566.05415860735,"1",1966,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",45,44,64244,"0.8571428571","0","0","0"
"2011","AT",642501,566.05415860735,"4",1955,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",55,55,64250,"99","0","0","0"
"2011","AT",643111,566.05415860735,"1",1933,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",78,77,64311,"99","2","0","0"
